107/06/25,1.35,1.35,1.35,1.35,40000,54000,+0.13,1
107/06/26,1.26,1.27,1.24,1.27,260000,327870,-0.08,6
107/06/27,1.25,1.29,1.25,1.28,307000,392260,+0.01,10
107/06/28,1.24,1.25,1.23,1.25,47000,58250,-0.03,3
107/06/29,1.31,1.31,1.31,1.31,89000,116590,+0.06,3
107/07/02,1.27,1.41,1.27,1.41,703000,938550,+0.10,17
107/07/03,1.38,1.44,1.37,1.40,584000,820470,-0.01,18
107/07/04,1.54,1.58,1.53,1.58,49000,76160,+0.18,3
107/07/05,1.56,1.58,1.56,1.58,19000,29820,0.00,2
107/07/06,1.57,1.57,1.56,1.56,30000,46900,-0.02,2
107/07/09,1.46,1.47,1.45,1.45,42000,61510,-0.11,3
107/07/10,1.41,1.41,1.39,1.40,41000,57400,-0.05,4
107/07/11,---,---,---,---,0,0,---,0
107/07/12,---,---,---,---,0,0,---,0
107/07/13,---,---,---,---,0,0,---,0
107/07/16,---,---,---,---,0,0,---,0
107/07/17,---,---,---,---,0,0,---,0
107/07/18,---,---,---,---,0,0,---,0
107/07/19,---,---,---,---,0,0,---,0
107/07/20,1.38,1.39,1.38,1.39,20000,27700,+0.02,2
107/07/23,1.39,1.47,1.39,1.45,41000,58650,+0.06,4
107/07/24,1.42,1.43,1.42,1.43,20000,28500,-0.02,2
107/07/25,---,---,---,---,0,0,---,0
107/07/26,1.32,1.33,1.32,1.33,20000,26500,0.00,2
107/07/27,1.39,1.39,1.39,1.39,20000,27800,+0.06,1
107/07/30,---,---,---,---,0,0,---,0
107/07/31,1.46,1.46,1.46,1.46,51000,74460,+0.03,1
107/08/01,1.49,1.67,1.49,1.67,111000,168290,+0.21,7
107/08/02,1.63,1.63,1.62,1.62,60000,97500,-0.05,3
107/08/03,---,---,---,---,0,0,---,0
107/08/06,---,---,---,---,0,0,---,0
107/08/07,---,---,---,---,0,0,---,0
107/08/08,1.51,1.55,1.51,1.55,127000,195350,+0.04,4
107/08/09,1.68,1.68,1.65,1.65,127000,211650,+0.10,6
107/08/10,---,---,---,---,0,0,---,0
107/08/13,---,---,---,---,0,0,---,0
107/08/14,---,---,---,---,0,0,---,0
107/08/15,---,---,---,---,0,0,---,0
107/08/16,---,---,---,---,0,0,---,0
107/08/17,---,---,---,---,0,0,---,0
107/08/20,---,---,---,---,0,0,---,0
107/08/21,---,---,---,---,0,0,---,0
107/08/22,---,---,---,---,0,0,---,0
107/08/23,---,---,---,---,0,0,---,0
107/08/24,---,---,---,---,0,0,---,0
107/08/27,---,---,---,---,0,0,---,0
