107/06/28,1.03,1.04,0.81,0.81,156000,159040,-0.26,9
107/06/29,0.83,0.83,0.56,0.56,478000,288890,-0.25,36
107/07/02,0.59,0.60,0.55,0.55,140000,77700,-0.01,6
107/07/03,0.55,0.55,0.42,0.45,356000,159040,-0.10,10
107/07/04,0.43,0.48,0.42,0.45,365000,165450,0.00,9
107/07/05,0.43,0.43,0.37,0.39,145000,55700,-0.06,8
107/07/06,0.39,0.50,0.37,0.48,812000,370030,+0.09,21
107/07/09,0.45,0.45,0.40,0.42,294000,123880,-0.06,7
107/07/10,0.48,0.48,0.48,0.48,11000,5280,+0.06,2
107/07/11,0.46,0.46,0.46,0.46,23000,10580,-0.02,3
107/07/12,0.49,0.49,0.49,0.49,158000,77420,+0.03,5
107/07/13,0.52,0.62,0.51,0.62,176000,93380,+0.13,15
107/07/16,0.56,0.56,0.56,0.56,12000,6720,-0.06,2
107/07/17,0.55,0.55,0.55,0.55,60000,33000,-0.01,2
107/07/18,0.57,0.57,0.52,0.52,20000,11080,-0.03,3
107/07/19,---,---,---,---,0,0,---,0
107/07/20,---,---,---,---,0,0,---,0
107/07/23,0.39,0.39,0.39,0.39,10000,3900,-0.10,1
107/07/24,---,---,---,---,0,0,---,0
107/07/25,---,---,---,---,0,0,---,0
107/07/26,0.45,0.45,0.45,0.45,1000,450,+0.02,1
107/07/27,0.47,0.50,0.47,0.50,2000,970,+0.05,2
107/07/30,0.44,0.44,0.44,0.44,21000,9240,-0.06,1
107/07/31,0.44,0.44,0.44,0.44,2000,880,0.00,1
107/08/01,0.46,0.46,0.46,0.46,21000,9660,+0.02,1
107/08/02,---,---,---,---,0,0,---,0
107/08/03,---,---,---,---,0,0,---,0
107/08/06,0.41,0.43,0.41,0.42,7000,2930,+0.01,4
107/08/07,0.43,0.43,0.43,0.43,100000,43000,+0.01,1
107/08/08,0.44,0.44,0.44,0.44,100000,44000,+0.01,1
107/08/09,---,---,---,---,0,0,---,0
107/08/10,---,---,---,---,0,0,---,0
107/08/13,---,---,---,---,0,0,---,0
107/08/14,0.16,0.16,0.14,0.16,258000,38780,-0.02,7
107/08/15,---,---,---,---,0,0,---,0
107/08/16,---,---,---,---,0,0,---,0
107/08/17,---,---,---,---,0,0,---,0
107/08/20,---,---,---,---,0,0,---,0
107/08/21,---,---,---,---,0,0,---,0
107/08/22,---,---,---,---,0,0,---,0
107/08/23,---,---,---,---,0,0,---,0
107/08/24,---,---,---,---,0,0,---,0
107/08/27,---,---,---,---,0,0,---,0
107/08/28,---,---,---,---,0,0,---,0
107/08/29,---,---,---,---,0,0,---,0
107/08/30,---,---,---,---,0,0,---,0
107/08/31,---,---,---,---,0,0,---,0
107/09/03,---,---,---,---,0,0,---,0
107/09/04,---,---,---,---,0,0,---,0
107/09/05,---,---,---,---,0,0,---,0
107/09/06,---,---,---,---,0,0,---,0
107/09/07,---,---,---,---,0,0,---,0
107/09/10,---,---,---,---,0,0,---,0
107/09/11,---,---,---,---,0,0,---,0
107/09/12,---,---,---,---,0,0,---,0
107/09/13,---,---,---,---,0,0,---,0
107/09/14,0.02,0.02,0.02,0.02,160000,3200,0.00,16
107/09/17,---,---,---,---,0,0,---,0
107/09/18,---,---,---,---,0,0,---,0
107/09/19,---,---,---,---,0,0,---,0
107/09/20,---,---,---,---,0,0,---,0
107/09/21,---,---,---,---,0,0,---,0
107/09/25,---,---,---,---,0,0,---,0
107/09/26,---,---,---,---,0,0,---,0
107/09/27,---,---,---,---,0,0,---,0
107/09/28,---,---,---,---,0,0,---,0
107/10/01,---,---,---,---,0,0,---,0
107/10/02,---,---,---,---,0,0,---,0
107/10/03,---,---,---,---,0,0,---,0
107/10/04,---,---,---,---,0,0,---,0
107/10/05,---,---,---,---,0,0,---,0
107/10/08,---,---,---,---,0,0,---,0
107/10/09,---,---,---,---,0,0,---,0
107/10/11,---,---,---,---,0,0,---,0
107/10/12,---,---,---,---,0,0,---,0
107/10/15,---,---,---,---,0,0,---,0
107/10/16,---,---,---,---,0,0,---,0
107/10/17,---,---,---,---,0,0,---,0
107/10/18,---,---,---,---,0,0,---,0
107/10/19,---,---,---,---,0,0,---,0
107/10/22,---,---,---,---,0,0,---,0
107/10/23,---,---,---,---,0,0,---,0
107/10/24,---,---,---,---,0,0,---,0
107/10/25,---,---,---,---,0,0,---,0
107/10/26,---,---,---,---,0,0,---,0
107/10/29,---,---,---,---,0,0,---,0
107/10/30,---,---,---,---,0,0,---,0
107/10/31,---,---,---,---,0,0,---,0
107/11/01,---,---,---,---,0,0,---,0
107/11/02,---,---,---,---,0,0,---,0
107/11/05,---,---,---,---,0,0,---,0
107/11/06,---,---,---,---,0,0,---,0
107/11/07,---,---,---,---,0,0,---,0
107/11/08,---,---,---,---,0,0,---,0
107/11/09,---,---,---,---,0,0,---,0
107/11/12,---,---,---,---,0,0,---,0
107/11/13,---,---,---,---,0,0,---,0
107/11/14,---,---,---,---,0,0,---,0
107/11/15,---,---,---,---,0,0,---,0
107/11/16,---,---,---,---,0,0,---,0
107/11/19,---,---,---,---,0,0,---,0
107/11/20,---,---,---,---,0,0,---,0
107/11/21,---,---,---,---,0,0,---,0
