106/09/25,3.80,3.80,3.31,3.58,168000,609640,+0.26,18
106/09/26,3.23,3.23,2.48,2.48,158000,480470,-1.10,12
106/09/27,2.49,2.62,2.19,2.60,321000,775150,+0.12,32
106/09/28,2.58,2.81,2.46,2.46,324000,839930,-0.14,22
106/09/29,2.24,2.26,1.95,2.12,129000,275290,-0.34,17
106/09/30,2.22,2.43,2.22,2.32,307000,715560,+0.20,18
106/10/02,2.39,2.50,2.25,2.42,383000,919140,+0.10,32
106/10/03,2.57,2.78,2.51,2.60,565000,1494800,+0.18,35
106/10/05,2.75,3.05,2.67,3.05,580000,1637370,+0.45,53
106/10/06,2.99,3.04,2.93,2.97,360000,1074810,-0.08,17
106/10/11,3.03,3.13,2.81,2.88,226000,693700,-0.09,16
106/10/12,2.79,3.77,2.79,3.55,719000,2271930,+0.67,62
106/10/13,3.60,4.03,3.48,3.57,621000,2245220,+0.02,46
106/10/16,3.90,4.24,3.80,4.12,239000,959660,+0.55,20
106/10/17,3.70,3.97,3.70,3.81,133000,512800,-0.31,13
106/10/18,3.88,3.92,3.65,3.65,71000,265490,-0.16,9
106/10/19,3.60,3.94,3.60,3.87,289000,1098250,+0.22,28
106/10/20,3.94,4.55,3.94,4.35,330000,1412600,+0.48,37
106/10/23,4.46,5.90,4.44,5.90,239000,1117260,+1.55,17
106/10/24,---,---,---,---,0,0,---,0
106/10/25,6.60,6.65,6.55,6.65,131000,862150,+0.60,3
106/10/26,6.40,6.55,6.40,6.50,191000,1245900,-0.15,3
106/10/27,7.15,7.15,5.30,5.30,58000,396200,-1.20,2
106/10/30,5.05,5.05,5.05,5.05,20000,101000,-0.25,2
106/10/31,6.65,6.65,6.65,6.65,10000,66500,+1.60,1
106/11/01,6.10,6.10,6.10,6.10,10000,61000,-0.55,1
106/11/02,---,---,---,---,0,0,---,0
106/11/03,---,---,---,---,0,0,---,0
106/11/06,---,---,---,---,0,0,---,0
106/11/07,---,---,---,---,0,0,---,0
106/11/08,---,---,---,---,0,0,---,0
106/11/09,8.05,8.05,6.30,6.30,7000,52850,-1.15,2
106/11/10,---,---,---,---,0,0,---,0
106/11/13,---,---,---,---,0,0,---,0
106/11/14,---,---,---,---,0,0,---,0
106/11/15,---,---,---,---,0,0,---,0
106/11/16,---,---,---,---,0,0,---,0
106/11/17,---,---,---,---,0,0,---,0
106/11/20,---,---,---,---,0,0,---,0
106/11/21,---,---,---,---,0,0,---,0
106/11/22,---,---,---,---,0,0,---,0
106/11/23,---,---,---,---,0,0,---,0
106/11/24,---,---,---,---,0,0,---,0
106/11/27,---,---,---,---,0,0,---,0
106/11/28,---,---,---,---,0,0,---,0
106/11/29,---,---,---,---,0,0,---,0
106/11/30,9.35,9.35,9.35,9.35,2000,18700,-0.75,1
106/12/01,---,---,---,---,0,0,---,0
106/12/04,9.40,9.40,9.40,9.40,1000,9400,+0.30,1
106/12/05,---,---,---,---,0,0,---,0
106/12/06,---,---,---,---,0,0,---,0
106/12/07,---,---,---,---,0,0,---,0
106/12/08,---,---,---,---,0,0,---,0
106/12/11,---,---,---,---,0,0,---,0
106/12/12,---,---,---,---,0,0,---,0
106/12/13,---,---,---,---,0,0,---,0
106/12/14,---,---,---,---,0,0,---,0
106/12/15,---,---,---,---,0,0,---,0
106/12/18,---,---,---,---,0,0,---,0
106/12/19,---,---,---,---,0,0,---,0
106/12/20,---,---,---,---,0,0,---,0
106/12/21,---,---,---,---,0,0,---,0
106/12/22,---,---,---,---,0,0,---,0
106/12/25,---,---,---,---,0,0,---,0
106/12/26,---,---,---,---,0,0,---,0
106/12/27,---,---,---,---,0,0,---,0
106/12/28,---,---,---,---,0,0,---,0
106/12/29,---,---,---,---,0,0,---,0
107/01/02,---,---,---,---,0,0,---,0
107/01/03,---,---,---,---,0,0,---,0
107/01/04,---,---,---,---,0,0,---,0
107/01/05,---,---,---,---,0,0,---,0
107/01/08,---,---,---,---,0,0,---,0
107/01/09,---,---,---,---,0,0,---,0
107/01/10,---,---,---,---,0,0,---,0
107/01/11,---,---,---,---,0,0,---,0
107/01/12,---,---,---,---,0,0,---,0
107/01/15,---,---,---,---,0,0,---,0
107/01/16,---,---,---,---,0,0,---,0
107/01/17,---,---,---,---,0,0,---,0
107/01/18,---,---,---,---,0,0,---,0
107/01/19,---,---,---,---,0,0,---,0
107/01/22,---,---,---,---,0,0,---,0
107/01/23,---,---,---,---,0,0,---,0
107/01/24,---,---,---,---,0,0,---,0
107/01/25,---,---,---,---,0,0,---,0
107/01/26,---,---,---,---,0,0,---,0
107/01/29,---,---,---,---,0,0,---,0
107/01/30,---,---,---,---,0,0,---,0
107/01/31,---,---,---,---,0,0,---,0
107/02/01,---,---,---,---,0,0,---,0
107/02/02,---,---,---,---,0,0,---,0
107/02/05,---,---,---,---,0,0,---,0
107/02/06,---,---,---,---,0,0,---,0
107/02/07,---,---,---,---,0,0,---,0
107/02/08,---,---,---,---,0,0,---,0
107/02/09,---,---,---,---,0,0,---,0
