106/09/25,0.87,0.87,0.70,0.71,652000,498690,-0.16,28
106/09/26,0.71,0.76,0.56,0.58,712000,458030,-0.13,24
106/09/27,0.61,0.68,0.60,0.63,622000,388200,+0.05,24
106/09/28,0.61,0.61,0.54,0.54,494000,279580,-0.09,18
106/09/29,0.58,0.63,0.53,0.53,450000,255400,-0.01,14
106/09/30,0.56,0.62,0.56,0.59,320000,186600,+0.06,13
106/10/02,0.66,0.80,0.64,0.75,734000,533220,+0.16,49
106/10/03,0.75,0.75,0.68,0.68,374000,263540,-0.07,26
106/10/05,0.73,0.74,0.68,0.70,105000,76300,+0.02,10
106/10/06,0.75,0.87,0.75,0.79,1563000,1305210,+0.09,53
106/10/11,0.69,0.69,0.58,0.58,999000,612440,-0.21,59
106/10/12,0.57,0.65,0.51,0.59,808000,436420,+0.01,29
106/10/13,0.58,0.65,0.58,0.58,180000,106800,-0.01,12
106/10/16,0.53,0.55,0.48,0.51,835000,427880,-0.07,31
106/10/17,0.56,0.67,0.55,0.55,461000,278240,+0.04,31
106/10/18,0.60,0.69,0.57,0.69,505000,313380,+0.14,23
106/10/19,0.88,0.88,0.62,0.62,441000,308410,-0.07,31
106/10/20,0.53,0.62,0.53,0.60,126000,73050,-0.02,7
106/10/23,0.64,0.66,0.60,0.60,109000,67700,0.00,8
106/10/24,0.56,0.58,0.55,0.57,123000,70640,-0.03,8
106/10/25,0.64,0.70,0.58,0.58,286000,178600,+0.01,17
106/10/26,0.52,0.62,0.51,0.61,60000,33060,+0.03,9
106/10/27,0.54,0.54,0.46,0.46,395000,189700,-0.15,14
106/10/30,0.33,0.33,0.19,0.20,889000,189120,-0.26,30
106/10/31,0.17,0.19,0.16,0.18,1223000,213950,-0.02,13
106/11/01,0.18,0.18,0.16,0.16,27000,4440,-0.02,4
106/11/02,0.13,0.13,0.08,0.08,500000,47950,-0.08,37
106/11/03,0.10,0.10,0.09,0.09,270000,25500,+0.01,19
106/11/06,0.07,0.07,0.05,0.05,340000,20100,-0.04,24
106/11/07,0.06,0.06,0.05,0.05,280000,15300,0.00,27
106/11/08,0.03,0.05,0.03,0.05,162000,7100,0.00,5
106/11/09,0.05,0.05,0.04,0.04,20000,900,-0.01,2
106/11/10,0.03,0.04,0.03,0.04,153000,5690,0.00,14
106/11/13,0.03,0.04,0.03,0.04,50000,1800,0.00,4
106/11/14,0.05,0.07,0.05,0.07,80000,4600,+0.03,6
106/11/15,---,---,---,---,0,0,---,0
106/11/16,0.05,0.05,0.05,0.05,50000,2500,-0.01,5
106/11/17,0.05,0.05,0.05,0.05,140000,7000,0.00,2
106/11/20,---,---,---,---,0,0,---,0
106/11/21,0.03,0.03,0.03,0.03,50000,1500,-0.01,2
106/11/22,0.03,0.03,0.03,0.03,50000,1500,0.00,1
106/11/23,---,---,---,---,0,0,---,0
106/11/24,0.02,0.02,0.02,0.02,80000,1600,-0.01,3
106/11/27,0.03,0.05,0.03,0.04,218000,8600,+0.02,16
106/11/28,0.04,0.04,0.03,0.03,198000,6140,-0.01,23
106/11/29,---,---,---,---,0,0,---,0
106/11/30,---,---,---,---,0,0,---,0
106/12/01,0.03,0.03,0.02,0.02,130000,2800,-0.01,13
106/12/04,---,---,---,---,0,0,---,0
106/12/05,0.01,0.01,0.01,0.01,186000,1860,-0.01,3
106/12/06,---,---,---,---,0,0,---,0
106/12/07,---,---,---,---,0,0,---,0
106/12/08,---,---,---,---,0,0,---,0
106/12/11,---,---,---,---,0,0,---,0
106/12/12,---,---,---,---,0,0,---,0
106/12/13,---,---,---,---,0,0,---,0
106/12/14,---,---,---,---,0,0,---,0
106/12/15,---,---,---,---,0,0,---,0
106/12/18,---,---,---,---,0,0,---,0
106/12/19,---,---,---,---,0,0,---,0
106/12/20,---,---,---,---,0,0,---,0
106/12/21,---,---,---,---,0,0,---,0
106/12/22,---,---,---,---,0,0,---,0
106/12/25,---,---,---,---,0,0,---,0
106/12/26,---,---,---,---,0,0,---,0
106/12/27,---,---,---,---,0,0,---,0
106/12/28,---,---,---,---,0,0,---,0
106/12/29,---,---,---,---,0,0,---,0
107/01/02,---,---,---,---,0,0,---,0
107/01/03,---,---,---,---,0,0,---,0
107/01/04,---,---,---,---,0,0,---,0
107/01/05,---,---,---,---,0,0,---,0
107/01/08,---,---,---,---,0,0,---,0
107/01/09,---,---,---,---,0,0,---,0
107/01/10,---,---,---,---,0,0,---,0
107/01/11,---,---,---,---,0,0,---,0
107/01/12,---,---,---,---,0,0,---,0
107/01/15,---,---,---,---,0,0,---,0
