106/09/25,1.61,1.66,1.59,1.66,254000,409710,+0.06,7
106/09/26,1.69,1.73,1.69,1.73,107000,182830,+0.07,8
106/09/27,---,---,---,---,0,0,---,0
106/09/28,1.70,1.76,1.70,1.76,149000,257440,+0.07,6
106/09/29,1.76,1.99,1.76,1.99,189000,353940,+0.23,10
106/09/30,---,---,---,---,0,0,---,0
106/10/02,---,---,---,---,0,0,---,0
106/10/03,---,---,---,---,0,0,---,0
106/10/05,1.65,1.65,1.65,1.65,10000,16500,-0.02,1
106/10/06,1.78,1.78,1.76,1.76,100000,176500,+0.11,10
106/10/11,1.70,1.70,1.70,1.70,100000,170000,-0.06,1
106/10/12,---,---,---,---,0,0,---,0
106/10/13,2.06,2.06,2.00,2.00,60000,120600,+0.15,2
106/10/16,2.05,2.05,2.05,2.05,50000,102500,+0.05,5
106/10/17,---,---,---,---,0,0,---,0
106/10/18,2.09,2.18,2.09,2.18,100000,213500,+0.25,6
106/10/19,2.05,2.05,2.05,2.05,10000,20500,-0.13,1
106/10/20,---,---,---,---,0,0,---,0
106/10/23,1.88,1.89,1.88,1.89,11000,20690,0.00,2
106/10/24,1.95,1.95,1.95,1.95,10000,19500,+0.06,1
106/10/25,1.90,1.90,1.90,1.90,10000,19000,-0.05,1
106/10/26,1.92,1.92,1.92,1.92,10000,19200,+0.02,1
106/10/27,2.10,2.10,2.10,2.10,10000,21000,+0.18,1
106/10/30,2.05,2.08,1.97,2.01,81000,166270,-0.09,9
106/10/31,2.02,2.02,2.02,2.02,10000,20200,+0.01,1
106/11/01,1.71,1.71,1.71,1.71,40000,68400,-0.31,1
106/11/02,1.98,1.98,1.98,1.98,10000,19800,+0.27,1
106/11/03,1.86,1.86,1.86,1.86,10000,18600,-0.12,1
106/11/06,---,---,---,---,0,0,---,0
106/11/07,---,---,---,---,0,0,---,0
106/11/08,---,---,---,---,0,0,---,0
106/11/09,---,---,---,---,0,0,---,0
106/11/10,1.87,1.87,1.87,1.87,10000,18700,+0.06,1
106/11/13,1.75,1.75,1.70,1.70,60000,102500,-0.17,2
106/11/14,---,---,---,---,0,0,---,0
106/11/15,---,---,---,---,0,0,---,0
106/11/16,---,---,---,---,0,0,---,0
106/11/17,---,---,---,---,0,0,---,0
106/11/20,---,---,---,---,0,0,---,0
106/11/21,---,---,---,---,0,0,---,0
106/11/22,---,---,---,---,0,0,---,0
106/11/23,---,---,---,---,0,0,---,0
106/11/24,---,---,---,---,0,0,---,0
106/11/27,---,---,---,---,0,0,---,0
106/11/28,---,---,---,---,0,0,---,0
106/11/29,---,---,---,---,0,0,---,0
106/11/30,---,---,---,---,0,0,---,0
106/12/01,---,---,---,---,0,0,---,0
106/12/04,2.10,2.10,2.10,2.10,70000,147000,+0.22,1
106/12/05,2.12,2.12,2.12,2.12,5000,10600,+0.02,1
106/12/06,---,---,---,---,0,0,---,0
106/12/07,---,---,---,---,0,0,---,0
106/12/08,---,---,---,---,0,0,---,0
106/12/11,---,---,---,---,0,0,---,0
106/12/12,---,---,---,---,0,0,---,0
106/12/13,---,---,---,---,0,0,---,0
106/12/14,---,---,---,---,0,0,---,0
106/12/15,---,---,---,---,0,0,---,0
106/12/18,---,---,---,---,0,0,---,0
106/12/19,---,---,---,---,0,0,---,0
106/12/20,---,---,---,---,0,0,---,0
106/12/21,---,---,---,---,0,0,---,0
106/12/22,---,---,---,---,0,0,---,0
106/12/25,---,---,---,---,0,0,---,0
106/12/26,2.15,2.15,2.15,2.15,10000,21500,+0.03,1
106/12/27,2.09,2.09,2.09,2.09,10000,20900,-0.06,2
106/12/28,---,---,---,---,0,0,---,0
106/12/29,---,---,---,---,0,0,---,0
107/01/02,---,---,---,---,0,0,---,0
107/01/03,---,---,---,---,0,0,---,0
107/01/04,---,---,---,---,0,0,---,0
107/01/05,---,---,---,---,0,0,---,0
107/01/08,---,---,---,---,0,0,---,0
107/01/09,---,---,---,---,0,0,---,0
107/01/10,---,---,---,---,0,0,---,0
107/01/11,---,---,---,---,0,0,---,0
107/01/12,---,---,---,---,0,0,---,0
107/01/15,---,---,---,---,0,0,---,0
107/01/16,---,---,---,---,0,0,---,0
107/01/17,---,---,---,---,0,0,---,0
107/01/18,---,---,---,---,0,0,---,0
107/01/19,---,---,---,---,0,0,---,0
107/01/22,---,---,---,---,0,0,---,0
107/01/23,---,---,---,---,0,0,---,0
107/01/24,---,---,---,---,0,0,---,0
107/01/25,---,---,---,---,0,0,---,0
107/01/26,---,---,---,---,0,0,---,0
107/01/29,---,---,---,---,0,0,---,0
107/01/30,---,---,---,---,0,0,---,0
107/01/31,---,---,---,---,0,0,---,0
107/02/01,---,---,---,---,0,0,---,0
107/02/02,---,---,---,---,0,0,---,0
107/02/05,---,---,---,---,0,0,---,0
107/02/06,1.83,1.83,1.83,1.83,20000,36600,+0.46,2
107/02/07,1.73,1.75,1.73,1.75,20000,34800,-0.08,3
107/02/08,---,---,---,---,0,0,---,0
107/02/09,1.78,1.78,1.78,1.78,5000,8900,0.00,1
107/02/12,---,---,---,---,0,0,---,0
107/02/21,---,---,---,---,0,0,---,0
107/02/22,---,---,---,---,0,0,---,0
