106/09/25,0.59,0.60,0.48,0.49,405000,220490,-0.16,15
106/09/26,0.51,0.69,0.40,0.42,631000,298580,-0.07,16
106/09/27,0.47,0.61,0.47,0.53,1003000,550150,+0.11,23
106/09/28,0.55,0.55,0.45,0.47,494000,250760,-0.06,25
106/09/29,0.44,0.45,0.41,0.45,298000,128030,-0.02,7
106/09/30,0.50,0.51,0.49,0.49,263000,129280,+0.04,5
106/10/02,0.53,0.53,0.51,0.51,140000,71600,+0.02,4
106/10/03,0.53,0.65,0.53,0.61,861000,506930,+0.10,21
106/10/05,0.57,0.60,0.53,0.56,936000,536630,-0.05,20
106/10/06,0.48,0.49,0.46,0.49,45000,21350,-0.07,3
106/10/11,0.40,0.40,0.34,0.34,666000,248940,-0.15,16
106/10/12,0.38,0.40,0.37,0.38,493000,188630,+0.04,8
106/10/13,0.39,0.39,0.39,0.39,10000,3900,+0.01,1
106/10/16,0.38,0.38,0.36,0.36,641000,236960,-0.03,7
106/10/17,0.34,0.36,0.32,0.32,436000,152510,-0.04,10
106/10/18,0.32,0.32,0.30,0.32,168000,53430,0.00,9
106/10/19,0.34,0.34,0.33,0.34,772000,262180,+0.02,9
106/10/20,0.32,0.33,0.32,0.32,349000,113010,-0.02,5
106/10/23,---,---,---,---,0,0,---,0
106/10/24,0.34,0.38,0.34,0.37,1291000,478820,+0.05,28
106/10/25,0.39,0.39,0.35,0.36,870000,320100,-0.01,13
106/10/26,0.33,0.36,0.33,0.33,328000,112720,-0.03,9
106/10/27,0.35,0.35,0.35,0.35,10000,3500,+0.02,1
106/10/30,0.25,0.32,0.25,0.26,60000,15800,-0.09,3
106/10/31,0.27,0.27,0.27,0.27,6000,1620,+0.01,1
106/11/01,---,---,---,---,0,0,---,0
106/11/02,---,---,---,---,0,0,---,0
106/11/03,0.28,0.30,0.28,0.30,60000,17200,+0.03,4
106/11/06,0.33,0.33,0.33,0.33,10000,3300,+0.03,1
106/11/07,0.35,0.40,0.35,0.38,145000,55200,+0.05,12
106/11/08,0.34,0.37,0.34,0.37,60000,21100,-0.01,5
106/11/09,---,---,---,---,0,0,---,0
106/11/10,---,---,---,---,0,0,---,0
106/11/13,0.29,0.29,0.29,0.29,339000,98310,-0.08,2
106/11/14,---,---,---,---,0,0,---,0
106/11/15,0.26,0.28,0.26,0.28,80000,21700,+0.01,6
106/11/16,---,---,---,---,0,0,---,0
106/11/17,0.29,0.29,0.27,0.28,301000,84090,+0.03,4
106/11/20,0.25,0.25,0.25,0.25,250000,62500,-0.03,2
106/11/21,0.26,0.26,0.26,0.26,102000,26520,+0.01,1
106/11/22,0.27,0.27,0.27,0.27,20000,5400,+0.01,2
106/11/23,0.23,0.23,0.23,0.23,20000,4600,-0.04,2
106/11/24,---,---,---,---,0,0,---,0
106/11/27,0.26,0.30,0.24,0.30,117000,29250,+0.06,5
106/11/28,0.31,0.31,0.26,0.26,40000,10900,-0.04,2
106/11/29,---,---,---,---,0,0,---,0
106/11/30,---,---,---,---,0,0,---,0
106/12/01,---,---,---,---,0,0,---,0
106/12/04,---,---,---,---,0,0,---,0
106/12/05,---,---,---,---,0,0,---,0
106/12/06,---,---,---,---,0,0,---,0
106/12/07,0.13,0.13,0.13,0.13,1000,130,0.00,1
106/12/08,---,---,---,---,0,0,---,0
106/12/11,---,---,---,---,0,0,---,0
106/12/12,0.11,0.11,0.11,0.11,300000,33000,-0.01,1
106/12/13,---,---,---,---,0,0,---,0
106/12/14,---,---,---,---,0,0,---,0
106/12/15,---,---,---,---,0,0,---,0
106/12/18,0.09,0.09,0.09,0.09,170000,15300,-0.01,1
106/12/19,---,---,---,---,0,0,---,0
106/12/20,---,---,---,---,0,0,---,0
106/12/21,---,---,---,---,0,0,---,0
106/12/22,---,---,---,---,0,0,---,0
106/12/25,---,---,---,---,0,0,---,0
106/12/26,0.05,0.05,0.05,0.05,40000,2000,-0.02,1
106/12/27,---,---,---,---,0,0,---,0
106/12/28,---,---,---,---,0,0,---,0
106/12/29,---,---,---,---,0,0,---,0
107/01/02,---,---,---,---,0,0,---,0
107/01/03,---,---,---,---,0,0,---,0
107/01/04,---,---,---,---,0,0,---,0
107/01/05,---,---,---,---,0,0,---,0
107/01/08,---,---,---,---,0,0,---,0
107/01/09,---,---,---,---,0,0,---,0
107/01/10,---,---,---,---,0,0,---,0
107/01/11,---,---,---,---,0,0,---,0
107/01/12,---,---,---,---,0,0,---,0
107/01/15,---,---,---,---,0,0,---,0
107/01/16,---,---,---,---,0,0,---,0
107/01/17,---,---,---,---,0,0,---,0
107/01/18,0.01,0.01,0.01,0.01,3000,30,-0.01,1
107/01/19,---,---,---,---,0,0,---,0
107/01/22,0.02,0.02,0.02,0.02,18000,360,+0.01,2
107/01/23,---,---,---,---,0,0,---,0
107/01/24,---,---,---,---,0,0,---,0
107/01/25,---,---,---,---,0,0,---,0
107/01/26,---,---,---,---,0,0,---,0
107/01/29,---,---,---,---,0,0,---,0
107/01/30,---,---,---,---,0,0,---,0
107/01/31,---,---,---,---,0,0,---,0
107/02/01,---,---,---,---,0,0,---,0
107/02/02,---,---,---,---,0,0,---,0
107/02/05,---,---,---,---,0,0,---,0
107/02/06,---,---,---,---,0,0,---,0
107/02/07,---,---,---,---,0,0,---,0
107/02/08,---,---,---,---,0,0,---,0
107/02/09,---,---,---,---,0,0,---,0
107/02/12,---,---,---,---,0,0,---,0
107/02/21,---,---,---,---,0,0,---,0
107/02/22,---,---,---,---,0,0,---,0
107/02/23,---,---,---,---,0,0,---,0
107/02/26,---,---,---,---,0,0,---,0
