106/09/25,0.56,0.56,0.55,0.55,4000,2220,-0.17,2
106/09/26,0.62,0.62,0.62,0.62,2000,1240,+0.07,1
106/09/27,0.64,0.64,0.49,0.51,146000,73750,-0.11,8
106/09/28,0.58,0.61,0.48,0.48,205000,112980,-0.03,16
106/09/29,0.48,0.48,0.48,0.48,19000,9120,0.00,3
106/09/30,0.54,0.54,0.53,0.53,77000,41110,+0.05,3
106/10/02,0.56,0.56,0.56,0.56,30000,16800,+0.03,3
106/10/03,0.56,0.58,0.56,0.57,70000,40000,+0.01,7
106/10/05,0.57,0.57,0.55,0.56,158000,89120,-0.01,8
106/10/06,0.55,0.55,0.53,0.54,144000,78540,-0.02,5
106/10/11,0.57,0.57,0.54,0.54,8000,4350,0.00,3
106/10/12,0.52,0.53,0.52,0.52,30000,15700,-0.02,3
106/10/13,0.51,0.51,0.48,0.48,27000,13330,-0.04,4
106/10/16,0.51,0.66,0.51,0.64,140000,86500,+0.16,11
106/10/17,0.61,0.61,0.55,0.61,143000,84170,-0.03,4
106/10/18,0.67,0.67,0.60,0.60,57000,36990,-0.01,3
106/10/19,0.63,0.68,0.63,0.66,87000,56710,+0.06,6
106/10/20,0.64,0.64,0.63,0.63,65000,41500,-0.03,3
106/10/23,---,---,---,---,0,0,---,0
106/10/24,0.64,0.64,0.64,0.64,20000,12800,-0.01,2
106/10/25,0.64,0.64,0.60,0.61,30000,18500,-0.03,3
106/10/26,0.64,0.73,0.64,0.68,72000,50730,+0.07,7
106/10/27,0.77,0.81,0.74,0.74,398000,314350,+0.06,13
106/10/30,0.76,0.76,0.76,0.76,168000,127680,+0.02,2
106/10/31,0.69,0.78,0.69,0.78,432000,315260,+0.02,8
106/11/01,0.81,1.03,0.80,0.93,1348000,1262870,+0.15,38
106/11/02,0.89,0.97,0.88,0.94,1059000,983140,+0.01,30
106/11/03,0.90,0.90,0.40,0.40,544000,279720,-0.54,26
106/11/06,0.41,0.46,0.32,0.42,625000,233170,+0.02,28
106/11/07,0.37,0.37,0.34,0.34,136000,48440,-0.08,6
106/11/08,0.33,0.33,0.28,0.28,153000,46240,-0.06,8
106/11/09,0.28,0.28,0.21,0.22,34000,8100,-0.06,6
106/11/10,0.13,0.16,0.12,0.12,223000,30780,-0.10,10
106/11/13,0.08,0.10,0.08,0.10,11000,900,-0.02,2
106/11/14,0.10,0.10,0.08,0.08,265000,22850,-0.02,21
106/11/15,0.07,0.07,0.06,0.06,21000,1360,-0.02,3
106/11/16,0.05,0.09,0.04,0.09,99000,4910,+0.03,4
106/11/17,---,---,---,---,0,0,---,0
106/11/20,---,---,---,---,0,0,---,0
106/11/21,0.05,0.09,0.05,0.09,41000,2090,+0.01,5
