106/09/25,4.49,4.63,4.26,4.26,44000,193230,+0.17,8
106/09/26,3.91,3.91,3.04,3.04,24000,81660,-1.22,2
106/09/27,2.90,3.10,2.81,3.10,28000,83240,+0.06,7
106/09/28,3.42,3.42,3.12,3.12,21000,68920,+0.02,3
106/09/29,2.50,2.56,2.50,2.56,2000,5060,-0.56,2
106/09/30,2.92,2.95,2.92,2.95,18000,53000,+0.39,6
106/10/02,3.00,3.13,3.00,3.13,51000,157550,+0.18,2
106/10/03,3.21,3.51,3.21,3.49,57000,189130,+0.36,4
106/10/05,3.62,3.62,3.62,3.62,3000,10860,+0.13,1
106/10/06,3.63,3.63,3.63,3.63,10000,36300,+0.01,1
106/10/11,3.48,3.48,3.48,3.48,20000,69600,-0.15,1
106/10/12,4.60,4.65,4.60,4.65,12000,55700,+1.17,2
106/10/13,4.40,4.73,4.40,4.73,13000,57570,+0.08,3
106/10/16,5.15,5.15,5.15,5.15,3000,15450,+0.42,1
106/10/17,4.71,4.88,4.55,4.58,18000,83670,-0.57,4
106/10/18,4.63,4.63,4.51,4.51,8000,36440,-0.07,2
106/10/19,4.90,4.90,4.90,4.90,10000,49000,+0.39,1
106/10/20,5.10,5.10,5.10,5.10,5000,25500,+0.20,1
106/10/23,---,---,---,---,0,0,---,0
106/10/24,---,---,---,---,0,0,---,0
106/10/25,8.30,8.30,8.30,8.30,1000,8300,+1.10,1
106/10/26,---,---,---,---,0,0,---,0
106/10/27,7.95,8.80,7.95,8.75,4000,34250,+0.80,4
106/10/30,---,---,---,---,0,0,---,0
106/10/31,7.30,7.30,7.30,7.30,3000,21900,+0.10,1
106/11/01,---,---,---,---,0,0,---,0
106/11/02,---,---,---,---,0,0,---,0
106/11/03,---,---,---,---,0,0,---,0
106/11/06,6.70,6.70,6.70,6.70,50000,335000,+0.50,5
106/11/07,7.40,7.40,7.15,7.15,30000,218500,+0.45,3
106/11/08,8.60,8.60,8.60,8.60,80000,688000,+1.45,1
106/11/09,9.80,9.80,8.25,8.40,22000,186050,-0.20,4
106/11/10,8.65,9.90,8.65,9.75,41000,377900,+1.35,4
106/11/13,10.40,10.60,10.30,10.40,23000,239300,+0.65,4
106/11/14,9.65,9.65,9.65,9.65,3000,28950,-0.75,1
106/11/15,---,---,---,---,0,0,---,0
106/11/16,---,---,---,---,0,0,---,0
106/11/17,---,---,---,---,0,0,---,0
106/11/20,10.30,10.30,10.30,10.30,1000,10300,+1.15,1
106/11/21,10.50,10.80,10.40,10.40,4000,42300,+0.10,4
106/11/22,11.10,11.10,11.10,11.10,3000,33300,+0.70,1
106/11/23,---,---,---,---,0,0,---,0
106/11/24,---,---,---,---,0,0,---,0
106/11/27,---,---,---,---,0,0,---,0
106/11/28,---,---,---,---,0,0,---,0
106/11/29,---,---,---,---,0,0,---,0
106/11/30,---,---,---,---,0,0,---,0
106/12/01,---,---,---,---,0,0,---,0
106/12/04,---,---,---,---,0,0,---,0
106/12/05,---,---,---,---,0,0,---,0
106/12/06,---,---,---,---,0,0,---,0
106/12/07,---,---,---,---,0,0,---,0
106/12/08,---,---,---,---,0,0,---,0
106/12/11,---,---,---,---,0,0,---,0
106/12/12,---,---,---,---,0,0,---,0
106/12/13,---,---,---,---,0,0,---,0
106/12/14,---,---,---,---,0,0,---,0
106/12/15,---,---,---,---,0,0,---,0
106/12/18,---,---,---,---,0,0,---,0
106/12/19,---,---,---,---,0,0,---,0
106/12/20,---,---,---,---,0,0,---,0
106/12/21,---,---,---,---,0,0,---,0
106/12/22,---,---,---,---,0,0,---,0
106/12/25,---,---,---,---,0,0,---,0
106/12/26,---,---,---,---,0,0,---,0
106/12/27,---,---,---,---,0,0,---,0
106/12/28,---,---,---,---,0,0,---,0
106/12/29,---,---,---,---,0,0,---,0
107/01/02,---,---,---,---,0,0,---,0
107/01/03,---,---,---,---,0,0,---,0
107/01/04,---,---,---,---,0,0,---,0
107/01/05,---,---,---,---,0,0,---,0
107/01/08,---,---,---,---,0,0,---,0
107/01/09,---,---,---,---,0,0,---,0
107/01/10,---,---,---,---,0,0,---,0
107/01/11,---,---,---,---,0,0,---,0
107/01/12,---,---,---,---,0,0,---,0
107/01/15,---,---,---,---,0,0,---,0
107/01/16,---,---,---,---,0,0,---,0
107/01/17,---,---,---,---,0,0,---,0
107/01/18,---,---,---,---,0,0,---,0
107/01/19,---,---,---,---,0,0,---,0
107/01/22,---,---,---,---,0,0,---,0
107/01/23,---,---,---,---,0,0,---,0
107/01/24,---,---,---,---,0,0,---,0
107/01/25,---,---,---,---,0,0,---,0
107/01/26,---,---,---,---,0,0,---,0
107/01/29,---,---,---,---,0,0,---,0
107/01/30,---,---,---,---,0,0,---,0
107/01/31,---,---,---,---,0,0,---,0
107/02/01,---,---,---,---,0,0,---,0
107/02/02,---,---,---,---,0,0,---,0
107/02/05,---,---,---,---,0,0,---,0
107/02/06,---,---,---,---,0,0,---,0
107/02/07,---,---,---,---,0,0,---,0
107/02/08,---,---,---,---,0,0,---,0
107/02/09,---,---,---,---,0,0,---,0
107/02/12,---,---,---,---,0,0,---,0
107/02/21,---,---,---,---,0,0,---,0
107/02/22,---,---,---,---,0,0,---,0
107/02/23,---,---,---,---,0,0,---,0
107/02/26,---,---,---,---,0,0,---,0
