106/09/25,1.64,1.78,1.63,1.76,374000,642430,+0.17,21
106/09/26,1.64,1.68,1.55,1.61,134000,217360,-0.15,14
106/09/27,1.62,1.90,1.62,1.82,154000,275620,+0.21,16
106/09/28,1.74,1.82,1.73,1.82,125000,219330,0.00,13
106/09/29,---,---,---,---,0,0,---,0
106/09/30,1.74,1.74,1.74,1.74,1000,1740,-0.08,1
106/10/02,1.69,1.70,1.68,1.70,39000,65700,-0.04,3
106/10/03,1.67,1.68,1.67,1.67,19000,31830,-0.03,3
106/10/05,1.69,1.69,1.65,1.68,37000,62150,+0.01,4
106/10/06,1.67,1.69,1.66,1.68,45000,75400,0.00,6
106/10/11,1.70,1.70,1.67,1.67,61000,102170,-0.01,7
106/10/12,1.66,1.66,1.66,1.66,41000,68060,-0.01,1
106/10/13,1.71,1.71,1.71,1.71,20000,34200,+0.05,2
106/10/16,1.67,1.69,1.53,1.53,92000,152790,-0.18,9
106/10/17,1.54,1.56,1.54,1.54,50000,77120,+0.01,4
106/10/18,1.52,1.54,1.50,1.54,30000,45600,0.00,3
106/10/19,1.50,1.50,1.41,1.41,33000,48480,-0.13,6
106/10/20,1.42,1.48,1.42,1.48,23000,33690,+0.07,4
106/10/23,1.44,1.45,1.44,1.45,54000,77860,-0.03,3
106/10/24,1.41,1.42,1.41,1.42,25000,35400,-0.03,4
106/10/25,1.39,1.44,1.39,1.44,9000,12660,+0.02,2
106/10/26,1.49,1.50,1.40,1.40,23000,34100,-0.04,3
106/10/27,1.25,1.28,1.24,1.27,97000,122150,-0.13,13
106/10/30,1.31,1.35,1.30,1.35,85000,111000,+0.08,11
106/10/31,1.34,1.34,1.31,1.31,203000,268900,-0.04,7
106/11/01,1.13,1.13,1.03,1.06,58000,63250,-0.25,4
106/11/02,1.07,1.09,1.05,1.05,79000,84190,-0.01,7
106/11/03,1.41,1.46,1.41,1.46,29000,41690,+0.41,4
106/11/06,1.53,1.70,1.51,1.56,121000,193720,+0.10,21
106/11/07,1.66,1.68,1.62,1.68,132000,219900,+0.12,15
106/11/08,1.69,1.79,1.64,1.78,104000,175490,+0.10,12
106/11/09,1.81,1.85,1.74,1.85,52000,93830,+0.07,8
106/11/10,2.05,2.32,2.05,2.32,63000,135880,+0.47,10
106/11/13,2.17,2.60,2.17,2.60,40000,88900,+0.28,8
106/11/14,---,---,---,---,0,0,---,0
106/11/15,2.67,2.69,2.67,2.67,5000,13390,+0.07,3
106/11/16,2.80,2.80,2.68,2.68,15000,40680,+0.01,3
106/11/17,---,---,---,---,0,0,---,0
106/11/20,---,---,---,---,0,0,---,0
106/11/21,---,---,---,---,0,0,---,0
106/11/22,2.81,2.81,2.81,2.81,1000,2810,0.00,1
106/11/23,---,---,---,---,0,0,---,0
106/11/24,---,---,---,---,0,0,---,0
106/11/27,---,---,---,---,0,0,---,0
106/11/28,---,---,---,---,0,0,---,0
106/11/29,---,---,---,---,0,0,---,0
106/11/30,---,---,---,---,0,0,---,0
106/12/01,---,---,---,---,0,0,---,0
106/12/04,---,---,---,---,0,0,---,0
106/12/05,---,---,---,---,0,0,---,0
106/12/06,---,---,---,---,0,0,---,0
106/12/07,---,---,---,---,0,0,---,0
106/12/08,---,---,---,---,0,0,---,0
106/12/11,---,---,---,---,0,0,---,0
106/12/12,---,---,---,---,0,0,---,0
106/12/13,---,---,---,---,0,0,---,0
106/12/14,---,---,---,---,0,0,---,0
106/12/15,---,---,---,---,0,0,---,0
106/12/18,---,---,---,---,0,0,---,0
106/12/19,---,---,---,---,0,0,---,0
106/12/20,---,---,---,---,0,0,---,0
106/12/21,---,---,---,---,0,0,---,0
106/12/22,---,---,---,---,0,0,---,0
106/12/25,---,---,---,---,0,0,---,0
106/12/26,---,---,---,---,0,0,---,0
106/12/27,---,---,---,---,0,0,---,0
106/12/28,---,---,---,---,0,0,---,0
106/12/29,---,---,---,---,0,0,---,0
107/01/02,---,---,---,---,0,0,---,0
107/01/03,---,---,---,---,0,0,---,0
107/01/04,---,---,---,---,0,0,---,0
107/01/05,---,---,---,---,0,0,---,0
107/01/08,---,---,---,---,0,0,---,0
107/01/09,---,---,---,---,0,0,---,0
107/01/10,---,---,---,---,0,0,---,0
107/01/11,---,---,---,---,0,0,---,0
107/01/12,---,---,---,---,0,0,---,0
107/01/15,---,---,---,---,0,0,---,0
107/01/16,---,---,---,---,0,0,---,0
107/01/17,---,---,---,---,0,0,---,0
107/01/18,---,---,---,---,0,0,---,0
