106/09/25,0.86,0.96,0.86,0.96,31000,26960,+0.03,4
106/09/26,0.92,0.92,0.83,0.83,31000,26770,-0.13,4
106/09/27,0.87,0.90,0.87,0.90,177000,155700,+0.07,10
106/09/28,1.03,1.08,1.00,1.04,156000,161160,+0.14,13
106/09/29,1.05,1.09,1.05,1.05,77000,81730,+0.01,5
106/09/30,1.13,1.15,1.11,1.11,33000,37330,+0.06,4
106/10/02,1.15,1.15,1.11,1.15,26000,29710,+0.04,5
106/10/03,1.20,1.32,1.20,1.32,15000,18710,+0.17,4
106/10/05,1.26,1.30,1.26,1.30,13000,16580,-0.02,2
106/10/06,1.45,1.45,1.43,1.43,6000,8660,+0.13,2
106/10/11,1.34,1.54,1.34,1.54,6000,8270,+0.11,3
106/10/12,1.68,2.02,1.67,2.02,27000,47490,+0.48,5
106/10/13,1.79,1.84,1.74,1.82,43000,76860,-0.20,5
106/10/16,1.88,1.88,1.79,1.79,20000,36250,-0.03,4
106/10/17,1.94,1.97,1.81,1.81,20000,38450,+0.02,3
106/10/18,---,---,---,---,0,0,---,0
106/10/19,1.99,2.01,1.99,2.01,15000,29950,+0.20,2
106/10/20,1.81,1.86,1.81,1.86,25000,45800,-0.15,3
106/10/23,1.87,2.00,1.87,2.00,25000,48050,+0.14,2
106/10/24,2.17,2.24,2.17,2.22,35000,77400,+0.22,4
106/10/25,2.43,2.53,2.43,2.53,35000,86050,+0.31,3
106/10/26,2.48,2.54,2.48,2.54,20000,50200,+0.01,2
106/10/27,2.04,2.04,1.84,1.84,25000,49000,-0.70,2
106/10/30,---,---,---,---,0,0,---,0
106/10/31,2.01,2.10,2.01,2.10,8000,16350,+0.13,2
106/11/01,---,---,---,---,0,0,---,0
106/11/02,---,---,---,---,0,0,---,0
106/11/03,3.12,3.12,3.12,3.12,10000,31200,+0.50,1
106/11/06,3.03,3.03,3.03,3.03,10000,30300,-0.09,1
106/11/07,---,---,---,---,0,0,---,0
106/11/08,---,---,---,---,0,0,---,0
106/11/09,---,---,---,---,0,0,---,0
106/11/10,2.46,2.46,2.46,2.46,20000,49200,-0.18,1
106/11/13,---,---,---,---,0,0,---,0
106/11/14,---,---,---,---,0,0,---,0
106/11/15,---,---,---,---,0,0,---,0
106/11/16,---,---,---,---,0,0,---,0
106/11/17,3.11,3.45,3.11,3.45,30000,96700,+0.58,2
106/11/20,3.67,3.67,3.67,3.67,10000,36700,+0.22,1
106/11/21,---,---,---,---,0,0,---,0
106/11/22,---,---,---,---,0,0,---,0
106/11/23,---,---,---,---,0,0,---,0
106/11/24,3.73,3.73,3.58,3.58,15000,55200,+0.16,2
106/11/27,3.58,3.58,3.58,3.58,10000,35800,0.00,1
106/11/28,---,---,---,---,0,0,---,0
106/11/29,4.08,4.17,4.08,4.17,20000,82500,+0.49,3
106/11/30,3.82,3.87,3.82,3.87,25000,95750,-0.30,3
106/12/01,---,---,---,---,0,0,---,0
106/12/04,---,---,---,---,0,0,---,0
106/12/05,---,---,---,---,0,0,---,0
106/12/06,---,---,---,---,0,0,---,0
106/12/07,---,---,---,---,0,0,---,0
106/12/08,---,---,---,---,0,0,---,0
106/12/11,---,---,---,---,0,0,---,0
106/12/12,---,---,---,---,0,0,---,0
106/12/13,4.41,4.41,4.41,4.41,6000,26460,+0.12,1
106/12/14,3.55,3.55,3.55,3.55,6000,21300,-0.86,1
106/12/15,---,---,---,---,0,0,---,0
106/12/18,3.86,3.86,3.86,3.86,10000,38600,+0.39,1
106/12/19,3.94,4.14,3.94,4.14,20000,80800,+0.28,2
106/12/20,4.05,4.23,4.05,4.23,30000,124600,+0.09,3
106/12/21,3.94,3.94,3.93,3.93,20000,78700,-0.30,2
106/12/22,3.58,3.58,3.58,3.58,5000,17900,-0.35,1
106/12/25,3.68,3.68,3.68,3.68,10000,36800,+0.10,1
106/12/26,2.84,2.84,2.84,2.84,10000,28400,-0.84,1
106/12/27,3.05,3.05,2.85,2.85,15000,44900,+0.01,4
106/12/28,3.05,3.05,3.05,3.05,5000,15250,+0.20,1
106/12/29,---,---,---,---,0,0,---,0
107/01/02,---,---,---,---,0,0,---,0
107/01/03,---,---,---,---,0,0,---,0
107/01/04,---,---,---,---,0,0,---,0
107/01/05,---,---,---,---,0,0,---,0
107/01/08,---,---,---,---,0,0,---,0
107/01/09,---,---,---,---,0,0,---,0
107/01/10,---,---,---,---,0,0,---,0
107/01/11,---,---,---,---,0,0,---,0
107/01/12,---,---,---,---,0,0,---,0
107/01/15,---,---,---,---,0,0,---,0
107/01/16,---,---,---,---,0,0,---,0
107/01/17,---,---,---,---,0,0,---,0
107/01/18,---,---,---,---,0,0,---,0
107/01/19,---,---,---,---,0,0,---,0
107/01/22,---,---,---,---,0,0,---,0
107/01/23,---,---,---,---,0,0,---,0
107/01/24,---,---,---,---,0,0,---,0
107/01/25,---,---,---,---,0,0,---,0
107/01/26,---,---,---,---,0,0,---,0
107/01/29,---,---,---,---,0,0,---,0
107/01/30,---,---,---,---,0,0,---,0
107/01/31,---,---,---,---,0,0,---,0
107/02/01,---,---,---,---,0,0,---,0
107/02/02,---,---,---,---,0,0,---,0
107/02/05,---,---,---,---,0,0,---,0
107/02/06,1.84,1.84,1.84,1.84,10000,18400,-0.53,1
107/02/07,2.04,2.04,2.04,2.04,10000,20400,+0.20,1
107/02/08,---,---,---,---,0,0,---,0
