106/11/02,2.21,2.25,2.21,2.24,662000,1489420,+0.08,10
106/11/03,2.30,2.30,2.15,2.22,182000,403070,-0.02,9
106/11/06,2.17,2.17,2.02,2.05,876000,1808700,-0.17,7
106/11/07,2.02,2.06,2.02,2.06,488000,1002910,+0.01,4
106/11/08,2.11,2.13,2.09,2.11,948000,2003670,+0.05,10
106/11/09,2.04,2.10,2.04,2.10,510000,1045380,-0.01,6
106/11/10,---,---,---,---,0,0,---,0
106/11/13,---,---,---,---,0,0,---,0
106/11/14,1.93,1.93,1.91,1.91,52000,100340,-0.10,2
106/11/15,1.92,1.94,1.90,1.94,91000,174700,+0.03,5
106/11/16,1.91,1.91,1.91,1.91,39000,74490,-0.03,1
106/11/17,---,---,---,---,0,0,---,0
106/11/20,1.87,1.89,1.87,1.88,124000,233160,0.00,3
106/11/21,1.85,1.86,1.83,1.86,152000,281160,-0.02,5
106/11/22,1.83,1.99,1.83,1.99,732000,1423860,+0.13,15
106/11/23,1.98,2.06,1.95,1.95,945000,1883410,-0.04,15
106/11/24,1.95,1.95,1.94,1.94,237000,461850,-0.01,6
106/11/27,---,---,---,---,0,0,---,0
106/11/28,---,---,---,---,0,0,---,0
106/11/29,---,---,---,---,0,0,---,0
106/11/30,2.19,2.21,2.19,2.21,11000,24110,+0.10,2
106/12/01,2.06,2.13,2.05,2.13,140000,292850,-0.08,6
106/12/04,2.36,2.36,2.19,2.19,66000,151380,+0.06,4
106/12/05,2.27,2.35,2.27,2.35,25000,57150,+0.16,2
106/12/06,2.45,2.53,2.45,2.51,89000,220850,+0.16,6
106/12/07,2.50,2.56,2.41,2.41,59000,148100,-0.10,3
106/12/08,2.38,2.38,2.38,2.38,1000,2380,-0.03,1
106/12/11,---,---,---,---,0,0,---,0
106/12/12,---,---,---,---,0,0,---,0
106/12/13,---,---,---,---,0,0,---,0
106/12/14,---,---,---,---,0,0,---,0
106/12/15,2.33,2.35,2.33,2.35,164000,383480,+0.09,4
106/12/18,2.34,2.36,2.32,2.32,164000,383600,-0.03,4
106/12/19,---,---,---,---,0,0,---,0
106/12/20,---,---,---,---,0,0,---,0
106/12/21,2.29,2.36,2.29,2.36,65000,153330,-0.01,2
106/12/22,2.38,2.38,2.38,2.38,66000,157080,+0.02,2
106/12/25,---,---,---,---,0,0,---,0
106/12/26,2.36,2.36,2.36,2.36,23000,54280,+0.02,2
106/12/27,---,---,---,---,0,0,---,0
106/12/28,2.13,2.13,1.97,2.00,91000,185130,-0.33,8
106/12/29,1.91,1.91,1.79,1.79,46000,85280,-0.21,5
107/01/02,1.79,1.79,1.79,1.79,84000,150360,0.00,2
107/01/03,1.80,1.80,1.80,1.80,84000,151200,+0.01,1
107/01/04,1.58,1.68,1.57,1.68,201000,324510,-0.12,8
107/01/05,1.65,1.85,1.65,1.83,389000,710070,+0.15,5
107/01/08,1.84,1.93,1.84,1.93,475000,876700,+0.10,9
107/01/09,---,---,---,---,0,0,---,0
107/01/10,2.04,2.04,1.93,1.93,82000,166400,-0.01,2
107/01/11,1.88,1.90,1.88,1.90,75000,141020,-0.03,2
107/01/12,---,---,---,---,0,0,---,0
107/01/15,1.83,1.83,1.83,1.83,199000,364170,-0.01,1
107/01/16,1.74,1.74,1.66,1.66,299000,512260,-0.17,2
107/01/17,1.74,1.74,1.74,1.74,199000,346260,+0.08,2
107/01/18,1.70,1.70,1.70,1.70,698000,1186600,-0.04,7
107/01/19,1.66,1.66,1.62,1.65,245000,404670,-0.05,4
107/01/22,1.72,1.75,1.72,1.72,942000,1631850,+0.07,12
107/01/23,1.68,1.69,1.65,1.65,235000,394720,-0.07,4
107/01/24,1.58,1.67,1.58,1.60,137000,221150,-0.05,4
107/01/25,1.58,1.58,1.44,1.51,255000,381560,-0.09,11
107/01/26,1.50,1.53,1.47,1.53,350000,527120,+0.02,23
107/01/29,1.45,1.49,1.45,1.49,134000,197000,-0.04,9
107/01/30,1.48,1.52,1.40,1.51,370000,546730,+0.02,16
107/01/31,1.56,1.56,1.50,1.52,270000,412940,+0.01,16
107/02/01,1.41,1.41,1.38,1.41,170000,238910,-0.11,5
107/02/02,1.45,1.47,1.45,1.47,30000,43900,+0.06,3
