106/09/25,0.70,0.70,0.62,0.67,159000,108580,-0.09,18
106/09/26,0.66,0.68,0.58,0.58,40000,25100,-0.09,6
106/09/27,0.57,0.62,0.57,0.59,123000,70660,+0.01,3
106/09/28,0.55,0.55,0.55,0.55,200000,110000,-0.04,2
106/09/29,0.55,0.55,0.51,0.51,324000,174800,-0.04,6
106/09/30,0.55,0.62,0.55,0.59,359000,206400,+0.08,9
106/10/02,0.60,0.67,0.58,0.67,276000,173180,+0.08,10
106/10/03,0.68,0.78,0.66,0.77,280000,200420,+0.10,10
106/10/05,0.83,0.85,0.79,0.85,466000,386040,+0.08,14
106/10/06,0.92,0.94,0.80,0.82,370000,324100,-0.03,20
106/10/11,0.74,0.81,0.72,0.81,257000,190070,-0.01,7
106/10/12,0.80,0.80,0.73,0.73,287000,217120,-0.08,8
106/10/13,0.72,0.72,0.65,0.65,140000,93450,-0.08,5
106/10/16,0.65,0.65,0.64,0.64,225000,145100,-0.01,4
106/10/17,0.56,0.56,0.55,0.55,187000,104670,-0.09,5
106/10/18,0.55,0.55,0.52,0.52,52000,27190,-0.03,2
106/10/19,---,---,---,---,0,0,---,0
106/10/20,0.46,0.48,0.45,0.45,200000,92500,-0.07,8
106/10/23,0.50,0.51,0.50,0.51,130000,65300,+0.06,3
106/10/24,0.50,0.55,0.50,0.53,310000,159800,+0.02,6
106/10/25,0.57,0.59,0.57,0.57,220000,129340,+0.04,5
106/10/26,0.56,0.56,0.53,0.53,20000,10900,-0.04,2
106/10/27,0.52,0.52,0.50,0.51,115000,58150,-0.02,3
106/10/30,0.49,0.49,0.49,0.49,220000,107800,-0.02,3
106/10/31,0.52,0.54,0.52,0.54,135000,70600,+0.05,4
106/11/01,0.52,0.52,0.52,0.52,100000,52000,-0.02,2
106/11/02,0.47,0.47,0.47,0.47,20000,9400,-0.05,1
106/11/03,0.46,0.49,0.46,0.49,22000,10720,+0.02,3
106/11/06,0.52,0.54,0.52,0.54,20000,10600,+0.05,2
106/11/07,0.46,0.46,0.46,0.46,10000,4600,-0.08,1
106/11/08,0.55,0.55,0.48,0.48,88000,45860,+0.02,3
106/11/09,0.47,0.47,0.47,0.47,10000,4700,-0.01,1
106/11/10,0.34,0.34,0.32,0.32,90000,29600,-0.15,3
106/11/13,---,---,---,---,0,0,---,0
106/11/14,0.26,0.26,0.26,0.26,80000,20800,-0.02,1
106/11/15,0.25,0.25,0.25,0.25,38000,9500,-0.01,1
106/11/16,---,---,---,---,0,0,---,0
106/11/17,---,---,---,---,0,0,---,0
106/11/20,---,---,---,---,0,0,---,0
106/11/21,0.25,0.25,0.25,0.25,220000,55000,0.00,2
106/11/22,0.24,0.24,0.24,0.24,30000,7200,-0.01,1
106/11/23,---,---,---,---,0,0,---,0
106/11/24,---,---,---,---,0,0,---,0
106/11/27,0.19,0.19,0.19,0.19,10000,1900,-0.05,2
106/11/28,0.18,0.18,0.18,0.18,4000,720,-0.01,1
106/11/29,0.16,0.16,0.16,0.16,2000,320,-0.02,1
106/11/30,0.10,0.13,0.10,0.13,252000,32700,-0.03,2
106/12/01,---,---,---,---,0,0,---,0
106/12/04,---,---,---,---,0,0,---,0
106/12/05,---,---,---,---,0,0,---,0
106/12/06,---,---,---,---,0,0,---,0
106/12/07,---,---,---,---,0,0,---,0
106/12/08,---,---,---,---,0,0,---,0
106/12/11,---,---,---,---,0,0,---,0
106/12/12,---,---,---,---,0,0,---,0
106/12/13,---,---,---,---,0,0,---,0
106/12/14,---,---,---,---,0,0,---,0
106/12/15,---,---,---,---,0,0,---,0
106/12/18,---,---,---,---,0,0,---,0
106/12/19,---,---,---,---,0,0,---,0
106/12/20,---,---,---,---,0,0,---,0
106/12/21,---,---,---,---,0,0,---,0
106/12/22,---,---,---,---,0,0,---,0
106/12/25,---,---,---,---,0,0,---,0
106/12/26,---,---,---,---,0,0,---,0
106/12/27,---,---,---,---,0,0,---,0
106/12/28,---,---,---,---,0,0,---,0
106/12/29,---,---,---,---,0,0,---,0
107/01/02,---,---,---,---,0,0,---,0
107/01/03,---,---,---,---,0,0,---,0
107/01/04,---,---,---,---,0,0,---,0
107/01/05,---,---,---,---,0,0,---,0
107/01/08,---,---,---,---,0,0,---,0
107/01/09,---,---,---,---,0,0,---,0
107/01/10,---,---,---,---,0,0,---,0
107/01/11,---,---,---,---,0,0,---,0
107/01/12,---,---,---,---,0,0,---,0
107/01/15,---,---,---,---,0,0,---,0
107/01/16,---,---,---,---,0,0,---,0
