106/09/25,0.31,0.34,0.25,0.34,94000,28200,-0.02,9
106/09/26,0.38,0.38,0.34,0.34,205000,71100,0.00,5
106/09/27,0.36,0.36,0.34,0.34,634000,215760,0.00,6
106/09/28,0.38,0.38,0.35,0.35,654000,246670,+0.01,5
106/09/29,0.34,0.35,0.29,0.35,549000,175110,0.00,9
106/09/30,0.38,0.38,0.36,0.36,513000,193100,+0.01,4
106/10/02,0.38,0.40,0.38,0.40,15000,5900,+0.04,2
106/10/03,---,---,---,---,0,0,---,0
106/10/05,0.41,0.41,0.41,0.41,10000,4100,+0.03,1
106/10/06,0.39,0.39,0.38,0.38,78000,30250,-0.03,4
106/10/11,0.37,0.38,0.35,0.38,211000,79120,0.00,7
106/10/12,0.36,0.37,0.36,0.37,155000,55850,-0.01,2
106/10/13,0.38,0.45,0.38,0.45,34000,14600,+0.08,4
106/10/16,---,---,---,---,0,0,---,0
106/10/17,---,---,---,---,0,0,---,0
106/10/18,---,---,---,---,0,0,---,0
106/10/19,0.33,0.33,0.32,0.32,20000,6500,-0.01,2
106/10/20,0.32,0.33,0.30,0.30,90000,28900,-0.02,4
106/10/23,0.32,0.32,0.32,0.32,156000,49920,+0.02,2
106/10/24,0.27,0.27,0.26,0.26,186000,49920,-0.06,3
106/10/25,---,---,---,---,0,0,---,0
106/10/26,0.26,0.26,0.26,0.26,20000,5200,-0.01,1
106/10/27,0.27,0.28,0.27,0.28,10000,2750,+0.02,2
106/10/30,0.28,0.28,0.28,0.28,20000,5600,0.00,1
106/10/31,0.30,0.30,0.30,0.30,147000,44100,+0.02,3
106/11/01,0.29,0.31,0.29,0.31,112000,32680,+0.01,3
106/11/02,0.34,0.35,0.33,0.33,278000,94320,+0.02,8
106/11/03,0.30,0.30,0.28,0.28,35000,10100,-0.05,2
106/11/06,0.28,0.29,0.28,0.29,21000,5890,+0.01,2
106/11/07,0.25,0.25,0.25,0.25,20000,5000,-0.04,1
106/11/08,0.27,0.27,0.27,0.27,724000,195480,+0.02,6
106/11/09,0.27,0.27,0.26,0.26,236000,63520,-0.01,4
106/11/10,0.22,0.22,0.21,0.21,213000,46810,-0.05,5
106/11/13,0.17,0.17,0.14,0.14,85000,13050,-0.07,5
106/11/14,0.16,0.17,0.16,0.17,130000,21000,+0.03,4
106/11/15,0.17,0.17,0.17,0.17,5000,850,0.00,1
106/11/16,0.15,0.15,0.15,0.15,180000,27000,-0.02,5
106/11/17,0.16,0.16,0.16,0.16,1000,160,+0.01,1
106/11/20,0.12,0.16,0.12,0.16,40000,5000,0.00,3
106/11/21,0.13,0.13,0.13,0.13,20000,2600,-0.03,1
106/11/22,0.15,0.18,0.15,0.17,381000,64120,+0.04,10
106/11/23,---,---,---,---,0,0,---,0
106/11/24,---,---,---,---,0,0,---,0
106/11/27,0.12,0.12,0.10,0.10,160000,17900,-0.06,6
106/11/28,---,---,---,---,0,0,---,0
106/11/29,0.07,0.07,0.07,0.07,140000,9800,-0.03,1
106/11/30,---,---,---,---,0,0,---,0
106/12/01,---,---,---,---,0,0,---,0
106/12/04,---,---,---,---,0,0,---,0
106/12/05,---,---,---,---,0,0,---,0
106/12/06,---,---,---,---,0,0,---,0
106/12/07,---,---,---,---,0,0,---,0
106/12/08,---,---,---,---,0,0,---,0
106/12/11,0.10,0.10,0.10,0.10,10000,1000,+0.03,1
106/12/12,---,---,---,---,0,0,---,0
106/12/13,---,---,---,---,0,0,---,0
106/12/14,---,---,---,---,0,0,---,0
106/12/15,---,---,---,---,0,0,---,0
106/12/18,---,---,---,---,0,0,---,0
106/12/19,---,---,---,---,0,0,---,0
106/12/20,---,---,---,---,0,0,---,0
106/12/21,---,---,---,---,0,0,---,0
106/12/22,---,---,---,---,0,0,---,0
106/12/25,---,---,---,---,0,0,---,0
106/12/26,---,---,---,---,0,0,---,0
106/12/27,---,---,---,---,0,0,---,0
106/12/28,---,---,---,---,0,0,---,0
106/12/29,---,---,---,---,0,0,---,0
107/01/02,---,---,---,---,0,0,---,0
107/01/03,0.10,0.10,0.10,0.10,30000,3000,+0.08,1
107/01/04,---,---,---,---,0,0,---,0
107/01/05,---,---,---,---,0,0,---,0
107/01/08,---,---,---,---,0,0,---,0
107/01/09,---,---,---,---,0,0,---,0
107/01/10,---,---,---,---,0,0,---,0
107/01/11,0.03,0.03,0.03,0.03,40000,1200,-0.07,1
107/01/12,---,---,---,---,0,0,---,0
107/01/15,---,---,---,---,0,0,---,0
107/01/16,---,---,---,---,0,0,---,0
107/01/17,---,---,---,---,0,0,---,0
107/01/18,---,---,---,---,0,0,---,0
107/01/19,---,---,---,---,0,0,---,0
107/01/22,---,---,---,---,0,0,---,0
107/01/23,0.02,0.02,0.02,0.02,50000,1000,-0.01,3
107/01/24,0.02,0.02,0.02,0.02,50000,1000,0.00,1
107/01/25,---,---,---,---,0,0,---,0
107/01/26,---,---,---,---,0,0,---,0
107/01/29,---,---,---,---,0,0,---,0
107/01/30,---,---,---,---,0,0,---,0
107/01/31,---,---,---,---,0,0,---,0
107/02/01,---,---,---,---,0,0,---,0
107/02/02,0.01,0.01,0.01,0.01,10000,100,-0.01,1
107/02/05,0.01,0.01,0.01,0.01,570000,5700,0.00,4
107/02/06,---,---,---,---,0,0,---,0
107/02/07,0.01,0.01,0.01,0.01,50000,500,0.00,1
107/02/08,0.01,0.01,0.01,0.01,80000,800,0.00,2
107/02/09,---,---,---,---,0,0,---,0
107/02/12,---,---,---,---,0,0,---,0
107/02/21,---,---,---,---,0,0,---,0
107/02/22,---,---,---,---,0,0,---,0
107/02/23,---,---,---,---,0,0,---,0
107/02/26,0.01,0.01,0.01,0.01,81000,810,0.00,1
107/02/27,---,---,---,---,0,0,---,0
107/03/01,---,---,---,---,0,0,---,0
107/03/02,---,---,---,---,0,0,---,0
107/03/05,---,---,---,---,0,0,---,0
107/03/06,---,---,---,---,0,0,---,0
107/03/07,---,---,---,---,0,0,---,0
107/03/08,---,---,---,---,0,0,---,0
107/03/09,---,---,---,---,0,0,---,0
107/03/12,0.01,0.02,0.01,0.02,150000,2500,+0.01,2
107/03/13,---,---,---,---,0,0,---,0
107/03/14,---,---,---,---,0,0,---,0
107/03/15,---,---,---,---,0,0,---,0
107/03/16,---,---,---,---,0,0,---,0
107/03/19,0.01,0.02,0.01,0.02,150000,1600,0.00,2
107/03/20,---,---,---,---,0,0,---,0
107/03/21,---,---,---,---,0,0,---,0
107/03/22,---,---,---,---,0,0,---,0
107/03/23,---,---,---,---,0,0,---,0
107/03/26,---,---,---,---,0,0,---,0
107/03/27,---,---,---,---,0,0,---,0
107/03/28,---,---,---,---,0,0,---,0
107/03/29,0.01,0.01,0.01,0.01,410000,4100,-0.01,3
107/03/30,---,---,---,---,0,0,---,0
107/03/31,---,---,---,---,0,0,---,0
107/04/02,---,---,---,---,0,0,---,0
107/04/03,---,---,---,---,0,0,---,0
107/04/09,0.01,0.01,0.01,0.01,278000,2780,0.00,5
107/04/10,---,---,---,---,0,0,---,0
107/04/11,---,---,---,---,0,0,---,0
107/04/12,---,---,---,---,0,0,---,0
107/04/13,---,---,---,---,0,0,---,0
107/04/16,0.01,0.01,0.01,0.01,624000,6240,0.00,9
107/04/17,---,---,---,---,0,0,---,0
107/04/18,0.01,0.01,0.01,0.01,208000,2080,0.00,1
107/04/19,0.01,0.01,0.01,0.01,932000,9320,0.00,6
107/04/20,0.01,0.01,0.01,0.01,147000,1470,0.00,1
107/04/23,---,---,---,---,0,0,---,0
107/04/24,---,---,---,---,0,0,---,0
