106/09/25,1.44,1.57,1.40,1.57,433000,630980,+0.14,15
106/09/26,1.47,1.51,1.46,1.51,1277000,1889430,-0.06,28
106/09/27,1.46,1.46,1.44,1.44,122000,176280,-0.07,4
106/09/28,1.47,1.54,1.46,1.52,1349000,2012410,+0.08,26
106/09/29,1.52,1.74,1.51,1.66,792000,1285550,+0.14,22
106/09/30,1.51,1.51,1.48,1.48,139000,206520,-0.18,5
106/10/02,---,---,---,---,0,0,---,0
106/10/03,1.41,1.41,1.41,1.41,251000,353910,-0.05,1
106/10/05,1.46,1.47,1.45,1.46,484000,708440,+0.05,5
106/10/06,1.43,1.52,1.43,1.52,218000,320000,+0.06,7
106/10/11,1.48,1.53,1.47,1.53,458000,686620,+0.01,15
106/10/12,1.50,1.59,1.50,1.59,555000,863600,+0.06,8
106/10/13,1.67,1.78,1.65,1.78,244000,417230,+0.19,9
106/10/16,1.69,1.76,1.69,1.76,223000,383870,-0.02,6
106/10/17,1.71,1.75,1.63,1.63,173000,291450,-0.13,8
106/10/18,1.72,1.80,1.72,1.79,124000,217850,+0.16,3
106/10/19,1.91,1.91,1.88,1.88,117000,221880,+0.09,3
106/10/20,1.77,1.77,1.59,1.59,87000,152730,-0.29,2
106/10/23,1.61,1.61,1.61,1.61,63000,101430,+0.02,1
106/10/24,1.69,1.69,1.66,1.68,63000,105640,+0.07,4
106/10/25,1.62,1.62,1.62,1.62,79000,127980,-0.06,1
106/10/26,1.65,1.65,1.65,1.65,79000,130350,+0.03,1
106/10/27,1.65,1.65,1.65,1.65,124000,204600,0.00,2
106/10/30,1.71,1.74,1.71,1.72,124000,213480,+0.07,4
106/10/31,---,---,---,---,0,0,---,0
106/11/01,1.61,1.61,1.50,1.50,45000,68930,-0.22,2
106/11/02,---,---,---,---,0,0,---,0
106/11/03,---,---,---,---,0,0,---,0
106/11/06,1.49,1.49,1.45,1.45,206000,300010,-0.22,4
106/11/07,---,---,---,---,0,0,---,0
106/11/08,---,---,---,---,0,0,---,0
106/11/09,1.55,1.55,1.55,1.55,90000,139500,0.00,1
106/11/10,---,---,---,---,0,0,---,0
106/11/13,1.45,1.45,1.45,1.45,44000,63800,-0.10,1
106/11/14,1.34,1.34,1.34,1.34,30000,40200,-0.11,1
106/11/15,---,---,---,---,0,0,---,0
106/11/16,---,---,---,---,0,0,---,0
106/11/17,---,---,---,---,0,0,---,0
106/11/20,---,---,---,---,0,0,---,0
106/11/21,---,---,---,---,0,0,---,0
106/11/22,1.45,1.47,1.45,1.47,72000,105080,+0.09,3
106/11/23,1.50,1.50,1.50,1.50,72000,108000,+0.03,3
106/11/24,---,---,---,---,0,0,---,0
106/11/27,---,---,---,---,0,0,---,0
106/11/28,---,---,---,---,0,0,---,0
106/11/29,---,---,---,---,0,0,---,0
106/11/30,---,---,---,---,0,0,---,0
106/12/01,---,---,---,---,0,0,---,0
106/12/04,---,---,---,---,0,0,---,0
106/12/05,---,---,---,---,0,0,---,0
106/12/06,1.93,1.96,1.92,1.96,156000,301800,+0.13,7
106/12/07,2.13,2.13,1.95,1.96,80000,165100,0.00,3
106/12/08,1.96,1.96,1.96,1.96,50000,98000,0.00,1
106/12/11,---,---,---,---,0,0,---,0
106/12/12,---,---,---,---,0,0,---,0
106/12/13,---,---,---,---,0,0,---,0
106/12/14,1.67,1.68,1.67,1.68,106000,177100,-0.14,3
106/12/15,---,---,---,---,0,0,---,0
106/12/18,---,---,---,---,0,0,---,0
106/12/19,---,---,---,---,0,0,---,0
106/12/20,---,---,---,---,0,0,---,0
106/12/21,---,---,---,---,0,0,---,0
106/12/22,1.83,1.83,1.83,1.83,80000,146400,0.00,2
106/12/25,---,---,---,---,0,0,---,0
106/12/26,---,---,---,---,0,0,---,0
106/12/27,---,---,---,---,0,0,---,0
106/12/28,1.60,1.60,1.60,1.60,14000,22400,-0.22,1
106/12/29,---,---,---,---,0,0,---,0
107/01/02,---,---,---,---,0,0,---,0
107/01/03,---,---,---,---,0,0,---,0
107/01/04,---,---,---,---,0,0,---,0
107/01/05,---,---,---,---,0,0,---,0
107/01/08,---,---,---,---,0,0,---,0
107/01/09,---,---,---,---,0,0,---,0
107/01/10,---,---,---,---,0,0,---,0
107/01/11,---,---,---,---,0,0,---,0
107/01/12,---,---,---,---,0,0,---,0
107/01/15,---,---,---,---,0,0,---,0
107/01/16,---,---,---,---,0,0,---,0
107/01/17,---,---,---,---,0,0,---,0
107/01/18,---,---,---,---,0,0,---,0
107/01/19,---,---,---,---,0,0,---,0
107/01/22,---,---,---,---,0,0,---,0
107/01/23,---,---,---,---,0,0,---,0
107/01/24,---,---,---,---,0,0,---,0
107/01/25,---,---,---,---,0,0,---,0
107/01/26,1.02,1.02,1.02,1.02,10000,10200,0.00,1
107/01/29,0.98,0.98,0.98,0.98,10000,9800,-0.04,1
107/01/30,0.98,0.98,0.98,0.98,10000,9800,0.00,1
107/01/31,1.08,1.08,1.08,1.08,10000,10800,+0.10,1
107/02/01,---,---,---,---,0,0,---,0
107/02/02,---,---,---,---,0,0,---,0
107/02/05,1.10,1.10,1.10,1.10,30000,33000,+0.14,3
107/02/06,1.48,1.48,1.48,1.48,30000,44400,+0.38,2
107/02/07,---,---,---,---,0,0,---,0
107/02/08,---,---,---,---,0,0,---,0
107/02/09,---,---,---,---,0,0,---,0
107/02/12,---,---,---,---,0,0,---,0
107/02/21,---,---,---,---,0,0,---,0
107/02/22,---,---,---,---,0,0,---,0
107/02/23,---,---,---,---,0,0,---,0
107/02/26,---,---,---,---,0,0,---,0
107/02/27,---,---,---,---,0,0,---,0
107/03/01,---,---,---,---,0,0,---,0
