107/06/14,1.43,1.51,1.43,1.51,11000,15810,-0.02,2
107/06/15,1.54,1.54,1.54,1.54,11000,16940,+0.03,1
107/06/19,---,---,---,---,0,0,---,0
107/06/20,---,---,---,---,0,0,---,0
107/06/21,1.48,1.48,1.48,1.48,100000,148000,+0.20,1
107/06/22,1.22,1.22,1.22,1.22,100000,122000,-0.26,1
107/06/25,1.25,1.25,1.25,1.25,10000,12500,+0.03,1
107/06/26,1.19,1.22,1.19,1.22,20000,24100,-0.03,2
107/06/27,1.24,1.24,1.21,1.21,20000,24500,-0.01,2
107/06/28,1.13,1.14,1.11,1.14,25000,28150,-0.07,3
107/06/29,1.20,1.27,1.20,1.22,25000,30800,+0.08,3
107/07/02,---,---,---,---,0,0,---,0
107/07/03,1.27,1.27,1.13,1.13,25000,30450,-0.08,3
107/07/04,1.11,1.11,1.11,1.11,10000,11100,-0.02,1
107/07/05,1.14,1.24,1.12,1.14,402000,480270,+0.03,10
107/07/06,1.16,1.17,1.08,1.10,501000,556380,-0.04,7
107/07/09,1.08,1.16,1.08,1.16,149000,161720,+0.06,2
107/07/10,1.20,1.25,1.16,1.16,436000,533210,0.00,9
107/07/11,1.10,1.14,1.07,1.14,421000,455420,-0.02,8
107/07/12,1.17,1.20,1.17,1.20,115000,136700,+0.06,3
107/07/13,1.16,1.16,1.07,1.10,532000,595100,-0.10,10
107/07/16,1.07,1.16,1.05,1.15,427000,456110,+0.05,11
107/07/17,1.18,1.18,1.14,1.14,22000,25340,-0.01,4
107/07/18,1.10,1.10,1.05,1.07,30000,32200,-0.07,3
107/07/19,1.08,1.08,1.08,1.08,30000,32400,+0.01,2
107/07/20,1.09,1.10,1.04,1.04,42000,44800,-0.04,5
107/07/23,1.06,1.06,1.01,1.01,12000,12220,-0.03,2
107/07/24,1.05,1.05,1.03,1.04,205000,212250,+0.03,3
107/07/25,1.03,1.13,1.03,1.11,325000,343950,+0.07,6
107/07/26,1.09,1.20,1.09,1.19,175000,202600,+0.08,9
107/07/27,1.16,1.17,1.14,1.17,125000,143200,-0.02,5
107/07/30,1.18,1.18,1.13,1.13,111000,126380,-0.04,3
107/07/31,1.05,1.07,1.03,1.05,31000,32550,-0.08,4
107/08/01,1.09,1.09,1.05,1.09,132000,142030,+0.04,13
107/08/02,1.06,1.06,1.01,1.01,32000,33120,-0.08,4
107/08/03,0.99,0.99,0.99,0.99,120000,118800,-0.02,1
107/08/06,1.00,1.04,1.00,1.04,135000,137600,+0.05,3
107/08/07,1.04,1.05,1.02,1.04,64000,65930,0.00,7
107/08/08,1.03,1.03,1.02,1.02,24000,24620,-0.02,2
107/08/09,1.01,1.03,1.01,1.02,75000,76650,0.00,4
107/08/10,---,---,---,---,0,0,---,0
107/08/13,0.87,0.88,0.81,0.84,120000,102000,-0.15,4
107/08/14,0.88,0.88,0.83,0.84,40000,34200,0.00,4
107/08/15,---,---,---,---,0,0,---,0
107/08/16,0.41,0.50,0.41,0.50,65000,28750,-0.04,5
107/08/17,0.48,0.48,0.48,0.48,10000,4800,-0.02,1
107/08/20,---,---,---,---,0,0,---,0
107/08/21,---,---,---,---,0,0,---,0
107/08/22,0.42,0.42,0.42,0.42,80000,33600,+0.01,2
107/08/23,---,---,---,---,0,0,---,0
107/08/24,---,---,---,---,0,0,---,0
107/08/27,---,---,---,---,0,0,---,0
107/08/28,---,---,---,---,0,0,---,0
107/08/29,---,---,---,---,0,0,---,0
107/08/30,---,---,---,---,0,0,---,0
107/08/31,---,---,---,---,0,0,---,0
107/09/03,---,---,---,---,0,0,---,0
107/09/04,---,---,---,---,0,0,---,0
107/09/05,0.32,0.32,0.32,0.32,5000,1600,-0.03,1
107/09/06,---,---,---,---,0,0,---,0
107/09/07,---,---,---,---,0,0,---,0
107/09/10,---,---,---,---,0,0,---,0
107/09/11,---,---,---,---,0,0,---,0
107/09/12,---,---,---,---,0,0,---,0
107/09/13,---,---,---,---,0,0,---,0
107/09/14,---,---,---,---,0,0,---,0
107/09/17,---,---,---,---,0,0,---,0
107/09/18,---,---,---,---,0,0,---,0
107/09/19,---,---,---,---,0,0,---,0
107/09/20,---,---,---,---,0,0,---,0
107/09/21,---,---,---,---,0,0,---,0
107/09/25,---,---,---,---,0,0,---,0
107/09/26,---,---,---,---,0,0,---,0
107/09/27,---,---,---,---,0,0,---,0
107/09/28,---,---,---,---,0,0,---,0
107/10/01,---,---,---,---,0,0,---,0
107/10/02,---,---,---,---,0,0,---,0
107/10/03,---,---,---,---,0,0,---,0
107/10/04,---,---,---,---,0,0,---,0
107/10/05,---,---,---,---,0,0,---,0
107/10/08,---,---,---,---,0,0,---,0
107/10/09,---,---,---,---,0,0,---,0
107/10/11,---,---,---,---,0,0,---,0
107/10/12,---,---,---,---,0,0,---,0
107/10/15,---,---,---,---,0,0,---,0
107/10/16,---,---,---,---,0,0,---,0
107/10/17,---,---,---,---,0,0,---,0
107/10/18,---,---,---,---,0,0,---,0
107/10/19,---,---,---,---,0,0,---,0
107/10/22,---,---,---,---,0,0,---,0
107/10/23,---,---,---,---,0,0,---,0
107/10/24,---,---,---,---,0,0,---,0
107/10/25,---,---,---,---,0,0,---,0
107/10/26,---,---,---,---,0,0,---,0
107/10/29,---,---,---,---,0,0,---,0
107/10/30,---,---,---,---,0,0,---,0
107/10/31,---,---,---,---,0,0,---,0
107/11/01,---,---,---,---,0,0,---,0
107/11/02,---,---,---,---,0,0,---,0
107/11/05,---,---,---,---,0,0,---,0
107/11/06,---,---,---,---,0,0,---,0
107/11/07,---,---,---,---,0,0,---,0
107/11/08,---,---,---,---,0,0,---,0
107/11/09,---,---,---,---,0,0,---,0
