106/09/25,2.80,2.81,2.72,2.72,51000,141330,+0.07,6
106/09/26,2.13,2.13,2.13,2.13,10000,21300,-0.59,1
106/09/27,2.14,2.23,2.14,2.22,30000,65900,+0.09,3
106/09/28,2.58,2.60,2.47,2.47,40000,102400,+0.25,4
106/09/29,2.09,2.15,2.09,2.15,18000,38100,-0.32,2
106/09/30,2.21,2.28,2.21,2.28,18000,40480,+0.13,2
106/10/02,2.29,2.46,2.29,2.41,22000,52320,+0.13,3
106/10/03,2.51,2.69,2.51,2.69,22000,58820,+0.28,3
106/10/05,2.91,2.93,2.91,2.93,20000,58400,+0.24,2
106/10/06,3.01,3.01,3.01,3.01,10000,30100,+0.08,1
106/10/11,---,---,---,---,0,0,---,0
106/10/12,3.37,3.37,3.33,3.33,13000,43690,+0.40,2
106/10/13,---,---,---,---,0,0,---,0
106/10/16,3.49,3.52,3.33,3.33,28000,97380,+0.09,5
106/10/17,3.18,3.35,3.18,3.35,19000,62720,+0.02,3
106/10/18,3.46,3.46,3.25,3.32,34000,113340,-0.03,4
106/10/19,3.39,3.51,3.39,3.51,14000,48660,+0.19,2
106/10/20,---,---,---,---,0,0,---,0
106/10/23,---,---,---,---,0,0,---,0
106/10/24,3.44,3.46,3.44,3.46,20000,69000,-0.49,2
106/10/25,3.53,3.53,3.20,3.20,20000,67300,-0.26,2
106/10/26,3.29,3.31,3.29,3.31,20000,66000,+0.11,2
106/10/27,2.95,2.95,2.95,2.95,10000,29500,-0.36,1
106/10/30,---,---,---,---,0,0,---,0
106/10/31,---,---,---,---,0,0,---,0
106/11/01,3.34,3.34,3.34,3.34,10000,33400,-0.19,1
106/11/02,3.40,3.40,3.40,3.40,10000,34000,+0.06,1
106/11/03,2.86,2.88,2.86,2.88,20000,57400,-0.52,2
106/11/06,3.03,3.27,3.03,3.27,20000,63000,+0.39,2
106/11/07,---,---,---,---,0,0,---,0
106/11/08,---,---,---,---,0,0,---,0
106/11/09,---,---,---,---,0,0,---,0
106/11/10,3.14,4.00,3.14,4.00,33000,122420,+0.83,3
106/11/13,4.45,5.20,4.45,5.20,3000,14650,+1.20,3
106/11/14,---,---,---,---,0,0,---,0
106/11/15,---,---,---,---,0,0,---,0
106/11/16,---,---,---,---,0,0,---,0
106/11/17,---,---,---,---,0,0,---,0
106/11/20,---,---,---,---,0,0,---,0
106/11/21,---,---,---,---,0,0,---,0
106/11/22,---,---,---,---,0,0,---,0
106/11/23,---,---,---,---,0,0,---,0
106/11/24,---,---,---,---,0,0,---,0
106/11/27,---,---,---,---,0,0,---,0
106/11/28,---,---,---,---,0,0,---,0
106/11/29,---,---,---,---,0,0,---,0
106/11/30,---,---,---,---,0,0,---,0
106/12/01,---,---,---,---,0,0,---,0
106/12/04,5.00,5.00,5.00,5.00,10000,50000,-1.45,1
106/12/05,4.57,4.57,4.27,4.27,30000,131300,-0.73,3
106/12/06,3.83,3.83,3.66,3.66,40000,150300,-0.61,4
106/12/07,---,---,---,---,0,0,---,0
106/12/08,---,---,---,---,0,0,---,0
106/12/11,---,---,---,---,0,0,---,0
106/12/12,---,---,---,---,0,0,---,0
106/12/13,---,---,---,---,0,0,---,0
106/12/14,---,---,---,---,0,0,---,0
106/12/15,---,---,---,---,0,0,---,0
106/12/18,---,---,---,---,0,0,---,0
106/12/19,---,---,---,---,0,0,---,0
106/12/20,---,---,---,---,0,0,---,0
106/12/21,---,---,---,---,0,0,---,0
106/12/22,---,---,---,---,0,0,---,0
106/12/25,---,---,---,---,0,0,---,0
106/12/26,---,---,---,---,0,0,---,0
106/12/27,---,---,---,---,0,0,---,0
106/12/28,---,---,---,---,0,0,---,0
106/12/29,---,---,---,---,0,0,---,0
107/01/02,---,---,---,---,0,0,---,0
107/01/03,---,---,---,---,0,0,---,0
107/01/04,---,---,---,---,0,0,---,0
107/01/05,---,---,---,---,0,0,---,0
107/01/08,---,---,---,---,0,0,---,0
107/01/09,---,---,---,---,0,0,---,0
107/01/10,---,---,---,---,0,0,---,0
107/01/11,---,---,---,---,0,0,---,0
107/01/12,---,---,---,---,0,0,---,0
107/01/15,---,---,---,---,0,0,---,0
107/01/16,---,---,---,---,0,0,---,0
107/01/17,---,---,---,---,0,0,---,0
107/01/18,---,---,---,---,0,0,---,0
107/01/19,---,---,---,---,0,0,---,0
107/01/22,---,---,---,---,0,0,---,0
107/01/23,---,---,---,---,0,0,---,0
107/01/24,---,---,---,---,0,0,---,0
107/01/25,---,---,---,---,0,0,---,0
107/01/26,---,---,---,---,0,0,---,0
107/01/29,---,---,---,---,0,0,---,0
107/01/30,---,---,---,---,0,0,---,0
107/01/31,---,---,---,---,0,0,---,0
107/02/01,---,---,---,---,0,0,---,0
107/02/02,---,---,---,---,0,0,---,0
107/02/05,---,---,---,---,0,0,---,0
107/02/06,---,---,---,---,0,0,---,0
107/02/07,---,---,---,---,0,0,---,0
107/02/08,---,---,---,---,0,0,---,0
107/02/09,---,---,---,---,0,0,---,0
107/02/12,---,---,---,---,0,0,---,0
107/02/21,---,---,---,---,0,0,---,0
107/02/22,---,---,---,---,0,0,---,0
107/02/23,---,---,---,---,0,0,---,0
107/02/26,---,---,---,---,0,0,---,0
107/02/27,---,---,---,---,0,0,---,0
107/03/01,---,---,---,---,0,0,---,0
