106/09/25,1.02,1.02,0.89,0.89,66000,63040,-0.14,7
106/09/26,0.90,0.97,0.90,0.93,180000,167920,+0.04,13
106/09/27,0.91,0.95,0.88,0.94,252000,231220,+0.01,14
106/09/28,0.97,1.02,0.96,1.01,134000,130040,+0.07,6
106/09/29,0.99,0.99,0.93,0.93,30000,29100,-0.08,4
106/09/30,1.03,1.04,0.99,1.00,353000,354800,+0.07,8
106/10/02,0.99,1.01,0.98,1.01,75000,74600,+0.01,5
106/10/03,0.99,1.03,0.99,1.02,95000,95250,+0.01,5
106/10/05,0.93,0.95,0.89,0.89,563000,521440,-0.13,11
106/10/06,0.87,0.87,0.79,0.79,89000,76510,-0.10,6
106/10/11,0.83,0.83,0.73,0.73,223000,170750,-0.06,7
106/10/12,0.69,0.69,0.68,0.68,18000,12370,-0.05,4
106/10/13,0.69,0.80,0.69,0.78,295000,228050,+0.10,9
106/10/16,0.80,0.81,0.76,0.76,250000,199800,-0.02,14
106/10/17,---,---,---,---,0,0,---,0
106/10/18,0.68,0.68,0.66,0.67,90000,61000,-0.01,4
106/10/19,0.67,0.69,0.67,0.69,160000,108150,+0.02,5
106/10/20,0.65,0.65,0.63,0.63,190000,121200,-0.06,6
106/10/23,---,---,---,---,0,0,---,0
106/10/24,0.65,0.70,0.65,0.70,150000,101500,+0.07,3
106/10/25,0.69,0.69,0.60,0.60,220000,147000,-0.10,6
106/10/26,0.59,0.59,0.53,0.53,95000,51550,-0.07,3
106/10/27,0.54,0.56,0.52,0.52,105000,57600,-0.01,4
106/10/30,0.49,0.49,0.31,0.31,121000,52520,-0.21,4
106/10/31,0.33,0.33,0.33,0.33,10000,3300,+0.02,1
106/11/01,0.37,0.37,0.37,0.37,10000,3700,+0.04,1
106/11/02,---,---,---,---,0,0,---,0
106/11/03,---,---,---,---,0,0,---,0
106/11/06,---,---,---,---,0,0,---,0
106/11/07,---,---,---,---,0,0,---,0
106/11/08,0.35,0.35,0.35,0.35,20000,7000,+0.04,1
106/11/09,---,---,---,---,0,0,---,0
106/11/10,---,---,---,---,0,0,---,0
106/11/13,---,---,---,---,0,0,---,0
106/11/14,---,---,---,---,0,0,---,0
106/11/15,---,---,---,---,0,0,---,0
106/11/16,0.33,0.33,0.33,0.33,1000,330,0.00,1
106/11/17,0.30,0.31,0.30,0.30,421000,128500,-0.03,7
106/11/20,0.26,0.26,0.26,0.26,20000,5200,-0.04,1
106/11/21,---,---,---,---,0,0,---,0
106/11/22,---,---,---,---,0,0,---,0
106/11/23,---,---,---,---,0,0,---,0
106/11/24,---,---,---,---,0,0,---,0
106/11/27,---,---,---,---,0,0,---,0
106/11/28,---,---,---,---,0,0,---,0
106/11/29,0.30,0.30,0.30,0.30,38000,11400,+0.02,1
106/11/30,0.26,0.26,0.26,0.26,38000,9880,-0.04,1
106/12/01,---,---,---,---,0,0,---,0
106/12/04,---,---,---,---,0,0,---,0
106/12/05,---,---,---,---,0,0,---,0
106/12/06,---,---,---,---,0,0,---,0
106/12/07,---,---,---,---,0,0,---,0
106/12/08,---,---,---,---,0,0,---,0
106/12/11,---,---,---,---,0,0,---,0
106/12/12,---,---,---,---,0,0,---,0
106/12/13,---,---,---,---,0,0,---,0
106/12/14,---,---,---,---,0,0,---,0
106/12/15,---,---,---,---,0,0,---,0
106/12/18,---,---,---,---,0,0,---,0
106/12/19,---,---,---,---,0,0,---,0
106/12/20,---,---,---,---,0,0,---,0
106/12/21,---,---,---,---,0,0,---,0
106/12/22,---,---,---,---,0,0,---,0
106/12/25,---,---,---,---,0,0,---,0
106/12/26,---,---,---,---,0,0,---,0
106/12/27,---,---,---,---,0,0,---,0
106/12/28,---,---,---,---,0,0,---,0
106/12/29,---,---,---,---,0,0,---,0
107/01/02,---,---,---,---,0,0,---,0
107/01/03,---,---,---,---,0,0,---,0
107/01/04,---,---,---,---,0,0,---,0
107/01/05,0.06,0.07,0.06,0.07,120000,8200,+0.04,2
107/01/08,0.07,0.07,0.07,0.07,10000,700,0.00,1
107/01/09,---,---,---,---,0,0,---,0
107/01/10,0.03,0.03,0.03,0.03,499000,14970,0.00,1
107/01/11,---,---,---,---,0,0,---,0
107/01/12,---,---,---,---,0,0,---,0
107/01/15,---,---,---,---,0,0,---,0
107/01/16,---,---,---,---,0,0,---,0
107/01/17,---,---,---,---,0,0,---,0
