106/09/25,0.55,0.55,0.55,0.55,10000,5500,-0.12,1
106/09/26,0.56,0.56,0.56,0.56,38000,21280,+0.01,3
106/09/27,---,---,---,---,0,0,---,0
106/09/28,---,---,---,---,0,0,---,0
106/09/29,0.52,0.52,0.52,0.52,1000,520,-0.03,1
106/09/30,---,---,---,---,0,0,---,0
106/10/02,---,---,---,---,0,0,---,0
106/10/03,---,---,---,---,0,0,---,0
106/10/05,---,---,---,---,0,0,---,0
106/10/06,0.54,0.54,0.54,0.54,6000,3240,+0.01,2
106/10/11,---,---,---,---,0,0,---,0
106/10/12,0.56,0.58,0.56,0.58,219000,122980,+0.06,4
106/10/13,0.57,0.58,0.57,0.58,210000,119750,0.00,5
106/10/16,0.57,0.57,0.57,0.57,42000,23940,-0.01,2
106/10/17,0.55,0.55,0.54,0.54,120000,65000,-0.03,5
106/10/18,0.53,0.53,0.53,0.53,61000,32330,-0.01,1
106/10/19,0.53,0.57,0.53,0.57,139000,77670,+0.04,2
106/10/20,0.54,0.56,0.54,0.54,190000,103000,-0.03,6
106/10/23,0.58,0.59,0.58,0.59,388000,226390,+0.05,6
106/10/24,0.54,0.55,0.54,0.55,275000,151080,-0.04,5
106/10/25,0.50,0.50,0.50,0.50,1000,500,-0.05,1
106/10/26,0.49,0.49,0.49,0.49,100000,49000,-0.01,1
106/10/27,0.46,0.46,0.46,0.46,240000,110400,-0.03,4
106/10/30,0.43,0.43,0.43,0.43,400000,172000,-0.03,1
106/10/31,0.44,0.44,0.44,0.44,30000,13200,+0.01,1
106/11/01,---,---,---,---,0,0,---,0
106/11/02,---,---,---,---,0,0,---,0
106/11/03,---,---,---,---,0,0,---,0
106/11/06,0.44,0.44,0.44,0.44,10000,4400,0.00,1
106/11/07,---,---,---,---,0,0,---,0
106/11/08,0.44,0.44,0.44,0.44,150000,66000,+0.01,1
106/11/09,---,---,---,---,0,0,---,0
106/11/10,---,---,---,---,0,0,---,0
106/11/13,---,---,---,---,0,0,---,0
106/11/14,---,---,---,---,0,0,---,0
106/11/15,---,---,---,---,0,0,---,0
106/11/16,0.40,0.40,0.40,0.40,2000,800,-0.02,1
106/11/17,0.40,0.40,0.40,0.40,5000,2000,0.00,1
106/11/20,0.35,0.35,0.35,0.35,10000,3500,-0.05,1
106/11/21,0.33,0.33,0.33,0.33,10000,3300,-0.02,1
106/11/22,---,---,---,---,0,0,---,0
106/11/23,0.26,0.26,0.26,0.26,15000,3900,-0.04,1
106/11/24,---,---,---,---,0,0,---,0
106/11/27,---,---,---,---,0,0,---,0
106/11/28,---,---,---,---,0,0,---,0
106/11/29,---,---,---,---,0,0,---,0
106/11/30,---,---,---,---,0,0,---,0
106/12/01,---,---,---,---,0,0,---,0
106/12/04,---,---,---,---,0,0,---,0
106/12/05,0.18,0.18,0.18,0.18,150000,27000,-0.03,2
106/12/06,---,---,---,---,0,0,---,0
106/12/07,---,---,---,---,0,0,---,0
106/12/08,---,---,---,---,0,0,---,0
106/12/11,---,---,---,---,0,0,---,0
106/12/12,---,---,---,---,0,0,---,0
106/12/13,---,---,---,---,0,0,---,0
106/12/14,---,---,---,---,0,0,---,0
106/12/15,---,---,---,---,0,0,---,0
106/12/18,---,---,---,---,0,0,---,0
106/12/19,---,---,---,---,0,0,---,0
106/12/20,---,---,---,---,0,0,---,0
106/12/21,---,---,---,---,0,0,---,0
106/12/22,---,---,---,---,0,0,---,0
106/12/25,---,---,---,---,0,0,---,0
106/12/26,---,---,---,---,0,0,---,0
106/12/27,---,---,---,---,0,0,---,0
106/12/28,---,---,---,---,0,0,---,0
106/12/29,---,---,---,---,0,0,---,0
107/01/02,---,---,---,---,0,0,---,0
107/01/03,---,---,---,---,0,0,---,0
107/01/04,---,---,---,---,0,0,---,0
107/01/05,---,---,---,---,0,0,---,0
107/01/08,---,---,---,---,0,0,---,0
107/01/09,---,---,---,---,0,0,---,0
107/01/10,0.06,0.06,0.06,0.06,200000,12000,-0.01,2
107/01/11,---,---,---,---,0,0,---,0
107/01/12,---,---,---,---,0,0,---,0
107/01/15,---,---,---,---,0,0,---,0
107/01/16,---,---,---,---,0,0,---,0
107/01/17,---,---,---,---,0,0,---,0
107/01/18,---,---,---,---,0,0,---,0
