106/09/25,0.60,0.63,0.59,0.63,585000,354340,+0.07,15
106/09/26,0.64,0.64,0.57,0.57,721000,438610,-0.06,24
106/09/27,0.57,0.57,0.56,0.56,206000,117320,-0.01,6
106/09/28,0.57,0.60,0.57,0.58,274000,158060,+0.02,13
106/09/29,0.55,0.55,0.52,0.55,330000,177400,-0.03,9
106/09/30,0.53,0.60,0.53,0.60,266000,149960,+0.05,5
106/10/02,0.60,0.60,0.60,0.60,132000,79200,0.00,2
106/10/03,---,---,---,---,0,0,---,0
106/10/05,0.57,0.57,0.57,0.57,99000,56430,+0.01,3
106/10/06,0.55,0.55,0.55,0.55,99000,54450,-0.02,1
106/10/11,---,---,---,---,0,0,---,0
106/10/12,---,---,---,---,0,0,---,0
106/10/13,---,---,---,---,0,0,---,0
106/10/16,---,---,---,---,0,0,---,0
106/10/17,0.44,0.44,0.44,0.44,20000,8800,+0.01,2
106/10/18,---,---,---,---,0,0,---,0
106/10/19,0.43,0.43,0.42,0.43,112000,47350,0.00,3
106/10/20,0.40,0.44,0.40,0.44,111000,45600,+0.01,3
106/10/23,0.41,0.41,0.41,0.41,10000,4100,-0.03,1
106/10/24,0.40,0.40,0.40,0.40,50000,20000,-0.01,2
106/10/25,---,---,---,---,0,0,---,0
106/10/26,0.40,0.40,0.40,0.40,2000,800,0.00,1
106/10/27,---,---,---,---,0,0,---,0
106/10/30,0.31,0.31,0.31,0.31,50000,15500,-0.05,1
106/10/31,---,---,---,---,0,0,---,0
106/11/01,---,---,---,---,0,0,---,0
106/11/02,---,---,---,---,0,0,---,0
106/11/03,---,---,---,---,0,0,---,0
106/11/06,---,---,---,---,0,0,---,0
106/11/07,---,---,---,---,0,0,---,0
106/11/08,0.29,0.29,0.29,0.29,1000,290,+0.02,1
106/11/09,---,---,---,---,0,0,---,0
106/11/10,0.22,0.22,0.22,0.22,260000,57200,0.00,5
106/11/13,0.22,0.22,0.22,0.22,10000,2200,0.00,1
106/11/14,0.23,0.23,0.23,0.23,2000,460,+0.01,1
106/11/15,0.20,0.20,0.20,0.20,6000,1200,-0.03,1
106/11/16,---,---,---,---,0,0,---,0
106/11/17,0.20,0.20,0.20,0.20,111000,22200,0.00,1
106/11/20,0.19,0.19,0.19,0.19,111000,21090,-0.01,3
106/11/21,---,---,---,---,0,0,---,0
106/11/22,---,---,---,---,0,0,---,0
106/11/23,---,---,---,---,0,0,---,0
106/11/24,---,---,---,---,0,0,---,0
106/11/27,0.22,0.22,0.22,0.22,111000,24420,+0.06,1
106/11/28,0.22,0.22,0.22,0.22,111000,24420,0.00,1
106/11/29,0.21,0.21,0.21,0.21,111000,23310,-0.01,1
106/11/30,0.20,0.26,0.20,0.26,333000,79920,+0.05,3
106/12/01,0.25,0.30,0.24,0.24,598000,165300,-0.02,7
106/12/04,0.25,0.25,0.23,0.23,216000,53800,-0.01,3
106/12/05,---,---,---,---,0,0,---,0
106/12/06,---,---,---,---,0,0,---,0
106/12/07,0.17,0.17,0.14,0.14,299000,47860,-0.03,5
106/12/08,---,---,---,---,0,0,---,0
106/12/11,---,---,---,---,0,0,---,0
106/12/12,---,---,---,---,0,0,---,0
106/12/13,---,---,---,---,0,0,---,0
106/12/14,0.25,0.30,0.24,0.25,224000,56530,+0.10,13
106/12/15,0.20,0.23,0.20,0.23,165000,34550,-0.02,12
106/12/18,0.23,0.23,0.20,0.21,265000,58340,-0.02,12
106/12/19,0.18,0.18,0.17,0.17,110000,19700,-0.04,2
106/12/20,0.17,0.18,0.17,0.18,12000,2060,+0.01,2
106/12/21,0.19,0.19,0.18,0.18,300000,55000,0.00,3
106/12/22,0.19,0.19,0.19,0.19,100000,19000,+0.01,1
106/12/25,0.25,0.29,0.25,0.29,338000,89680,+0.10,11
106/12/26,0.28,0.28,0.23,0.23,62000,15620,-0.06,3
106/12/27,0.24,0.24,0.24,0.24,8000,1920,+0.01,1
106/12/28,0.25,0.25,0.24,0.24,128000,30820,0.00,3
106/12/29,0.30,0.30,0.28,0.28,20000,5800,+0.04,2
107/01/02,0.21,0.21,0.21,0.21,10000,2100,-0.07,1
107/01/03,---,---,---,---,0,0,---,0
107/01/04,---,---,---,---,0,0,---,0
107/01/05,---,---,---,---,0,0,---,0
107/01/08,---,---,---,---,0,0,---,0
107/01/09,---,---,---,---,0,0,---,0
107/01/10,---,---,---,---,0,0,---,0
107/01/11,---,---,---,---,0,0,---,0
107/01/12,---,---,---,---,0,0,---,0
107/01/15,---,---,---,---,0,0,---,0
107/01/16,---,---,---,---,0,0,---,0
107/01/17,---,---,---,---,0,0,---,0
107/01/18,---,---,---,---,0,0,---,0
107/01/19,---,---,---,---,0,0,---,0
107/01/22,---,---,---,---,0,0,---,0
107/01/23,---,---,---,---,0,0,---,0
107/01/24,---,---,---,---,0,0,---,0
107/01/25,---,---,---,---,0,0,---,0
107/01/26,---,---,---,---,0,0,---,0
107/01/29,---,---,---,---,0,0,---,0
107/01/30,---,---,---,---,0,0,---,0
107/01/31,---,---,---,---,0,0,---,0
107/02/01,---,---,---,---,0,0,---,0
