106/11/20,0.88,0.89,0.88,0.89,77000,68330,+0.05,3
106/11/21,0.89,1.05,0.89,1.01,2445000,2382030,+0.12,59
106/11/22,0.94,0.97,0.86,0.86,1163000,1059310,-0.15,27
106/11/23,0.83,0.83,0.76,0.83,792000,629360,-0.03,19
106/11/24,0.81,0.82,0.78,0.78,650000,513040,-0.05,8
106/11/27,0.80,0.80,0.75,0.75,193000,149550,-0.03,7
106/11/28,0.79,0.88,0.74,0.85,712000,571790,+0.10,27
106/11/29,0.86,0.91,0.85,0.87,418000,362770,+0.02,18
106/11/30,---,---,---,---,0,0,---,0
106/12/01,0.81,0.81,0.81,0.81,1000,810,+0.01,1
106/12/04,0.69,0.69,0.61,0.66,282000,180570,-0.15,12
106/12/05,0.60,0.65,0.60,0.64,124000,76100,-0.02,4
106/12/06,0.62,0.62,0.62,0.62,40000,24800,-0.02,2
106/12/07,0.44,0.46,0.44,0.45,454000,206500,-0.17,5
106/12/08,0.53,0.53,0.51,0.51,134000,68540,+0.06,4
106/12/11,---,---,---,---,0,0,---,0
106/12/12,---,---,---,---,0,0,---,0
106/12/13,---,---,---,---,0,0,---,0
106/12/14,---,---,---,---,0,0,---,0
106/12/15,---,---,---,---,0,0,---,0
106/12/18,0.43,0.43,0.43,0.43,150000,64500,0.00,1
106/12/19,0.43,0.43,0.42,0.42,150000,63100,-0.01,4
106/12/20,---,---,---,---,0,0,---,0
106/12/21,0.45,0.50,0.45,0.50,390000,184000,+0.08,4
106/12/22,0.44,0.44,0.43,0.43,290000,126700,-0.07,4
106/12/25,---,---,---,---,0,0,---,0
106/12/26,0.39,0.39,0.39,0.39,100000,39000,+0.01,1
106/12/27,0.37,0.37,0.37,0.37,100000,37000,-0.02,2
106/12/28,---,---,---,---,0,0,---,0
106/12/29,0.37,0.39,0.37,0.39,210000,80700,+0.02,5
107/01/02,0.37,0.37,0.36,0.36,50000,18100,-0.03,3
107/01/03,0.39,0.39,0.39,0.39,280000,109200,+0.03,5
107/01/04,0.38,0.39,0.38,0.39,110000,42300,0.00,2
107/01/05,0.39,0.39,0.39,0.39,5000,1950,0.00,1
107/01/08,0.38,0.38,0.38,0.38,100000,38000,-0.01,1
107/01/09,0.37,0.37,0.37,0.37,105000,38850,-0.01,3
107/01/10,---,---,---,---,0,0,---,0
107/01/11,---,---,---,---,0,0,---,0
107/01/12,0.35,0.35,0.35,0.35,10000,3500,+0.03,1
107/01/15,0.34,0.34,0.34,0.34,140000,47600,-0.01,2
107/01/16,0.33,0.33,0.33,0.33,80000,26400,-0.01,1
107/01/17,---,---,---,---,0,0,---,0
107/01/18,---,---,---,---,0,0,---,0
107/01/19,---,---,---,---,0,0,---,0
107/01/22,0.32,0.33,0.31,0.31,305000,98600,+0.01,4
107/01/23,---,---,---,---,0,0,---,0
107/01/24,---,---,---,---,0,0,---,0
107/01/25,0.26,0.27,0.21,0.21,355000,82300,-0.06,5
107/01/26,0.19,0.19,0.18,0.18,600000,112500,-0.03,9
107/01/29,0.19,0.19,0.18,0.18,200000,37000,0.00,2
107/01/30,0.18,0.19,0.18,0.18,835000,153300,0.00,13
107/01/31,0.17,0.17,0.16,0.16,315000,53450,-0.02,6
107/02/01,---,---,---,---,0,0,---,0
107/02/02,0.17,0.17,0.17,0.17,225000,38250,0.00,3
107/02/05,0.15,0.15,0.15,0.15,300000,45000,-0.02,17
107/02/06,---,---,---,---,0,0,---,0
107/02/07,0.08,0.08,0.08,0.08,10000,800,+0.01,1
107/02/08,0.04,0.04,0.04,0.04,10000,400,-0.04,1
107/02/09,0.06,0.06,0.06,0.06,10000,600,+0.02,1
107/02/12,---,---,---,---,0,0,---,0
107/02/21,0.06,0.06,0.06,0.06,10000,600,0.00,1
107/02/22,---,---,---,---,0,0,---,0
107/02/23,---,---,---,---,0,0,---,0
107/02/26,0.05,0.05,0.05,0.05,40000,2000,-0.01,1
107/02/27,---,---,---,---,0,0,---,0
107/03/01,---,---,---,---,0,0,---,0
107/03/02,---,---,---,---,0,0,---,0
107/03/05,---,---,---,---,0,0,---,0
107/03/06,---,---,---,---,0,0,---,0
107/03/07,---,---,---,---,0,0,---,0
107/03/08,---,---,---,---,0,0,---,0
107/03/09,---,---,---,---,0,0,---,0
107/03/12,---,---,---,---,0,0,---,0
107/03/13,0.03,0.03,0.03,0.03,10000,300,0.00,1
107/03/14,0.04,0.04,0.03,0.03,20000,700,0.00,2
107/03/15,0.03,0.03,0.03,0.03,10000,300,0.00,1
107/03/16,---,---,---,---,0,0,---,0
107/03/19,---,---,---,---,0,0,---,0
107/03/20,---,---,---,---,0,0,---,0
107/03/21,---,---,---,---,0,0,---,0
107/03/22,---,---,---,---,0,0,---,0
107/03/23,---,---,---,---,0,0,---,0
107/03/26,---,---,---,---,0,0,---,0
107/03/27,---,---,---,---,0,0,---,0
107/03/28,---,---,---,---,0,0,---,0
107/03/29,---,---,---,---,0,0,---,0
107/03/30,0.01,0.01,0.01,0.01,3000,30,-0.02,1
107/03/31,---,---,---,---,0,0,---,0
107/04/02,---,---,---,---,0,0,---,0
107/04/03,---,---,---,---,0,0,---,0
107/04/09,---,---,---,---,0,0,---,0
107/04/10,---,---,---,---,0,0,---,0
