107/06/22,1.11,1.11,1.11,1.11,2000,2220,-0.06,1
107/06/25,---,---,---,---,0,0,---,0
107/06/26,---,---,---,---,0,0,---,0
107/06/27,1.00,1.00,1.00,1.00,200000,200000,+0.01,2
107/06/28,0.96,0.98,0.95,0.97,406000,393380,-0.03,7
107/06/29,0.94,0.95,0.94,0.94,203000,190840,-0.03,3
107/07/02,0.92,0.92,0.92,0.92,3000,2760,-0.02,1
107/07/03,0.90,0.90,0.90,0.90,2000,1800,-0.02,2
107/07/04,0.90,0.90,0.87,0.87,105000,91380,-0.03,3
107/07/05,0.86,0.86,0.82,0.82,105000,86270,-0.05,4
107/07/06,---,---,---,---,0,0,---,0
107/07/09,---,---,---,---,0,0,---,0
107/07/10,0.82,0.84,0.82,0.84,210000,173920,+0.03,4
107/07/11,0.82,0.82,0.81,0.81,210000,171200,-0.03,2
107/07/12,---,---,---,---,0,0,---,0
107/07/13,0.86,0.86,0.86,0.86,100000,86000,+0.03,1
107/07/16,0.88,0.88,0.88,0.88,100000,88000,+0.02,1
107/07/17,---,---,---,---,0,0,---,0
107/07/18,0.86,0.86,0.86,0.86,5000,4300,+0.01,1
107/07/19,0.85,0.85,0.84,0.85,395000,335700,-0.01,7
107/07/20,0.83,0.83,0.83,0.83,384000,318720,-0.02,3
107/07/23,0.82,0.82,0.82,0.82,2000,1640,-0.01,1
107/07/24,0.84,0.88,0.84,0.87,378000,329690,+0.05,8
107/07/25,0.88,0.94,0.88,0.92,677000,614700,+0.05,13
107/07/26,0.94,0.94,0.90,0.93,759000,692960,+0.01,20
107/07/27,0.89,0.91,0.88,0.91,1085000,965310,-0.02,37
107/07/30,0.90,0.91,0.90,0.91,1306000,1182770,0.00,30
107/07/31,0.92,0.96,0.92,0.96,124000,114160,+0.05,4
107/08/01,0.96,0.96,0.94,0.94,2000,1900,-0.02,2
107/08/02,---,---,---,---,0,0,---,0
107/08/03,---,---,---,---,0,0,---,0
107/08/06,0.92,0.92,0.92,0.92,5000,4600,+0.01,1
107/08/07,0.90,0.93,0.90,0.93,105000,97500,+0.01,2
107/08/08,0.93,0.93,0.93,0.93,100000,93000,0.00,1
107/08/09,---,---,---,---,0,0,---,0
107/08/10,0.90,0.90,0.90,0.90,4000,3600,-0.01,2
107/08/13,0.84,0.84,0.84,0.84,2000,1680,-0.06,1
107/08/14,---,---,---,---,0,0,---,0
107/08/15,---,---,---,---,0,0,---,0
107/08/16,---,---,---,---,0,0,---,0
107/08/17,0.79,0.81,0.79,0.81,600000,484000,0.00,9
107/08/20,0.81,0.83,0.81,0.81,710000,579190,0.00,9
107/08/21,0.80,0.80,0.80,0.80,110000,88000,-0.01,1
107/08/22,0.80,0.82,0.80,0.82,397000,322540,+0.02,6
107/08/23,0.81,0.95,0.81,0.95,1171000,1042690,+0.13,22
107/08/24,0.92,0.96,0.89,0.93,1366000,1260370,-0.02,34
107/08/27,0.97,0.97,0.91,0.92,420000,390380,-0.01,27
107/08/28,0.92,0.92,0.88,0.88,132000,120370,-0.04,6
107/08/29,0.87,0.87,0.87,0.87,17000,14790,-0.01,1
107/08/30,0.87,0.87,0.87,0.87,1000,870,0.00,1
107/08/31,0.87,0.87,0.87,0.87,1000,870,0.00,1
107/09/03,0.90,0.93,0.90,0.93,440000,403900,+0.06,9
107/09/04,0.91,0.91,0.87,0.87,413000,362590,-0.06,14
107/09/05,0.86,0.86,0.86,0.86,30000,25800,-0.01,2
107/09/06,---,---,---,---,0,0,---,0
107/09/07,0.74,0.74,0.74,0.74,150000,111000,-0.07,1
107/09/10,0.70,0.70,0.70,0.70,150000,105000,-0.04,1
107/09/11,0.71,0.71,0.71,0.71,70000,49700,+0.01,1
107/09/12,0.69,0.69,0.69,0.69,70000,48300,-0.02,1
107/09/13,---,---,---,---,0,0,---,0
107/09/14,---,---,---,---,0,0,---,0
107/09/17,---,---,---,---,0,0,---,0
107/09/18,---,---,---,---,0,0,---,0
107/09/19,0.71,0.71,0.71,0.71,91000,64610,+0.02,2
107/09/20,0.69,0.69,0.69,0.69,91000,62790,-0.02,2
107/09/21,---,---,---,---,0,0,---,0
107/09/25,0.68,0.68,0.68,0.68,100000,68000,+0.01,1
107/09/26,0.70,0.70,0.69,0.70,300000,209000,+0.02,3
107/09/27,0.68,0.69,0.68,0.68,400000,272400,-0.02,7
107/09/28,0.66,0.66,0.66,0.66,100000,66000,-0.02,5
107/10/01,---,---,---,---,0,0,---,0
107/10/02,---,---,---,---,0,0,---,0
107/10/03,---,---,---,---,0,0,---,0
107/10/04,---,---,---,---,0,0,---,0
107/10/05,---,---,---,---,0,0,---,0
107/10/08,---,---,---,---,0,0,---,0
107/10/09,---,---,---,---,0,0,---,0
107/10/11,---,---,---,---,0,0,---,0
107/10/12,---,---,---,---,0,0,---,0
107/10/15,---,---,---,---,0,0,---,0
107/10/16,---,---,---,---,0,0,---,0
107/10/17,---,---,---,---,0,0,---,0
107/10/18,---,---,---,---,0,0,---,0
107/10/19,---,---,---,---,0,0,---,0
107/10/22,---,---,---,---,0,0,---,0
107/10/23,---,---,---,---,0,0,---,0
107/10/24,---,---,---,---,0,0,---,0
107/10/25,---,---,---,---,0,0,---,0
107/10/26,---,---,---,---,0,0,---,0
107/10/29,---,---,---,---,0,0,---,0
107/10/30,---,---,---,---,0,0,---,0
107/10/31,---,---,---,---,0,0,---,0
107/11/01,---,---,---,---,0,0,---,0
107/11/02,---,---,---,---,0,0,---,0
107/11/05,---,---,---,---,0,0,---,0
107/11/06,---,---,---,---,0,0,---,0
107/11/07,---,---,---,---,0,0,---,0
107/11/08,---,---,---,---,0,0,---,0
107/11/09,---,---,---,---,0,0,---,0
107/11/12,---,---,---,---,0,0,---,0
107/11/13,---,---,---,---,0,0,---,0
107/11/14,---,---,---,---,0,0,---,0
107/11/15,---,---,---,---,0,0,---,0
107/11/16,---,---,---,---,0,0,---,0
107/11/19,---,---,---,---,0,0,---,0
107/11/20,---,---,---,---,0,0,---,0
107/11/21,---,---,---,---,0,0,---,0
107/11/22,---,---,---,---,0,0,---,0
107/11/23,---,---,---,---,0,0,---,0
107/11/26,---,---,---,---,0,0,---,0
107/11/27,---,---,---,---,0,0,---,0
107/11/28,---,---,---,---,0,0,---,0
107/11/29,---,---,---,---,0,0,---,0
107/11/30,---,---,---,---,0,0,---,0
107/12/03,---,---,---,---,0,0,---,0
107/12/04,---,---,---,---,0,0,---,0
107/12/05,---,---,---,---,0,0,---,0
107/12/06,---,---,---,---,0,0,---,0
107/12/07,---,---,---,---,0,0,---,0
107/12/10,---,---,---,---,0,0,---,0
107/12/11,---,---,---,---,0,0,---,0
107/12/12,---,---,---,---,0,0,---,0
107/12/13,---,---,---,---,0,0,---,0
107/12/14,---,---,---,---,0,0,---,0
107/12/17,---,---,---,---,0,0,---,0
107/12/18,---,---,---,---,0,0,---,0
107/12/19,---,---,---,---,0,0,---,0
