106/09/25,1.85,1.85,1.67,1.68,70000,119500,-0.72,7
106/09/26,1.50,1.50,1.24,1.25,154000,215110,-0.43,14
106/09/27,1.28,1.31,1.17,1.23,110000,138100,-0.02,10
106/09/28,1.35,1.51,1.35,1.51,30000,43000,+0.28,3
106/09/29,1.48,1.48,1.48,1.48,10000,14800,-0.03,1
106/09/30,1.78,1.78,1.78,1.78,1000,1780,+0.30,1
106/10/02,2.00,2.00,2.00,2.00,11000,22000,+0.22,1
106/10/03,1.45,1.45,1.45,1.45,2000,2900,-0.55,1
106/10/05,1.52,1.52,1.50,1.50,11000,16520,+0.05,2
106/10/06,---,---,---,---,0,0,---,0
106/10/11,---,---,---,---,0,0,---,0
106/10/12,1.95,1.95,1.95,1.95,8000,15600,+0.31,1
106/10/13,2.05,2.06,1.97,2.06,72000,142820,+0.11,4
106/10/16,---,---,---,---,0,0,---,0
106/10/17,1.90,1.90,1.90,1.90,2000,3800,-0.10,1
106/10/18,---,---,---,---,0,0,---,0
106/10/19,---,---,---,---,0,0,---,0
106/10/20,---,---,---,---,0,0,---,0
106/10/23,---,---,---,---,0,0,---,0
106/10/24,1.64,1.82,1.62,1.82,545000,918680,-0.08,11
106/10/25,1.93,1.93,1.79,1.79,114000,215600,-0.03,9
106/10/26,1.73,1.73,1.73,1.73,150000,259500,-0.06,1
106/10/27,1.88,1.90,1.88,1.90,97000,183100,+0.17,3
106/10/30,1.83,1.86,1.81,1.84,97000,178080,-0.06,7
106/10/31,---,---,---,---,0,0,---,0
106/11/01,1.54,1.54,1.34,1.35,70000,96300,-0.12,3
106/11/02,1.38,1.42,1.37,1.38,35000,48600,+0.03,4
106/11/03,1.38,1.38,1.36,1.36,12000,16520,-0.02,2
106/11/06,1.55,2.02,1.55,2.02,137000,234240,+0.66,13
106/11/07,2.19,2.20,2.07,2.07,85000,182900,+0.05,6
106/11/08,2.23,2.23,2.23,2.23,5000,11150,+0.16,1
106/11/09,2.50,2.55,2.50,2.55,15000,37750,+0.32,2
106/11/10,2.23,2.50,2.22,2.50,73000,172990,-0.05,13
106/11/13,2.07,2.07,2.07,2.07,43000,89010,-0.43,1
106/11/14,2.23,2.23,2.23,2.23,20000,44600,+0.16,2
106/11/15,---,---,---,---,0,0,---,0
106/11/16,2.48,2.48,2.48,2.48,240000,595200,+0.10,1
106/11/17,2.48,2.48,2.48,2.48,12000,29760,0.00,2
106/11/20,2.92,2.92,2.79,2.86,340000,976100,+0.38,12
106/11/21,2.80,2.80,2.80,2.80,66000,184800,-0.06,3
106/11/22,2.38,2.38,2.38,2.38,82000,195160,-0.42,1
106/11/23,2.53,2.53,2.53,2.53,100000,253000,+0.15,1
106/11/24,2.87,3.13,2.87,3.13,81000,246770,+0.60,2
106/11/27,---,---,---,---,0,0,---,0
106/11/28,3.80,3.80,3.80,3.80,10000,38000,+0.67,1
106/11/29,3.38,3.98,3.38,3.85,30000,112100,+0.05,3
106/11/30,---,---,---,---,0,0,---,0
106/12/01,---,---,---,---,0,0,---,0
106/12/04,---,---,---,---,0,0,---,0
106/12/05,2.48,2.48,2.48,2.48,60000,148800,-0.28,1
106/12/06,2.03,2.03,2.03,2.03,15000,30450,-0.45,1
106/12/07,2.30,2.30,2.30,2.30,15000,34500,+0.27,1
106/12/08,---,---,---,---,0,0,---,0
106/12/11,---,---,---,---,0,0,---,0
106/12/12,---,---,---,---,0,0,---,0
106/12/13,---,---,---,---,0,0,---,0
106/12/14,3.25,3.25,3.25,3.25,20000,65000,+0.22,1
106/12/15,---,---,---,---,0,0,---,0
106/12/18,---,---,---,---,0,0,---,0
106/12/19,3.48,3.48,3.48,3.48,10000,34800,-0.27,1
106/12/20,---,---,---,---,0,0,---,0
106/12/21,---,---,---,---,0,0,---,0
106/12/22,3.07,3.11,3.07,3.11,50000,154500,-0.31,2
106/12/25,---,---,---,---,0,0,---,0
106/12/26,---,---,---,---,0,0,---,0
106/12/27,---,---,---,---,0,0,---,0
106/12/28,---,---,---,---,0,0,---,0
106/12/29,---,---,---,---,0,0,---,0
107/01/02,---,---,---,---,0,0,---,0
107/01/03,---,---,---,---,0,0,---,0
107/01/04,---,---,---,---,0,0,---,0
107/01/05,---,---,---,---,0,0,---,0
107/01/08,---,---,---,---,0,0,---,0
107/01/09,---,---,---,---,0,0,---,0
107/01/10,---,---,---,---,0,0,---,0
107/01/11,---,---,---,---,0,0,---,0
107/01/12,---,---,---,---,0,0,---,0
