106/09/25,1.21,1.21,1.21,1.21,10000,12100,-0.17,1
106/09/26,1.14,1.14,1.00,1.00,20000,21400,-0.21,2
106/09/27,1.06,1.14,1.06,1.14,102000,114300,+0.14,12
106/09/28,1.21,1.24,1.15,1.15,122000,147300,+0.01,13
106/09/29,1.12,1.12,1.07,1.07,49000,53030,-0.08,8
106/09/30,1.12,1.12,1.11,1.11,65000,72400,+0.04,7
106/10/02,1.17,1.18,1.17,1.18,20000,23500,+0.07,2
106/10/03,1.15,1.15,1.12,1.12,70000,79700,-0.06,7
106/10/05,1.13,1.16,1.13,1.15,65000,74350,+0.03,6
106/10/06,1.30,1.30,1.24,1.24,20000,25400,+0.09,2
106/10/11,1.22,1.22,1.22,1.22,22000,26840,-0.02,3
106/10/12,---,---,---,---,0,0,---,0
106/10/13,---,---,---,---,0,0,---,0
106/10/16,---,---,---,---,0,0,---,0
106/10/17,1.43,1.50,1.43,1.50,14000,20720,+0.24,2
106/10/18,1.44,1.44,1.37,1.37,8000,11240,-0.13,2
106/10/19,---,---,---,---,0,0,---,0
106/10/20,---,---,---,---,0,0,---,0
106/10/23,---,---,---,---,0,0,---,0
106/10/24,---,---,---,---,0,0,---,0
106/10/25,---,---,---,---,0,0,---,0
106/10/26,---,---,---,---,0,0,---,0
106/10/27,1.28,1.28,1.28,1.28,50000,64000,-0.09,2
106/10/30,---,---,---,---,0,0,---,0
106/10/31,---,---,---,---,0,0,---,0
106/11/01,---,---,---,---,0,0,---,0
106/11/02,---,---,---,---,0,0,---,0
106/11/03,---,---,---,---,0,0,---,0
106/11/06,---,---,---,---,0,0,---,0
106/11/07,---,---,---,---,0,0,---,0
106/11/08,---,---,---,---,0,0,---,0
106/11/09,1.28,1.28,1.28,1.28,5000,6400,-0.06,1
106/11/10,---,---,---,---,0,0,---,0
106/11/13,---,---,---,---,0,0,---,0
106/11/14,---,---,---,---,0,0,---,0
106/11/15,1.08,1.08,1.08,1.08,30000,32400,-0.01,3
106/11/16,1.10,1.14,1.10,1.14,40000,44900,+0.06,4
106/11/17,1.14,1.17,1.14,1.17,60000,68900,+0.03,7
106/11/20,1.16,1.16,1.16,1.16,10000,11600,-0.01,2
106/11/21,1.15,1.15,1.15,1.15,10000,11500,-0.01,1
106/11/22,1.20,1.25,1.20,1.25,40000,48500,+0.10,3
106/11/23,1.22,1.24,1.22,1.23,30000,36900,-0.02,4
106/11/24,---,---,---,---,0,0,---,0
106/11/27,---,---,---,---,0,0,---,0
106/11/28,1.17,1.17,1.17,1.17,10000,11700,-0.06,1
106/11/29,1.15,1.15,1.15,1.15,10000,11500,-0.02,1
106/11/30,0.98,0.98,0.95,0.95,13000,12480,-0.20,3
106/12/01,0.96,0.96,0.92,0.92,19000,17880,-0.03,2
106/12/04,0.93,0.93,0.91,0.91,29000,26770,-0.01,3
106/12/05,0.94,0.98,0.94,0.98,30000,28800,+0.07,3
106/12/06,0.93,0.93,0.92,0.92,20000,18500,-0.06,3
106/12/07,---,---,---,---,0,0,---,0
106/12/08,---,---,---,---,0,0,---,0
106/12/11,---,---,---,---,0,0,---,0
106/12/12,---,---,---,---,0,0,---,0
106/12/13,---,---,---,---,0,0,---,0
106/12/14,---,---,---,---,0,0,---,0
106/12/15,---,---,---,---,0,0,---,0
106/12/18,---,---,---,---,0,0,---,0
106/12/19,---,---,---,---,0,0,---,0
106/12/20,---,---,---,---,0,0,---,0
106/12/21,---,---,---,---,0,0,---,0
106/12/22,---,---,---,---,0,0,---,0
106/12/25,0.70,0.70,0.70,0.70,1000,700,-0.09,1
106/12/26,---,---,---,---,0,0,---,0
106/12/27,0.48,0.48,0.48,0.48,1000,480,+0.02,1
106/12/28,---,---,---,---,0,0,---,0
106/12/29,---,---,---,---,0,0,---,0
107/01/02,---,---,---,---,0,0,---,0
107/01/03,---,---,---,---,0,0,---,0
107/01/04,---,---,---,---,0,0,---,0
107/01/05,---,---,---,---,0,0,---,0
107/01/08,---,---,---,---,0,0,---,0
107/01/09,0.50,0.50,0.50,0.50,2000,1000,-0.04,1
107/01/10,---,---,---,---,0,0,---,0
107/01/11,---,---,---,---,0,0,---,0
107/01/12,---,---,---,---,0,0,---,0
107/01/15,---,---,---,---,0,0,---,0
107/01/16,---,---,---,---,0,0,---,0
107/01/17,---,---,---,---,0,0,---,0
107/01/18,0.54,0.54,0.54,0.54,10000,5400,+0.07,1
107/01/19,0.58,0.58,0.58,0.58,2000,1160,+0.04,1
107/01/22,---,---,---,---,0,0,---,0
107/01/23,---,---,---,---,0,0,---,0
107/01/24,---,---,---,---,0,0,---,0
107/01/25,---,---,---,---,0,0,---,0
107/01/26,0.52,0.52,0.52,0.52,4000,2080,-0.06,1
107/01/29,---,---,---,---,0,0,---,0
107/01/30,---,---,---,---,0,0,---,0
107/01/31,---,---,---,---,0,0,---,0
107/02/01,---,---,---,---,0,0,---,0
107/02/02,---,---,---,---,0,0,---,0
107/02/05,---,---,---,---,0,0,---,0
107/02/06,---,---,---,---,0,0,---,0
107/02/07,---,---,---,---,0,0,---,0
107/02/08,---,---,---,---,0,0,---,0
107/02/09,---,---,---,---,0,0,---,0
