106/09/25,2.19,2.40,2.19,2.40,806000,1870440,+0.26,27
106/09/26,2.18,2.26,2.06,2.26,612000,1346560,-0.14,22
106/09/27,2.32,2.60,2.32,2.47,406000,1016240,+0.21,9
106/09/28,2.24,2.47,2.24,2.47,389000,899390,0.00,10
106/09/29,2.45,2.45,2.45,2.45,1000,2450,-0.02,1
106/09/30,2.37,2.37,2.35,2.35,53000,124610,-0.10,2
106/10/02,2.29,2.29,2.29,2.29,4000,9160,-0.06,1
106/10/03,2.24,2.24,2.23,2.23,108000,241640,-0.06,3
106/10/05,2.27,2.27,2.25,2.27,325000,731930,+0.04,5
106/10/06,2.20,2.22,2.17,2.17,305000,669950,-0.10,7
106/10/11,2.19,2.19,2.17,2.17,278000,605260,0.00,6
106/10/12,---,---,---,---,0,0,---,0
106/10/13,---,---,---,---,0,0,---,0
106/10/16,2.08,2.08,2.03,2.03,148000,306940,-0.24,3
106/10/17,---,---,---,---,0,0,---,0
106/10/18,2.01,2.04,2.01,2.04,157000,320250,-0.03,3
106/10/19,1.94,1.96,1.80,1.91,525000,1006740,-0.13,41
106/10/20,1.91,1.92,1.87,1.91,402000,765370,0.00,9
106/10/23,1.86,1.86,1.84,1.84,41000,76220,-0.07,2
106/10/24,1.89,1.89,1.89,1.89,53000,100170,+0.05,1
106/10/25,1.85,1.91,1.84,1.91,199000,366760,+0.02,4
106/10/26,1.90,1.93,1.69,1.71,290000,510030,-0.20,11
106/10/27,1.61,1.70,1.59,1.70,355000,573930,-0.01,12
106/10/30,1.64,1.70,1.64,1.67,10000,16780,-0.03,4
106/10/31,1.72,1.73,1.62,1.62,87000,144940,-0.05,7
106/11/01,1.55,1.55,1.31,1.42,90000,135830,-0.20,10
106/11/02,1.41,1.41,1.39,1.39,70000,97380,-0.03,3
106/11/03,1.82,1.84,1.75,1.84,115000,208630,+0.45,6
106/11/06,2.02,2.07,2.02,2.04,380000,775200,+0.20,7
106/11/07,2.14,2.14,2.09,2.09,350000,738740,+0.05,5
106/11/08,2.11,2.31,2.11,2.31,32000,72920,+0.22,2
106/11/09,2.32,2.52,2.32,2.52,41000,97720,+0.21,3
106/11/10,---,---,---,---,0,0,---,0
106/11/13,---,---,---,---,0,0,---,0
106/11/14,---,---,---,---,0,0,---,0
106/11/15,---,---,---,---,0,0,---,0
106/11/16,---,---,---,---,0,0,---,0
106/11/17,---,---,---,---,0,0,---,0
106/11/20,---,---,---,---,0,0,---,0
106/11/21,---,---,---,---,0,0,---,0
106/11/22,---,---,---,---,0,0,---,0
106/11/23,---,---,---,---,0,0,---,0
106/11/24,---,---,---,---,0,0,---,0
106/11/27,---,---,---,---,0,0,---,0
106/11/28,3.54,3.54,3.54,3.54,1000,3540,+0.16,1
106/11/29,3.36,3.36,3.36,3.36,1000,3360,-0.18,1
106/11/30,---,---,---,---,0,0,---,0
106/12/01,---,---,---,---,0,0,---,0
106/12/04,---,---,---,---,0,0,---,0
106/12/05,---,---,---,---,0,0,---,0
106/12/06,---,---,---,---,0,0,---,0
106/12/07,---,---,---,---,0,0,---,0
106/12/08,---,---,---,---,0,0,---,0
106/12/11,---,---,---,---,0,0,---,0
106/12/12,---,---,---,---,0,0,---,0
106/12/13,---,---,---,---,0,0,---,0
106/12/14,---,---,---,---,0,0,---,0
106/12/15,3.02,3.02,3.02,3.02,5000,15100,-0.11,1
106/12/18,---,---,---,---,0,0,---,0
106/12/19,---,---,---,---,0,0,---,0
106/12/20,---,---,---,---,0,0,---,0
106/12/21,---,---,---,---,0,0,---,0
106/12/22,---,---,---,---,0,0,---,0
106/12/25,---,---,---,---,0,0,---,0
106/12/26,---,---,---,---,0,0,---,0
106/12/27,---,---,---,---,0,0,---,0
106/12/28,---,---,---,---,0,0,---,0
106/12/29,---,---,---,---,0,0,---,0
107/01/02,---,---,---,---,0,0,---,0
107/01/03,---,---,---,---,0,0,---,0
107/01/04,---,---,---,---,0,0,---,0
107/01/05,---,---,---,---,0,0,---,0
107/01/08,---,---,---,---,0,0,---,0
107/01/09,---,---,---,---,0,0,---,0
107/01/10,---,---,---,---,0,0,---,0
107/01/11,---,---,---,---,0,0,---,0
107/01/12,---,---,---,---,0,0,---,0
107/01/15,---,---,---,---,0,0,---,0
107/01/16,---,---,---,---,0,0,---,0
107/01/17,---,---,---,---,0,0,---,0
107/01/18,---,---,---,---,0,0,---,0
107/01/19,---,---,---,---,0,0,---,0
107/01/22,---,---,---,---,0,0,---,0
107/01/23,---,---,---,---,0,0,---,0
107/01/24,---,---,---,---,0,0,---,0
107/01/25,0.99,0.99,0.99,0.99,101000,99990,-0.03,2
107/01/26,1.10,1.15,1.07,1.07,111000,126350,+0.08,3
107/01/29,1.07,1.07,1.07,1.07,10000,10700,0.00,1
107/01/30,1.15,1.20,1.15,1.15,22000,25800,+0.08,3
107/01/31,1.29,1.29,0.78,0.78,40000,45300,-0.37,4
107/02/01,0.79,0.79,0.77,0.77,20000,15600,-0.01,2
107/02/02,0.76,0.85,0.76,0.85,22000,17920,+0.08,3
107/02/05,1.15,1.23,1.03,1.09,47000,54030,+0.24,4
107/02/06,1.45,1.49,1.45,1.49,27000,39830,+0.40,2
107/02/07,---,---,---,---,0,0,---,0
107/02/08,---,---,---,---,0,0,---,0
