106/11/03,1.20,1.36,1.18,1.30,439000,539820,+0.31,21
106/11/06,1.28,1.39,1.28,1.33,896000,1178390,+0.03,36
106/11/07,1.34,1.66,1.33,1.56,2001000,2795100,+0.23,64
106/11/08,1.50,1.62,1.44,1.57,1484000,2213350,+0.01,55
106/11/09,1.64,1.64,1.45,1.45,13000,19420,-0.12,3
106/11/10,---,---,---,---,0,0,---,0
106/11/13,1.57,1.57,1.46,1.46,73000,108870,-0.06,5
106/11/14,1.45,1.45,1.34,1.45,32000,46290,-0.01,3
106/11/15,1.53,1.57,1.50,1.56,45000,69070,+0.11,4
106/11/16,---,---,---,---,0,0,---,0
106/11/17,1.65,1.73,1.65,1.72,96000,162760,+0.24,8
106/11/20,1.66,1.66,1.55,1.55,99000,157120,-0.17,5
106/11/21,---,---,---,---,0,0,---,0
106/11/22,1.56,1.56,1.56,1.56,4000,6240,+0.01,1
106/11/23,1.60,1.60,1.60,1.60,10000,16000,+0.04,1
106/11/24,---,---,---,---,0,0,---,0
106/11/27,---,---,---,---,0,0,---,0
106/11/28,1.34,1.34,1.34,1.34,10000,13400,-0.17,1
106/11/29,1.37,1.37,1.36,1.36,3000,4100,+0.02,2
106/11/30,---,---,---,---,0,0,---,0
106/12/01,---,---,---,---,0,0,---,0
106/12/04,---,---,---,---,0,0,---,0
106/12/05,---,---,---,---,0,0,---,0
106/12/06,---,---,---,---,0,0,---,0
106/12/07,---,---,---,---,0,0,---,0
106/12/08,---,---,---,---,0,0,---,0
106/12/11,1.37,1.37,1.37,1.37,1000,1370,+0.10,1
106/12/12,---,---,---,---,0,0,---,0
106/12/13,---,---,---,---,0,0,---,0
106/12/14,1.83,1.83,1.83,1.83,1000,1830,+0.17,1
106/12/15,---,---,---,---,0,0,---,0
106/12/18,1.69,1.69,1.69,1.69,1000,1690,-0.15,1
106/12/19,---,---,---,---,0,0,---,0
106/12/20,---,---,---,---,0,0,---,0
106/12/21,---,---,---,---,0,0,---,0
106/12/22,---,---,---,---,0,0,---,0
106/12/25,---,---,---,---,0,0,---,0
106/12/26,---,---,---,---,0,0,---,0
106/12/27,---,---,---,---,0,0,---,0
106/12/28,---,---,---,---,0,0,---,0
106/12/29,---,---,---,---,0,0,---,0
107/01/02,---,---,---,---,0,0,---,0
107/01/03,1.60,1.66,1.60,1.66,28000,45480,+0.19,3
107/01/04,1.72,2.03,1.72,1.98,201000,385810,+0.32,21
107/01/05,1.75,1.79,1.69,1.69,123000,214090,-0.29,7
107/01/08,---,---,---,---,0,0,---,0
107/01/09,---,---,---,---,0,0,---,0
107/01/10,---,---,---,---,0,0,---,0
107/01/11,---,---,---,---,0,0,---,0
107/01/12,---,---,---,---,0,0,---,0
107/01/15,---,---,---,---,0,0,---,0
107/01/16,---,---,---,---,0,0,---,0
107/01/17,---,---,---,---,0,0,---,0
107/01/18,---,---,---,---,0,0,---,0
107/01/19,---,---,---,---,0,0,---,0
107/01/22,---,---,---,---,0,0,---,0
107/01/23,1.73,1.73,1.73,1.73,10000,17300,+0.26,1
107/01/24,---,---,---,---,0,0,---,0
107/01/25,1.48,1.48,1.48,1.48,10000,14800,-0.05,1
107/01/26,---,---,---,---,0,0,---,0
107/01/29,1.76,1.76,1.74,1.74,20000,35000,+0.26,2
107/01/30,---,---,---,---,0,0,---,0
107/01/31,---,---,---,---,0,0,---,0
107/02/01,---,---,---,---,0,0,---,0
107/02/02,---,---,---,---,0,0,---,0
107/02/05,---,---,---,---,0,0,---,0
107/02/06,---,---,---,---,0,0,---,0
107/02/07,---,---,---,---,0,0,---,0
107/02/08,---,---,---,---,0,0,---,0
107/02/09,---,---,---,---,0,0,---,0
107/02/12,---,---,---,---,0,0,---,0
107/02/21,---,---,---,---,0,0,---,0
107/02/22,---,---,---,---,0,0,---,0
107/02/23,---,---,---,---,0,0,---,0
107/02/26,---,---,---,---,0,0,---,0
107/02/27,---,---,---,---,0,0,---,0
107/03/01,---,---,---,---,0,0,---,0
107/03/02,---,---,---,---,0,0,---,0
107/03/05,---,---,---,---,0,0,---,0
107/03/06,---,---,---,---,0,0,---,0
107/03/07,---,---,---,---,0,0,---,0
107/03/08,---,---,---,---,0,0,---,0
107/03/09,---,---,---,---,0,0,---,0
107/03/12,---,---,---,---,0,0,---,0
107/03/13,---,---,---,---,0,0,---,0
107/03/14,---,---,---,---,0,0,---,0
107/03/15,---,---,---,---,0,0,---,0
107/03/16,---,---,---,---,0,0,---,0
107/03/19,1.38,1.38,1.38,1.38,1000,1380,-0.06,1
107/03/20,---,---,---,---,0,0,---,0
107/03/21,---,---,---,---,0,0,---,0
107/03/22,---,---,---,---,0,0,---,0
107/03/23,---,---,---,---,0,0,---,0
107/03/26,---,---,---,---,0,0,---,0
107/03/27,---,---,---,---,0,0,---,0
107/03/28,---,---,---,---,0,0,---,0
107/03/29,---,---,---,---,0,0,---,0
107/03/30,---,---,---,---,0,0,---,0
107/03/31,---,---,---,---,0,0,---,0
107/04/02,---,---,---,---,0,0,---,0
107/04/03,---,---,---,---,0,0,---,0
107/04/09,---,---,---,---,0,0,---,0
107/04/10,---,---,---,---,0,0,---,0
107/04/11,---,---,---,---,0,0,---,0
107/04/12,---,---,---,---,0,0,---,0
107/04/13,---,---,---,---,0,0,---,0
107/04/16,---,---,---,---,0,0,---,0
107/04/17,0.59,0.59,0.59,0.59,1000,590,-0.26,1
107/04/18,---,---,---,---,0,0,---,0
107/04/19,0.42,0.42,0.42,0.42,10000,4200,-0.03,1
107/04/20,0.40,0.40,0.31,0.32,580000,195400,-0.10,58
107/04/23,0.36,0.36,0.24,0.26,120000,35500,-0.06,8
107/04/24,0.24,0.24,0.24,0.24,50000,12000,-0.02,1
107/04/25,---,---,---,---,0,0,---,0
107/04/26,0.15,0.15,0.13,0.13,12000,1760,-0.11,2
107/04/27,0.16,0.21,0.16,0.19,32000,5970,+0.06,5
107/04/30,0.17,0.17,0.17,0.17,2000,340,-0.02,1
107/05/02,0.23,0.23,0.23,0.23,1000,230,+0.06,1
107/05/03,0.17,0.17,0.17,0.17,2000,340,-0.06,1
107/05/04,0.14,0.14,0.14,0.14,5000,700,-0.03,1
