106/09/25,1.35,1.38,1.35,1.38,22000,30110,-0.15,4
106/09/26,1.41,1.41,1.27,1.27,115000,159480,-0.11,6
106/09/27,1.35,1.56,1.30,1.44,203000,274540,+0.17,14
106/09/28,1.44,1.46,1.34,1.34,140000,198920,-0.10,15
106/09/29,1.27,1.29,1.27,1.27,71000,90250,-0.07,5
106/09/30,1.33,1.37,1.33,1.36,21000,28550,+0.09,4
106/10/02,1.30,1.32,1.30,1.32,19000,24880,-0.04,2
106/10/03,1.40,1.49,1.39,1.44,266000,386020,+0.12,14
106/10/05,1.41,1.45,1.41,1.42,419000,597310,-0.02,29
106/10/06,1.43,1.45,1.34,1.35,191000,264880,-0.07,12
106/10/11,1.39,1.49,1.39,1.42,281000,410780,+0.07,6
106/10/12,1.27,1.30,1.23,1.23,310000,396720,-0.19,8
106/10/13,1.20,1.20,1.07,1.07,479000,545140,-0.16,8
106/10/16,1.11,1.12,1.11,1.12,138000,153200,+0.05,2
106/10/17,1.14,1.14,1.14,1.14,2000,2280,+0.02,1
106/10/18,1.05,1.05,1.05,1.05,2000,2100,-0.09,1
106/10/19,1.05,1.18,1.05,1.18,171000,182940,+0.13,5
106/10/20,1.09,1.13,1.09,1.11,173000,191420,-0.07,6
106/10/23,1.12,1.12,1.12,1.12,7000,7840,+0.01,2
106/10/24,1.15,1.21,1.15,1.18,176000,206360,+0.06,10
106/10/25,1.16,1.17,1.15,1.15,169000,197270,-0.03,7
106/10/26,1.07,1.08,1.06,1.08,204000,218270,-0.07,3
106/10/27,1.10,1.10,1.08,1.08,202000,222140,0.00,2
106/10/30,---,---,---,---,0,0,---,0
106/10/31,0.90,0.90,0.90,0.90,78000,70200,+0.02,1
106/11/01,0.86,0.86,0.86,0.86,78000,67080,-0.04,1
106/11/02,0.83,0.83,0.83,0.83,1000,830,-0.03,1
106/11/03,0.85,0.86,0.84,0.85,169000,144450,+0.02,4
106/11/06,0.82,0.82,0.80,0.80,267000,217080,-0.05,5
106/11/07,0.77,0.77,0.73,0.73,103000,78870,-0.07,2
106/11/08,0.77,0.77,0.77,0.77,166000,127820,+0.04,1
106/11/09,0.73,0.73,0.73,0.73,166000,121180,-0.04,1
106/11/10,0.60,0.60,0.60,0.60,8000,4800,-0.13,1
106/11/13,0.80,0.80,0.80,0.80,131000,104800,+0.20,1
106/11/14,0.67,0.67,0.67,0.67,131000,87770,-0.13,1
106/11/15,0.64,0.64,0.62,0.62,293000,185420,-0.05,2
106/11/16,0.56,0.58,0.56,0.57,790000,449550,-0.05,7
106/11/17,0.59,0.65,0.59,0.61,1492000,902670,+0.04,10
106/11/20,0.57,0.57,0.53,0.53,1050000,578060,-0.08,10
106/11/21,0.52,0.53,0.52,0.52,253000,133540,-0.01,3
106/11/22,0.52,0.60,0.52,0.59,508000,275860,+0.07,6
106/11/23,0.59,0.65,0.54,0.65,1308000,729660,+0.06,18
106/11/24,0.65,0.65,0.62,0.63,1008000,636020,-0.02,13
106/11/27,---,---,---,---,0,0,---,0
106/11/28,---,---,---,---,0,0,---,0
106/11/29,---,---,---,---,0,0,---,0
106/11/30,0.48,0.49,0.48,0.49,13000,6270,0.00,2
106/12/01,---,---,---,---,0,0,---,0
106/12/04,---,---,---,---,0,0,---,0
106/12/05,---,---,---,---,0,0,---,0
106/12/06,---,---,---,---,0,0,---,0
106/12/07,---,---,---,---,0,0,---,0
106/12/08,---,---,---,---,0,0,---,0
106/12/11,---,---,---,---,0,0,---,0
106/12/12,0.26,0.26,0.26,0.26,10000,2600,+0.01,1
106/12/13,---,---,---,---,0,0,---,0
106/12/14,0.25,0.25,0.25,0.25,10000,2500,+0.02,1
106/12/15,---,---,---,---,0,0,---,0
106/12/18,---,---,---,---,0,0,---,0
106/12/19,0.28,0.28,0.28,0.28,10000,2800,+0.01,2
106/12/20,---,---,---,---,0,0,---,0
106/12/21,---,---,---,---,0,0,---,0
106/12/22,---,---,---,---,0,0,---,0
106/12/25,---,---,---,---,0,0,---,0
106/12/26,---,---,---,---,0,0,---,0
106/12/27,---,---,---,---,0,0,---,0
106/12/28,---,---,---,---,0,0,---,0
106/12/29,---,---,---,---,0,0,---,0
107/01/02,---,---,---,---,0,0,---,0
107/01/03,---,---,---,---,0,0,---,0
107/01/04,0.18,0.18,0.18,0.18,10000,1800,0.00,1
107/01/05,---,---,---,---,0,0,---,0
107/01/08,---,---,---,---,0,0,---,0
107/01/09,---,---,---,---,0,0,---,0
107/01/10,---,---,---,---,0,0,---,0
107/01/11,---,---,---,---,0,0,---,0
107/01/12,---,---,---,---,0,0,---,0
107/01/15,---,---,---,---,0,0,---,0
107/01/16,---,---,---,---,0,0,---,0
107/01/17,---,---,---,---,0,0,---,0
107/01/18,---,---,---,---,0,0,---,0
107/01/19,---,---,---,---,0,0,---,0
107/01/22,---,---,---,---,0,0,---,0
107/01/23,0.06,0.06,0.06,0.06,50000,3000,0.00,1
107/01/24,---,---,---,---,0,0,---,0
107/01/25,---,---,---,---,0,0,---,0
107/01/26,---,---,---,---,0,0,---,0
107/01/29,0.06,0.09,0.06,0.09,40000,2700,+0.04,2
107/01/30,0.12,0.12,0.12,0.12,10000,1200,+0.03,1
107/01/31,---,---,---,---,0,0,---,0
107/02/01,---,---,---,---,0,0,---,0
107/02/02,---,---,---,---,0,0,---,0
107/02/05,---,---,---,---,0,0,---,0
107/02/06,---,---,---,---,0,0,---,0
107/02/07,---,---,---,---,0,0,---,0
107/02/08,---,---,---,---,0,0,---,0
107/02/09,---,---,---,---,0,0,---,0
107/02/12,---,---,---,---,0,0,---,0
107/02/21,0.02,0.02,0.02,0.02,50000,1000,0.00,1
107/02/22,---,---,---,---,0,0,---,0
107/02/23,---,---,---,---,0,0,---,0
107/02/26,---,---,---,---,0,0,---,0
107/02/27,0.03,0.03,0.03,0.03,20000,600,+0.01,1
107/03/01,---,---,---,---,0,0,---,0
107/03/02,---,---,---,---,0,0,---,0
107/03/05,0.02,0.02,0.01,0.01,55000,850,-0.01,2
107/03/06,0.01,0.02,0.01,0.02,25000,450,+0.01,2
107/03/07,---,---,---,---,0,0,---,0
107/03/08,---,---,---,---,0,0,---,0
107/03/09,---,---,---,---,0,0,---,0
107/03/12,---,---,---,---,0,0,---,0
107/03/13,---,---,---,---,0,0,---,0
107/03/14,---,---,---,---,0,0,---,0
107/03/15,---,---,---,---,0,0,---,0
107/03/16,---,---,---,---,0,0,---,0
107/03/19,---,---,---,---,0,0,---,0
107/03/20,---,---,---,---,0,0,---,0
107/03/21,---,---,---,---,0,0,---,0
107/03/22,---,---,---,---,0,0,---,0
107/03/23,---,---,---,---,0,0,---,0
107/03/26,---,---,---,---,0,0,---,0
107/03/27,---,---,---,---,0,0,---,0
107/03/28,---,---,---,---,0,0,---,0
107/03/29,---,---,---,---,0,0,---,0
107/03/30,---,---,---,---,0,0,---,0
107/03/31,---,---,---,---,0,0,---,0
107/04/02,---,---,---,---,0,0,---,0
107/04/03,---,---,---,---,0,0,---,0
107/04/09,---,---,---,---,0,0,---,0
107/04/10,---,---,---,---,0,0,---,0
107/04/11,---,---,---,---,0,0,---,0
107/04/12,---,---,---,---,0,0,---,0
107/04/13,---,---,---,---,0,0,---,0
