106/09/25,0.99,0.99,0.82,0.83,501000,450840,-0.17,12
106/09/26,0.82,0.82,0.81,0.81,10000,8150,-0.02,2
106/09/27,0.76,0.81,0.76,0.81,665000,521170,0.00,14
106/09/28,0.78,0.78,0.75,0.76,445000,340200,-0.05,9
106/09/29,0.74,0.76,0.74,0.76,122000,90480,0.00,4
106/09/30,0.76,0.77,0.76,0.77,202000,154520,+0.01,3
106/10/02,0.77,0.82,0.77,0.82,273000,216700,+0.05,8
106/10/03,0.85,0.85,0.80,0.80,190000,158850,-0.02,10
106/10/05,0.84,0.85,0.84,0.85,11000,9300,+0.05,4
106/10/06,0.87,0.88,0.84,0.87,78000,67760,+0.02,7
106/10/11,0.93,0.93,0.90,0.92,190000,174350,+0.05,5
106/10/12,0.93,0.97,0.93,0.96,447000,427510,+0.04,11
106/10/13,0.94,0.95,0.92,0.92,324000,302840,-0.04,9
106/10/16,0.93,0.93,0.87,0.93,515000,471600,+0.01,10
106/10/17,0.91,0.93,0.89,0.89,526000,477670,-0.04,14
106/10/18,0.90,0.91,0.88,0.91,226000,201930,+0.02,13
106/10/19,0.90,0.94,0.90,0.92,243000,222590,+0.01,7
106/10/20,0.88,0.89,0.87,0.88,239000,210030,-0.04,9
106/10/23,0.88,0.88,0.86,0.88,294000,255390,0.00,9
106/10/24,0.88,0.88,0.83,0.88,431000,372470,0.00,11
106/10/25,0.88,0.88,0.84,0.86,169000,148320,-0.02,6
106/10/26,0.85,0.95,0.85,0.93,304000,272640,+0.07,13
106/10/27,0.96,1.17,0.96,1.02,580000,579350,+0.09,36
106/10/30,1.03,1.03,0.85,0.96,273000,269910,-0.06,22
106/10/31,0.98,1.00,0.94,1.00,192000,191220,+0.04,12
106/11/01,0.99,0.99,0.89,0.89,190000,178230,-0.11,8
106/11/02,0.89,0.96,0.83,0.95,484000,445620,+0.06,13
106/11/03,0.93,0.96,0.93,0.94,408000,384640,-0.01,16
106/11/06,0.98,1.00,0.98,0.98,325000,319650,+0.04,9
106/11/07,0.97,0.99,0.97,0.99,174000,171260,+0.01,4
106/11/08,1.11,1.26,1.11,1.21,273000,313970,+0.22,13
106/11/09,1.24,1.30,1.18,1.18,67000,84390,-0.03,10
106/11/10,1.12,1.20,1.12,1.20,144000,166770,+0.02,9
106/11/13,1.11,1.19,1.11,1.15,31000,35250,-0.05,3
106/11/14,1.15,1.40,1.15,1.16,751000,940870,+0.01,25
106/11/15,1.19,1.26,1.08,1.18,751000,893340,+0.02,47
