107/06/14,0.92,0.92,0.88,0.88,48000,42560,+0.06,2
107/06/15,0.91,0.97,0.91,0.92,612000,582090,+0.04,33
107/06/19,0.90,0.91,0.85,0.88,555000,486580,-0.04,25
107/06/20,0.89,0.99,0.82,0.87,1904000,1752780,-0.01,46
107/06/21,0.84,0.84,0.79,0.83,1839000,1491390,-0.04,33
107/06/22,0.80,0.87,0.80,0.83,799000,669570,0.00,19
107/06/25,0.86,0.86,0.79,0.79,602000,491080,-0.04,13
107/06/26,0.71,0.71,0.65,0.67,169000,117220,-0.12,4
107/06/27,0.74,0.77,0.74,0.77,94000,71130,+0.10,6
107/06/28,0.70,0.73,0.69,0.69,203000,146160,-0.08,4
107/06/29,0.70,0.73,0.70,0.73,162000,113900,+0.04,4
107/07/02,0.73,0.78,0.73,0.74,294000,221270,+0.01,8
107/07/03,0.75,0.75,0.61,0.61,79000,57650,-0.13,5
107/07/04,---,---,---,---,0,0,---,0
107/07/05,0.64,0.64,0.64,0.64,2000,1280,+0.01,1
107/07/06,0.58,0.58,0.50,0.50,148000,79390,-0.14,11
107/07/09,0.56,0.58,0.56,0.58,52000,29360,+0.08,2
107/07/10,0.59,0.61,0.58,0.61,209000,123010,+0.03,6
107/07/11,0.55,0.57,0.55,0.56,192000,106630,-0.05,5
107/07/12,0.51,0.59,0.51,0.59,29000,16790,+0.03,3
107/07/13,0.58,0.61,0.58,0.61,193000,115430,+0.02,7
107/07/16,0.59,0.60,0.56,0.56,159000,93660,-0.05,5
107/07/17,0.57,0.57,0.52,0.52,29000,15830,-0.04,3
107/07/18,0.57,0.57,0.55,0.55,50000,28100,+0.03,2
107/07/19,---,---,---,---,0,0,---,0
107/07/20,---,---,---,---,0,0,---,0
107/07/23,0.43,0.43,0.43,0.43,40000,17200,-0.07,2
107/07/24,0.43,0.46,0.43,0.46,230000,105200,+0.03,4
107/07/25,0.47,0.47,0.47,0.47,210000,98700,+0.01,3
107/07/26,0.48,0.51,0.48,0.51,327000,163500,+0.04,3
107/07/27,0.52,0.58,0.52,0.58,654000,354250,+0.07,6
107/07/30,0.54,0.54,0.50,0.50,347000,180760,-0.08,5
107/07/31,0.49,0.54,0.49,0.54,349000,174530,+0.04,8
107/08/01,0.54,0.57,0.54,0.56,608000,336870,+0.02,10
107/08/02,0.53,0.53,0.52,0.52,239000,126470,-0.04,4
107/08/03,0.50,0.50,0.50,0.50,62000,31000,-0.02,2
107/08/06,0.48,0.48,0.48,0.48,74000,35520,-0.02,2
107/08/07,0.48,0.49,0.45,0.49,194000,89080,+0.01,4
107/08/08,0.49,0.52,0.46,0.49,412000,201130,0.00,8
107/08/09,0.45,0.46,0.43,0.43,306000,138120,-0.06,6
107/08/10,0.42,0.42,0.42,0.42,52000,21840,-0.01,2
107/08/13,0.32,0.32,0.27,0.27,159000,49380,-0.15,3
107/08/14,0.30,0.30,0.30,0.30,109000,32700,+0.03,1
107/08/15,---,---,---,---,0,0,---,0
107/08/16,---,---,---,---,0,0,---,0
107/08/17,---,---,---,---,0,0,---,0
107/08/20,---,---,---,---,0,0,---,0
107/08/21,---,---,---,---,0,0,---,0
107/08/22,---,---,---,---,0,0,---,0
107/08/23,---,---,---,---,0,0,---,0
107/08/24,---,---,---,---,0,0,---,0
107/08/27,---,---,---,---,0,0,---,0
107/08/28,---,---,---,---,0,0,---,0
107/08/29,---,---,---,---,0,0,---,0
107/08/30,---,---,---,---,0,0,---,0
107/08/31,---,---,---,---,0,0,---,0
107/09/03,0.24,0.24,0.24,0.24,15000,3600,0.00,1
107/09/04,---,---,---,---,0,0,---,0
107/09/05,---,---,---,---,0,0,---,0
107/09/06,---,---,---,---,0,0,---,0
107/09/07,---,---,---,---,0,0,---,0
107/09/10,---,---,---,---,0,0,---,0
107/09/11,---,---,---,---,0,0,---,0
107/09/12,---,---,---,---,0,0,---,0
107/09/13,---,---,---,---,0,0,---,0
107/09/14,---,---,---,---,0,0,---,0
107/09/17,---,---,---,---,0,0,---,0
107/09/18,---,---,---,---,0,0,---,0
107/09/19,---,---,---,---,0,0,---,0
107/09/20,---,---,---,---,0,0,---,0
107/09/21,---,---,---,---,0,0,---,0
107/09/25,---,---,---,---,0,0,---,0
107/09/26,---,---,---,---,0,0,---,0
107/09/27,---,---,---,---,0,0,---,0
107/09/28,---,---,---,---,0,0,---,0
107/10/01,---,---,---,---,0,0,---,0
107/10/02,---,---,---,---,0,0,---,0
107/10/03,---,---,---,---,0,0,---,0
107/10/04,---,---,---,---,0,0,---,0
107/10/05,---,---,---,---,0,0,---,0
107/10/08,---,---,---,---,0,0,---,0
107/10/09,---,---,---,---,0,0,---,0
107/10/11,---,---,---,---,0,0,---,0
107/10/12,---,---,---,---,0,0,---,0
107/10/15,---,---,---,---,0,0,---,0
107/10/16,---,---,---,---,0,0,---,0
107/10/17,---,---,---,---,0,0,---,0
107/10/18,---,---,---,---,0,0,---,0
107/10/19,---,---,---,---,0,0,---,0
107/10/22,---,---,---,---,0,0,---,0
107/10/23,---,---,---,---,0,0,---,0
107/10/24,---,---,---,---,0,0,---,0
107/10/25,---,---,---,---,0,0,---,0
107/10/26,---,---,---,---,0,0,---,0
107/10/29,---,---,---,---,0,0,---,0
107/10/30,---,---,---,---,0,0,---,0
107/10/31,---,---,---,---,0,0,---,0
107/11/01,---,---,---,---,0,0,---,0
107/11/02,---,---,---,---,0,0,---,0
107/11/05,---,---,---,---,0,0,---,0
107/11/06,---,---,---,---,0,0,---,0
