107/06/25,1.22,1.24,1.22,1.24,201000,245240,+0.07,2
107/06/26,1.33,1.42,1.24,1.28,659000,883100,+0.04,18
107/06/27,1.22,1.31,1.17,1.30,1516000,1884720,+0.02,40
107/06/28,1.24,1.30,1.21,1.21,1165000,1482780,-0.09,28
107/06/29,1.21,1.21,1.15,1.19,111000,132660,-0.02,15
107/07/02,1.16,1.16,0.99,0.99,15000,15790,-0.20,5
107/07/03,0.99,1.00,0.96,0.96,423000,415940,-0.03,10
107/07/04,0.90,0.90,0.75,0.75,583000,480930,-0.21,21
107/07/05,0.77,0.99,0.74,0.74,1380000,1116210,-0.01,52
107/07/06,0.79,0.91,0.76,0.91,1320000,1071190,+0.17,31
107/07/09,0.94,0.95,0.85,0.90,289000,263990,-0.01,19
107/07/10,0.91,0.97,0.91,0.93,288000,270050,+0.03,13
107/07/11,0.84,0.86,0.82,0.86,170000,143790,-0.07,8
107/07/12,0.86,0.90,0.85,0.90,523000,464410,+0.04,14
107/07/13,0.94,0.96,0.93,0.93,866000,811140,+0.03,15
107/07/16,0.88,0.93,0.88,0.93,542000,490700,0.00,7
107/07/17,0.92,0.92,0.89,0.89,183000,166100,-0.04,11
107/07/18,0.90,0.92,0.90,0.92,311000,280550,+0.03,8
107/07/19,0.78,0.89,0.78,0.89,1344000,1115990,-0.03,19
107/07/20,0.95,0.96,0.89,0.89,1195000,1105750,0.00,9
107/07/23,0.82,0.84,0.72,0.72,189000,154170,-0.17,15
107/07/24,0.76,0.82,0.76,0.82,611000,481850,+0.10,13
107/07/25,0.82,0.87,0.81,0.85,640000,548810,+0.03,15
107/07/26,0.88,0.90,0.84,0.84,202000,180150,-0.01,11
107/07/27,0.79,0.84,0.74,0.84,495000,393730,0.00,18
107/07/30,0.84,0.84,0.72,0.72,413000,330730,-0.12,16
107/07/31,0.74,0.74,0.71,0.73,128000,92320,+0.01,5
107/08/01,0.68,0.68,0.56,0.56,138000,89160,-0.17,9
107/08/02,0.52,0.52,0.40,0.40,32000,15000,-0.16,3
107/08/03,0.43,0.46,0.37,0.46,262000,105550,+0.06,10
107/08/06,0.46,0.52,0.45,0.50,271000,130220,+0.04,11
107/08/07,0.51,0.62,0.49,0.60,1257000,707040,+0.10,26
107/08/08,0.57,0.57,0.51,0.51,351000,192650,-0.09,9
107/08/09,0.46,0.48,0.44,0.45,963000,436370,-0.06,7
107/08/10,0.45,0.45,0.41,0.41,124000,51640,-0.04,3
107/08/13,---,---,---,---,0,0,---,0
107/08/14,---,---,---,---,0,0,---,0
