106/09/25,0.92,0.92,0.75,0.76,105000,85900,-0.25,5
106/09/26,0.75,0.75,0.75,0.75,20000,15000,-0.01,1
106/09/27,0.78,0.78,0.75,0.76,15000,11450,+0.01,3
106/09/28,0.66,0.66,0.63,0.63,21000,13480,-0.13,5
106/09/29,0.63,0.63,0.59,0.60,23000,13790,-0.03,3
106/09/30,0.63,0.63,0.63,0.63,5000,3150,+0.03,1
106/10/02,0.70,0.80,0.68,0.74,90000,67420,+0.11,6
106/10/03,0.88,0.90,0.88,0.88,17000,15060,+0.14,3
106/10/05,0.88,1.00,0.88,0.96,288000,280030,+0.08,8
106/10/06,0.85,0.85,0.83,0.83,38000,31850,-0.13,5
106/10/11,0.77,0.77,0.71,0.71,8000,5860,-0.12,2
106/10/12,---,---,---,---,0,0,---,0
106/10/13,0.74,0.74,0.74,0.74,3000,2220,+0.05,1
106/10/16,---,---,---,---,0,0,---,0
106/10/17,---,---,---,---,0,0,---,0
106/10/18,---,---,---,---,0,0,---,0
106/10/19,0.66,0.66,0.64,0.64,14000,9120,-0.05,2
106/10/20,0.63,0.63,0.62,0.62,96000,60420,-0.02,2
106/10/23,---,---,---,---,0,0,---,0
106/10/24,---,---,---,---,0,0,---,0
106/10/25,0.81,0.81,0.81,0.81,3000,2430,-0.05,1
106/10/26,---,---,---,---,0,0,---,0
106/10/27,0.62,0.62,0.62,0.62,3000,1860,-0.10,1
106/10/30,---,---,---,---,0,0,---,0
106/10/31,---,---,---,---,0,0,---,0
106/11/01,---,---,---,---,0,0,---,0
106/11/02,---,---,---,---,0,0,---,0
106/11/03,---,---,---,---,0,0,---,0
106/11/06,0.55,0.55,0.55,0.55,20000,11000,-0.01,1
106/11/07,0.53,0.53,0.53,0.53,20000,10600,-0.02,1
106/11/08,---,---,---,---,0,0,---,0
106/11/09,---,---,---,---,0,0,---,0
106/11/10,---,---,---,---,0,0,---,0
106/11/13,---,---,---,---,0,0,---,0
106/11/14,---,---,---,---,0,0,---,0
106/11/15,---,---,---,---,0,0,---,0
106/11/16,0.36,0.36,0.36,0.36,3000,1080,-0.04,1
106/11/17,0.34,0.34,0.34,0.34,3000,1020,-0.02,1
106/11/20,0.31,0.31,0.24,0.24,7000,2030,-0.10,2
106/11/21,---,---,---,---,0,0,---,0
106/11/22,---,---,---,---,0,0,---,0
106/11/23,---,---,---,---,0,0,---,0
106/11/24,---,---,---,---,0,0,---,0
106/11/27,---,---,---,---,0,0,---,0
106/11/28,---,---,---,---,0,0,---,0
106/11/29,---,---,---,---,0,0,---,0
106/11/30,---,---,---,---,0,0,---,0
106/12/01,---,---,---,---,0,0,---,0
106/12/04,---,---,---,---,0,0,---,0
106/12/05,---,---,---,---,0,0,---,0
106/12/06,---,---,---,---,0,0,---,0
106/12/07,0.11,0.11,0.11,0.11,5000,550,+0.03,1
106/12/08,---,---,---,---,0,0,---,0
106/12/11,---,---,---,---,0,0,---,0
106/12/12,---,---,---,---,0,0,---,0
106/12/13,---,---,---,---,0,0,---,0
106/12/14,---,---,---,---,0,0,---,0
106/12/15,---,---,---,---,0,0,---,0
106/12/18,---,---,---,---,0,0,---,0
106/12/19,0.09,0.13,0.09,0.13,30000,3100,+0.02,2
106/12/20,0.91,0.91,0.91,0.91,25000,22750,+0.78,5
106/12/21,---,---,---,---,0,0,---,0
106/12/22,---,---,---,---,0,0,---,0
106/12/25,---,---,---,---,0,0,---,0
106/12/26,---,---,---,---,0,0,---,0
106/12/27,4.88,4.88,4.88,4.88,25000,122000,-0.01,4
106/12/28,5.00,5.00,5.00,5.00,69000,345000,+0.12,1
106/12/29,---,---,---,---,0,0,---,0
107/01/02,---,---,---,---,0,0,---,0
107/01/03,---,---,---,---,0,0,---,0
107/01/04,---,---,---,---,0,0,---,0
107/01/05,---,---,---,---,0,0,---,0
107/01/08,---,---,---,---,0,0,---,0
107/01/09,---,---,---,---,0,0,---,0
107/01/10,---,---,---,---,0,0,---,0
