106/10/27,1.13,1.13,1.13,1.13,20000,22600,-0.53,1
106/10/30,1.14,1.14,1.14,1.14,88000,100320,+0.01,1
106/10/31,1.02,1.08,1.02,1.08,269000,283620,-0.06,5
106/11/01,1.07,1.07,1.04,1.04,214000,224580,-0.04,5
106/11/02,0.86,0.86,0.86,0.86,33000,28380,-0.18,1
106/11/03,---,---,---,---,0,0,---,0
106/11/06,0.86,0.91,0.86,0.91,363000,324230,+0.05,4
106/11/07,0.87,0.91,0.87,0.91,363000,329690,0.00,3
106/11/08,0.88,0.93,0.88,0.93,652000,594690,+0.02,5
106/11/09,0.88,0.88,0.81,0.81,835000,715170,-0.12,11
106/11/10,0.72,0.78,0.72,0.78,382000,282780,-0.03,3
106/11/13,0.69,0.69,0.69,0.69,219000,151110,-0.09,2
106/11/14,0.70,0.70,0.70,0.70,20000,14000,+0.01,1
106/11/15,---,---,---,---,0,0,---,0
106/11/16,0.69,0.69,0.68,0.68,131000,89730,-0.01,2
106/11/17,0.69,0.69,0.69,0.69,131000,90390,+0.01,1
106/11/20,---,---,---,---,0,0,---,0
106/11/21,0.74,0.74,0.74,0.74,199000,147260,+0.05,3
106/11/22,0.72,0.72,0.69,0.72,737000,523790,-0.02,9
106/11/23,0.60,0.62,0.60,0.62,737000,450650,-0.10,5
106/11/24,0.60,0.60,0.60,0.60,206000,123600,-0.02,2
106/11/27,0.61,0.64,0.61,0.64,573000,359570,+0.04,4
106/11/28,0.63,0.67,0.58,0.67,1246000,773300,+0.03,8
106/11/29,0.61,0.68,0.61,0.68,2353000,1503500,+0.01,27
106/11/30,0.62,0.62,0.57,0.59,1677000,989450,-0.09,14
106/12/01,0.58,0.58,0.48,0.48,903000,507250,-0.11,15
106/12/04,0.40,0.41,0.34,0.34,751000,282750,-0.14,8
106/12/05,0.28,0.28,0.28,0.28,249000,69720,-0.06,1
106/12/06,---,---,---,---,0,0,---,0
106/12/07,---,---,---,---,0,0,---,0
106/12/08,---,---,---,---,0,0,---,0
106/12/11,---,---,---,---,0,0,---,0
106/12/12,---,---,---,---,0,0,---,0
106/12/13,---,---,---,---,0,0,---,0
106/12/14,---,---,---,---,0,0,---,0
