106/09/25,1.28,1.39,1.28,1.39,234000,306310,+0.17,12
106/09/26,1.37,1.48,1.21,1.21,710000,987560,-0.18,32
106/09/27,1.20,1.27,1.16,1.24,374000,457860,+0.03,16
106/09/28,1.24,1.30,1.22,1.22,296000,377810,-0.02,16
106/09/29,1.20,1.20,1.12,1.13,171000,197840,-0.09,14
106/09/30,1.13,1.16,1.13,1.16,26000,29630,+0.03,4
106/10/02,1.13,1.23,1.13,1.16,203000,242620,0.00,15
106/10/03,1.15,1.16,1.10,1.10,203000,232930,-0.06,13
106/10/05,1.18,1.26,1.16,1.19,220000,265480,+0.09,16
106/10/06,1.22,1.22,1.10,1.12,280000,326800,-0.07,20
106/10/11,1.16,1.16,1.12,1.12,232000,265050,0.00,19
106/10/12,1.14,1.15,1.09,1.09,52000,58020,-0.03,7
106/10/13,1.09,1.10,1.06,1.07,144000,154820,-0.02,12
106/10/16,1.07,1.07,1.02,1.02,75000,78350,-0.05,9
106/10/17,1.04,1.08,0.99,1.08,80000,84650,+0.06,7
106/10/18,1.09,1.09,1.01,1.01,50000,52400,-0.07,5
106/10/19,1.02,1.02,1.01,1.01,20000,20280,0.00,4
106/10/20,0.97,1.03,0.97,1.03,148000,145740,+0.02,6
106/10/23,1.01,1.04,1.01,1.04,163000,167940,+0.01,6
106/10/24,1.04,1.16,1.03,1.13,672000,746390,+0.09,22
106/10/25,1.18,1.19,1.10,1.15,599000,682420,+0.02,31
106/10/26,1.14,1.18,1.12,1.14,743000,861740,-0.01,27
106/10/27,1.12,1.12,1.06,1.06,424000,465360,-0.08,18
106/10/30,1.11,1.52,1.11,1.39,1516000,1924850,+0.33,62
106/10/31,1.33,1.51,1.31,1.35,936000,1337880,-0.04,52
106/11/01,1.32,1.39,1.32,1.37,419000,574220,+0.02,18
106/11/02,1.40,2.02,1.40,1.98,1192000,2042600,+0.61,64
106/11/03,1.80,1.90,1.75,1.85,241000,440020,-0.13,20
106/11/06,2.07,2.18,2.02,2.02,157000,324730,+0.17,16
106/11/07,2.07,2.10,1.90,2.03,141000,282830,+0.01,13
106/11/08,1.95,2.25,1.95,2.06,57000,122680,+0.03,8
106/11/09,2.06,2.16,1.96,1.99,46000,95490,-0.07,9
106/11/10,1.92,2.06,1.87,2.02,58000,111370,+0.03,9
106/11/13,2.36,2.92,2.34,2.68,151000,378330,+0.66,22
106/11/14,2.58,2.71,2.42,2.44,76000,194220,-0.24,8
106/11/15,2.42,2.45,2.42,2.45,5000,12160,+0.01,2
106/11/16,2.99,2.99,2.63,2.70,62000,165810,+0.25,10
106/11/17,2.70,2.70,2.66,2.68,52000,140180,-0.02,7
106/11/20,2.80,2.86,2.80,2.84,45000,127900,+0.16,4
106/11/21,2.77,2.77,2.77,2.77,12000,33240,-0.07,1
106/11/22,---,---,---,---,0,0,---,0
106/11/23,---,---,---,---,0,0,---,0
106/11/24,2.50,2.68,2.50,2.68,30000,76800,+0.36,2
106/11/27,2.80,2.88,2.77,2.77,35000,99300,+0.09,3
106/11/28,3.10,3.10,3.10,3.10,18000,55800,+0.33,1
106/11/29,3.51,3.51,3.51,3.51,2000,7020,+0.41,1
106/11/30,---,---,---,---,0,0,---,0
106/12/01,---,---,---,---,0,0,---,0
106/12/04,---,---,---,---,0,0,---,0
106/12/05,---,---,---,---,0,0,---,0
106/12/06,---,---,---,---,0,0,---,0
106/12/07,---,---,---,---,0,0,---,0
106/12/08,---,---,---,---,0,0,---,0
106/12/11,---,---,---,---,0,0,---,0
106/12/12,---,---,---,---,0,0,---,0
106/12/13,3.69,3.69,3.69,3.69,3000,11070,-0.72,1
106/12/14,---,---,---,---,0,0,---,0
106/12/15,---,---,---,---,0,0,---,0
106/12/18,---,---,---,---,0,0,---,0
106/12/19,---,---,---,---,0,0,---,0
106/12/20,---,---,---,---,0,0,---,0
106/12/21,---,---,---,---,0,0,---,0
106/12/22,---,---,---,---,0,0,---,0
106/12/25,---,---,---,---,0,0,---,0
106/12/26,---,---,---,---,0,0,---,0
106/12/27,---,---,---,---,0,0,---,0
106/12/28,---,---,---,---,0,0,---,0
106/12/29,---,---,---,---,0,0,---,0
107/01/02,---,---,---,---,0,0,---,0
107/01/03,---,---,---,---,0,0,---,0
107/01/04,---,---,---,---,0,0,---,0
107/01/05,---,---,---,---,0,0,---,0
107/01/08,---,---,---,---,0,0,---,0
107/01/09,---,---,---,---,0,0,---,0
107/01/10,---,---,---,---,0,0,---,0
107/01/11,---,---,---,---,0,0,---,0
107/01/12,---,---,---,---,0,0,---,0
107/01/15,---,---,---,---,0,0,---,0
107/01/16,---,---,---,---,0,0,---,0
107/01/17,---,---,---,---,0,0,---,0
107/01/18,---,---,---,---,0,0,---,0
107/01/19,---,---,---,---,0,0,---,0
107/01/22,---,---,---,---,0,0,---,0
107/01/23,---,---,---,---,0,0,---,0
107/01/24,---,---,---,---,0,0,---,0
107/01/25,---,---,---,---,0,0,---,0
107/01/26,---,---,---,---,0,0,---,0
107/01/29,---,---,---,---,0,0,---,0
107/01/30,---,---,---,---,0,0,---,0
107/01/31,---,---,---,---,0,0,---,0
107/02/01,---,---,---,---,0,0,---,0
107/02/02,---,---,---,---,0,0,---,0
107/02/05,---,---,---,---,0,0,---,0
107/02/06,---,---,---,---,0,0,---,0
107/02/07,---,---,---,---,0,0,---,0
107/02/08,---,---,---,---,0,0,---,0
107/02/09,---,---,---,---,0,0,---,0
107/02/12,---,---,---,---,0,0,---,0
107/02/21,---,---,---,---,0,0,---,0
107/02/22,5.40,5.40,5.40,5.40,1000,5400,-0.10,1
107/02/23,---,---,---,---,0,0,---,0
107/02/26,---,---,---,---,0,0,---,0
107/02/27,---,---,---,---,0,0,---,0
107/03/01,---,---,---,---,0,0,---,0
107/03/02,---,---,---,---,0,0,---,0
107/03/05,---,---,---,---,0,0,---,0
107/03/06,---,---,---,---,0,0,---,0
107/03/07,---,---,---,---,0,0,---,0
107/03/08,---,---,---,---,0,0,---,0
