106/09/25,0.64,0.64,0.57,0.57,181000,108910,-0.07,8
106/09/26,0.58,0.63,0.56,0.58,1079000,646700,+0.01,22
106/09/27,0.59,0.63,0.57,0.61,1097000,661800,+0.03,22
106/09/28,0.62,0.65,0.62,0.62,522000,331040,+0.01,12
106/09/29,0.63,0.64,0.59,0.63,1337000,820010,+0.01,14
106/09/30,0.64,0.66,0.63,0.65,683000,446510,+0.02,13
106/10/02,0.65,0.65,0.63,0.65,318000,204700,0.00,9
106/10/03,0.64,0.66,0.62,0.62,1039000,662120,-0.03,14
106/10/05,0.60,0.64,0.58,0.58,987000,586210,-0.04,20
106/10/06,0.58,0.58,0.54,0.55,96000,53250,-0.03,9
106/10/11,0.56,0.56,0.51,0.51,151000,80530,-0.04,4
106/10/12,0.49,0.49,0.47,0.48,209000,99300,-0.03,6
106/10/13,0.50,0.54,0.50,0.53,1452000,771430,+0.05,11
106/10/16,0.53,0.55,0.52,0.52,654000,346770,-0.01,12
106/10/17,0.51,0.51,0.48,0.49,450000,220900,-0.03,6
106/10/18,0.48,0.50,0.47,0.47,844000,412050,-0.02,6
106/10/19,0.48,0.50,0.48,0.49,1023000,506160,+0.02,14
106/10/20,0.46,0.47,0.44,0.46,182000,83720,-0.03,7
106/10/23,0.46,0.46,0.45,0.45,187000,84920,-0.01,12
106/10/24,0.49,0.49,0.47,0.49,450000,219380,+0.04,9
106/10/25,0.50,0.50,0.44,0.44,638000,309540,-0.05,20
106/10/26,0.43,0.43,0.40,0.40,50000,20640,-0.04,3
106/10/27,0.43,0.43,0.42,0.42,699000,297830,+0.02,3
106/10/30,0.35,0.35,0.28,0.28,490000,142180,-0.14,8
106/10/31,0.25,0.31,0.25,0.31,74000,22370,+0.03,4
106/11/01,0.28,0.28,0.28,0.28,305000,85400,-0.03,2
106/11/02,---,---,---,---,0,0,---,0
106/11/03,0.28,0.28,0.27,0.27,140000,38800,-0.02,2
106/11/06,0.27,0.28,0.27,0.27,148000,41060,0.00,5
106/11/07,0.27,0.31,0.27,0.30,76000,22100,+0.03,4
106/11/08,0.32,0.32,0.32,0.32,1000,320,+0.02,1
106/11/09,0.32,0.32,0.32,0.32,2000,640,0.00,1
106/11/10,---,---,---,---,0,0,---,0
106/11/13,---,---,---,---,0,0,---,0
106/11/14,0.31,0.31,0.31,0.31,33000,10230,+0.04,1
106/11/15,---,---,---,---,0,0,---,0
106/11/16,---,---,---,---,0,0,---,0
106/11/17,0.33,0.33,0.33,0.33,2000,660,+0.03,1
106/11/20,0.28,0.28,0.28,0.28,30000,8400,-0.05,1
106/11/21,0.29,0.29,0.29,0.29,100000,29000,+0.01,1
106/11/22,0.30,0.30,0.30,0.30,7000,2100,+0.01,1
106/11/23,0.32,0.32,0.32,0.32,1000,320,+0.02,1
106/11/24,---,---,---,---,0,0,---,0
106/11/27,0.35,0.35,0.34,0.34,21000,7150,+0.02,2
106/11/28,0.31,0.31,0.31,0.31,2000,620,-0.03,1
106/11/29,---,---,---,---,0,0,---,0
106/11/30,---,---,---,---,0,0,---,0
106/12/01,---,---,---,---,0,0,---,0
106/12/04,0.27,0.27,0.27,0.27,16000,4320,+0.01,1
106/12/05,---,---,---,---,0,0,---,0
106/12/06,0.23,0.23,0.21,0.21,35000,7650,-0.03,2
106/12/07,0.20,0.20,0.20,0.20,3000,600,-0.01,1
106/12/08,---,---,---,---,0,0,---,0
106/12/11,0.22,0.22,0.22,0.22,40000,8800,+0.02,1
106/12/12,---,---,---,---,0,0,---,0
106/12/13,---,---,---,---,0,0,---,0
106/12/14,---,---,---,---,0,0,---,0
106/12/15,---,---,---,---,0,0,---,0
106/12/18,---,---,---,---,0,0,---,0
106/12/19,0.15,0.15,0.15,0.15,150000,22500,-0.04,1
106/12/20,---,---,---,---,0,0,---,0
106/12/21,---,---,---,---,0,0,---,0
106/12/22,0.17,0.17,0.17,0.17,3000,510,+0.01,1
106/12/25,---,---,---,---,0,0,---,0
106/12/26,---,---,---,---,0,0,---,0
106/12/27,---,---,---,---,0,0,---,0
106/12/28,0.16,0.16,0.16,0.16,50000,8000,0.00,1
106/12/29,---,---,---,---,0,0,---,0
107/01/02,---,---,---,---,0,0,---,0
107/01/03,---,---,---,---,0,0,---,0
107/01/04,---,---,---,---,0,0,---,0
107/01/05,0.26,0.28,0.25,0.27,128000,34120,+0.08,5
107/01/08,---,---,---,---,0,0,---,0
107/01/09,---,---,---,---,0,0,---,0
107/01/10,0.20,0.20,0.20,0.20,10000,2000,-0.02,1
107/01/11,0.12,0.12,0.12,0.12,100000,12000,-0.08,1
107/01/12,0.11,0.11,0.11,0.11,100000,11000,-0.01,1
107/01/15,---,---,---,---,0,0,---,0
107/01/16,---,---,---,---,0,0,---,0
107/01/17,---,---,---,---,0,0,---,0
107/01/18,---,---,---,---,0,0,---,0
107/01/19,---,---,---,---,0,0,---,0
107/01/22,---,---,---,---,0,0,---,0
107/01/23,---,---,---,---,0,0,---,0
107/01/24,---,---,---,---,0,0,---,0
107/01/25,---,---,---,---,0,0,---,0
107/01/26,---,---,---,---,0,0,---,0
107/01/29,---,---,---,---,0,0,---,0
107/01/30,---,---,---,---,0,0,---,0
107/01/31,---,---,---,---,0,0,---,0
107/02/01,---,---,---,---,0,0,---,0
107/02/02,---,---,---,---,0,0,---,0
107/02/05,---,---,---,---,0,0,---,0
107/02/06,---,---,---,---,0,0,---,0
107/02/07,---,---,---,---,0,0,---,0
107/02/08,---,---,---,---,0,0,---,0
107/02/09,0.07,0.07,0.07,0.07,24000,1680,0.00,2
107/02/12,---,---,---,---,0,0,---,0
107/02/21,---,---,---,---,0,0,---,0
107/02/22,---,---,---,---,0,0,---,0
107/02/23,---,---,---,---,0,0,---,0
107/02/26,---,---,---,---,0,0,---,0
107/02/27,---,---,---,---,0,0,---,0
107/03/01,---,---,---,---,0,0,---,0
107/03/02,---,---,---,---,0,0,---,0
107/03/05,---,---,---,---,0,0,---,0
107/03/06,0.01,0.01,0.01,0.01,80000,800,-0.06,1
107/03/07,0.01,0.01,0.01,0.01,20000,200,0.00,1
107/03/08,---,---,---,---,0,0,---,0
107/03/09,---,---,---,---,0,0,---,0
107/03/12,---,---,---,---,0,0,---,0
107/03/13,---,---,---,---,0,0,---,0
107/03/14,---,---,---,---,0,0,---,0
107/03/15,---,---,---,---,0,0,---,0
107/03/16,---,---,---,---,0,0,---,0
107/03/19,---,---,---,---,0,0,---,0
107/03/20,---,---,---,---,0,0,---,0
107/03/21,---,---,---,---,0,0,---,0
107/03/22,---,---,---,---,0,0,---,0
107/03/23,---,---,---,---,0,0,---,0
107/03/26,---,---,---,---,0,0,---,0
107/03/27,---,---,---,---,0,0,---,0
107/03/28,---,---,---,---,0,0,---,0
107/03/29,---,---,---,---,0,0,---,0
107/03/30,---,---,---,---,0,0,---,0
107/03/31,---,---,---,---,0,0,---,0
107/04/02,---,---,---,---,0,0,---,0
107/04/03,---,---,---,---,0,0,---,0
107/04/09,---,---,---,---,0,0,---,0
107/04/10,---,---,---,---,0,0,---,0
107/04/11,---,---,---,---,0,0,---,0
107/04/12,---,---,---,---,0,0,---,0
107/04/13,---,---,---,---,0,0,---,0
107/04/16,---,---,---,---,0,0,---,0
