106/09/25,0.43,0.44,0.43,0.43,170000,74000,-0.07,4
106/09/26,---,---,---,---,0,0,---,0
106/09/27,---,---,---,---,0,0,---,0
106/09/28,0.46,0.46,0.46,0.46,50000,23000,+0.08,1
106/09/29,0.42,0.42,0.42,0.42,50000,21000,-0.04,1
106/09/30,0.50,0.50,0.50,0.50,90000,45000,+0.08,2
106/10/02,0.51,0.51,0.51,0.51,90000,45900,+0.01,2
106/10/03,---,---,---,---,0,0,---,0
106/10/05,0.51,0.54,0.51,0.51,217000,113570,+0.01,5
106/10/06,0.46,0.50,0.45,0.50,237000,109220,-0.01,4
106/10/11,0.46,0.47,0.43,0.43,520000,241800,-0.07,6
106/10/12,---,---,---,---,0,0,---,0
106/10/13,---,---,---,---,0,0,---,0
106/10/16,---,---,---,---,0,0,---,0
106/10/17,---,---,---,---,0,0,---,0
106/10/18,---,---,---,---,0,0,---,0
106/10/19,---,---,---,---,0,0,---,0
106/10/20,---,---,---,---,0,0,---,0
106/10/23,---,---,---,---,0,0,---,0
106/10/24,---,---,---,---,0,0,---,0
106/10/25,---,---,---,---,0,0,---,0
106/10/26,---,---,---,---,0,0,---,0
106/10/27,---,---,---,---,0,0,---,0
106/10/30,0.25,0.25,0.25,0.25,10000,2500,-0.02,1
106/10/31,---,---,---,---,0,0,---,0
106/11/01,---,---,---,---,0,0,---,0
106/11/02,---,---,---,---,0,0,---,0
106/11/03,0.27,0.27,0.27,0.27,20000,5400,0.00,1
106/11/06,---,---,---,---,0,0,---,0
106/11/07,---,---,---,---,0,0,---,0
106/11/08,---,---,---,---,0,0,---,0
106/11/09,---,---,---,---,0,0,---,0
106/11/10,---,---,---,---,0,0,---,0
106/11/13,0.32,0.36,0.31,0.33,896000,286250,+0.13,14
106/11/14,0.35,0.48,0.29,0.29,1237000,466280,-0.04,18
106/11/15,0.25,0.25,0.25,0.25,208000,52000,-0.04,4
106/11/16,---,---,---,---,0,0,---,0
106/11/17,---,---,---,---,0,0,---,0
106/11/20,0.18,0.18,0.18,0.18,50000,9000,-0.03,1
106/11/21,0.16,0.16,0.16,0.16,1000,160,-0.02,1
106/11/22,---,---,---,---,0,0,---,0
106/11/23,---,---,---,---,0,0,---,0
106/11/24,---,---,---,---,0,0,---,0
106/11/27,---,---,---,---,0,0,---,0
106/11/28,---,---,---,---,0,0,---,0
106/11/29,---,---,---,---,0,0,---,0
106/11/30,---,---,---,---,0,0,---,0
106/12/01,---,---,---,---,0,0,---,0
106/12/04,0.16,0.16,0.16,0.16,5000,800,+0.07,1
106/12/05,---,---,---,---,0,0,---,0
106/12/06,---,---,---,---,0,0,---,0
106/12/07,---,---,---,---,0,0,---,0
106/12/08,---,---,---,---,0,0,---,0
106/12/11,0.10,0.10,0.07,0.07,20000,1700,0.00,2
106/12/12,---,---,---,---,0,0,---,0
106/12/13,---,---,---,---,0,0,---,0
106/12/14,---,---,---,---,0,0,---,0
106/12/15,---,---,---,---,0,0,---,0
106/12/18,---,---,---,---,0,0,---,0
106/12/19,---,---,---,---,0,0,---,0
106/12/20,---,---,---,---,0,0,---,0
106/12/21,---,---,---,---,0,0,---,0
106/12/22,---,---,---,---,0,0,---,0
106/12/25,---,---,---,---,0,0,---,0
106/12/26,---,---,---,---,0,0,---,0
106/12/27,---,---,---,---,0,0,---,0
106/12/28,---,---,---,---,0,0,---,0
106/12/29,---,---,---,---,0,0,---,0
107/01/02,---,---,---,---,0,0,---,0
107/01/03,---,---,---,---,0,0,---,0
