106/09/25,1.54,1.71,1.51,1.54,770000,1248910,+0.04,27
106/09/26,1.54,1.54,1.43,1.44,568000,861720,-0.10,28
106/09/27,1.46,1.50,1.46,1.49,7000,10420,+0.05,4
106/09/28,---,---,---,---,0,0,---,0
106/09/29,1.48,1.58,1.46,1.46,384000,590570,-0.02,10
106/09/30,1.39,1.40,1.39,1.40,230000,319710,-0.06,4
106/10/02,---,---,---,---,0,0,---,0
106/10/03,1.38,1.38,1.38,1.38,1000,1380,+0.02,1
106/10/05,---,---,---,---,0,0,---,0
106/10/06,1.35,1.35,1.35,1.35,1000,1350,+0.02,1
106/10/11,1.32,1.36,1.32,1.36,101000,133360,+0.01,2
106/10/12,1.30,1.30,1.30,1.30,100000,130000,-0.06,1
106/10/13,1.20,1.20,1.20,1.20,30000,36000,-0.10,1
106/10/16,1.22,1.23,1.22,1.23,210000,256300,+0.03,3
106/10/17,1.21,1.27,1.18,1.27,652000,802420,+0.04,15
106/10/18,1.25,1.35,1.22,1.35,879000,1116110,+0.08,14
106/10/19,1.33,1.38,1.33,1.38,620000,832360,+0.03,11
106/10/20,1.42,1.45,1.37,1.39,251000,351410,+0.01,8
106/10/23,1.32,1.34,1.32,1.34,103000,136200,-0.05,2
106/10/24,1.41,1.45,1.41,1.44,450000,647080,+0.10,9
106/10/25,1.41,1.42,1.38,1.40,417000,587280,-0.04,10
106/10/26,1.43,1.43,1.43,1.43,1000,1430,+0.03,1
106/10/27,1.38,1.39,1.28,1.39,65000,87200,-0.04,7
106/10/30,1.37,1.37,1.37,1.37,157000,215090,-0.02,3
106/10/31,---,---,---,---,0,0,---,0
106/11/01,---,---,---,---,0,0,---,0
106/11/02,1.18,1.19,1.18,1.19,160000,189800,-0.06,4
106/11/03,1.20,1.28,1.20,1.28,575000,719730,+0.09,12
106/11/06,1.26,1.27,1.24,1.26,459000,576030,-0.02,7
106/11/07,1.30,1.32,1.30,1.32,298000,392160,+0.06,6
106/11/08,1.27,1.27,1.26,1.27,294000,371820,-0.05,5
106/11/09,1.24,1.35,1.24,1.35,449000,590890,+0.08,8
106/11/10,1.36,1.42,1.36,1.42,409000,569780,+0.07,7
106/11/13,1.41,1.63,1.40,1.63,793000,1198960,+0.21,18
106/11/14,1.54,1.56,1.51,1.56,688000,1057790,-0.07,25
106/11/15,1.54,1.54,1.49,1.50,88000,133400,-0.06,5
106/11/16,1.56,1.58,1.56,1.58,177000,276420,+0.08,5
106/11/17,1.51,1.56,1.51,1.56,202000,311520,-0.02,4
106/11/20,1.67,1.72,1.53,1.53,218000,366630,-0.03,7
106/11/21,1.54,1.57,1.54,1.57,203000,316920,+0.04,5
106/11/22,1.34,1.34,1.34,1.34,90000,120600,-0.23,1
106/11/23,1.43,1.43,1.43,1.43,90000,128700,+0.09,1
106/11/24,---,---,---,---,0,0,---,0
106/11/27,---,---,---,---,0,0,---,0
106/11/28,---,---,---,---,0,0,---,0
106/11/29,1.78,1.78,1.78,1.78,18000,32040,+0.03,2
106/11/30,1.96,1.96,1.96,1.96,5000,9800,+0.18,1
106/12/01,---,---,---,---,0,0,---,0
106/12/04,---,---,---,---,0,0,---,0
106/12/05,---,---,---,---,0,0,---,0
106/12/06,1.93,1.93,1.93,1.93,20000,38600,-0.06,2
106/12/07,---,---,---,---,0,0,---,0
106/12/08,1.87,1.87,1.87,1.87,70000,130900,-0.12,2
106/12/11,---,---,---,---,0,0,---,0
106/12/12,---,---,---,---,0,0,---,0
106/12/13,---,---,---,---,0,0,---,0
106/12/14,---,---,---,---,0,0,---,0
106/12/15,---,---,---,---,0,0,---,0
106/12/18,---,---,---,---,0,0,---,0
106/12/19,---,---,---,---,0,0,---,0
106/12/20,---,---,---,---,0,0,---,0
106/12/21,---,---,---,---,0,0,---,0
106/12/22,---,---,---,---,0,0,---,0
106/12/25,---,---,---,---,0,0,---,0
106/12/26,---,---,---,---,0,0,---,0
106/12/27,---,---,---,---,0,0,---,0
106/12/28,---,---,---,---,0,0,---,0
106/12/29,---,---,---,---,0,0,---,0
107/01/02,---,---,---,---,0,0,---,0
107/01/03,---,---,---,---,0,0,---,0
107/01/04,---,---,---,---,0,0,---,0
107/01/05,---,---,---,---,0,0,---,0
107/01/08,---,---,---,---,0,0,---,0
107/01/09,---,---,---,---,0,0,---,0
107/01/10,---,---,---,---,0,0,---,0
107/01/11,---,---,---,---,0,0,---,0
107/01/12,---,---,---,---,0,0,---,0
107/01/15,---,---,---,---,0,0,---,0
107/01/16,---,---,---,---,0,0,---,0
107/01/17,---,---,---,---,0,0,---,0
107/01/18,---,---,---,---,0,0,---,0
107/01/19,---,---,---,---,0,0,---,0
107/01/22,---,---,---,---,0,0,---,0
107/01/23,---,---,---,---,0,0,---,0
107/01/24,---,---,---,---,0,0,---,0
107/01/25,---,---,---,---,0,0,---,0
107/01/26,---,---,---,---,0,0,---,0
107/01/29,---,---,---,---,0,0,---,0
107/01/30,---,---,---,---,0,0,---,0
107/01/31,---,---,---,---,0,0,---,0
107/02/01,---,---,---,---,0,0,---,0
107/02/02,---,---,---,---,0,0,---,0
107/02/05,---,---,---,---,0,0,---,0
107/02/06,---,---,---,---,0,0,---,0
107/02/07,---,---,---,---,0,0,---,0
107/02/08,---,---,---,---,0,0,---,0
107/02/09,---,---,---,---,0,0,---,0
