106/09/25,0.87,0.88,0.85,0.85,83000,72840,-0.03,5
106/09/26,0.83,0.83,0.81,0.81,20000,16450,-0.04,3
106/09/27,0.76,0.76,0.76,0.76,10000,7600,-0.05,1
106/09/28,0.81,0.84,0.81,0.84,110000,89400,+0.08,2
106/09/29,0.87,0.96,0.87,0.96,213000,195280,+0.12,8
106/09/30,0.98,1.01,0.96,1.01,293000,289980,+0.05,7
106/10/02,1.02,1.02,0.95,0.95,380000,373900,-0.06,12
106/10/03,---,---,---,---,0,0,---,0
106/10/05,---,---,---,---,0,0,---,0
106/10/06,0.93,0.98,0.93,0.94,260000,246100,+0.01,17
106/10/11,1.00,1.12,1.00,1.08,389000,413980,+0.14,29
106/10/12,1.26,1.47,1.25,1.25,560000,767450,+0.17,35
106/10/13,1.23,1.23,1.14,1.18,90000,107590,-0.07,12
106/10/16,1.08,1.08,1.08,1.08,20000,21600,-0.10,2
106/10/17,1.09,1.09,1.02,1.02,40000,41700,-0.06,3
106/10/18,0.98,0.98,0.98,0.98,30000,29400,-0.04,3
106/10/19,1.04,1.04,1.04,1.04,16000,16640,+0.06,1
106/10/20,1.00,1.00,0.97,0.99,210000,206800,-0.05,6
106/10/23,0.99,1.06,0.99,1.06,75000,77400,+0.07,6
106/10/24,1.09,1.12,1.08,1.08,160000,175700,+0.02,15
106/10/25,1.12,1.52,1.12,1.52,527000,699280,+0.44,37
106/10/26,1.36,1.38,1.28,1.33,241000,313080,-0.19,8
106/10/27,1.24,1.24,1.24,1.24,40000,49600,-0.09,1
106/10/30,---,---,---,---,0,0,---,0
106/10/31,1.12,1.18,1.11,1.18,39000,44720,+0.09,4
106/11/01,1.15,1.29,1.15,1.29,78000,96280,+0.11,6
106/11/02,1.41,1.61,1.41,1.49,275000,413700,+0.20,41
106/11/03,1.39,1.45,1.37,1.40,130000,182180,-0.09,12
106/11/06,1.44,1.47,1.38,1.47,269000,380580,+0.07,15
106/11/07,1.56,1.65,1.52,1.52,158000,247380,+0.05,9
106/11/08,1.54,1.54,1.43,1.43,98000,144520,-0.09,8
106/11/09,1.40,1.45,1.32,1.32,140000,194100,-0.11,4
106/11/10,1.27,1.30,1.20,1.28,59000,74070,-0.04,7
106/11/13,1.34,1.34,1.27,1.29,34000,44020,+0.01,4
106/11/14,1.27,1.27,1.23,1.23,65000,80420,-0.06,8
106/11/15,1.26,1.26,1.25,1.25,17000,21320,+0.02,2
106/11/16,1.20,1.26,1.20,1.24,75000,92740,-0.01,5
106/11/17,1.26,1.26,1.26,1.26,20000,25200,+0.02,2
106/11/20,1.20,1.20,1.19,1.19,28000,33460,-0.07,4
106/11/21,1.30,1.30,1.30,1.30,60000,78000,+0.11,6
106/11/22,1.40,1.41,1.35,1.35,95000,131710,+0.05,7
106/11/23,1.38,1.40,1.29,1.31,48000,63930,-0.04,6
106/11/24,1.40,1.71,1.40,1.65,329000,533580,+0.34,49
106/11/27,1.57,1.70,1.54,1.63,275000,434470,-0.02,12
106/11/28,1.93,2.33,1.92,2.33,184000,390850,+0.70,28
106/11/29,2.47,2.63,2.47,2.63,194000,493420,+0.30,16
106/11/30,2.24,2.34,2.16,2.28,61000,136360,-0.35,16
106/12/01,2.39,2.39,1.88,2.15,41000,88900,-0.13,14
106/12/04,2.23,2.60,2.23,2.56,64000,158920,+0.41,17
106/12/05,2.71,2.71,2.71,2.71,10000,27100,+0.15,1
106/12/06,2.87,2.90,2.28,2.29,78000,185380,-0.42,9
106/12/07,2.40,2.56,2.37,2.56,32000,77910,+0.27,6
106/12/08,---,---,---,---,0,0,---,0
106/12/11,---,---,---,---,0,0,---,0
106/12/12,3.61,3.64,3.61,3.64,10000,36250,+0.03,2
106/12/13,---,---,---,---,0,0,---,0
106/12/14,---,---,---,---,0,0,---,0
106/12/15,---,---,---,---,0,0,---,0
106/12/18,---,---,---,---,0,0,---,0
106/12/19,---,---,---,---,0,0,---,0
106/12/20,3.64,3.64,3.64,3.64,10000,36400,-0.72,1
