107/06/12,1.10,1.10,1.07,1.07,150000,163500,-0.16,2
107/06/13,1.27,1.27,1.10,1.14,816000,939170,+0.07,14
107/06/14,1.05,1.10,1.01,1.10,633000,641940,-0.04,6
107/06/15,1.03,1.20,1.03,1.12,13000,14950,+0.02,4
107/06/19,1.03,1.03,0.92,0.92,6000,5820,-0.20,5
107/06/20,0.85,0.96,0.84,0.96,15000,13870,+0.04,5
107/06/21,---,---,---,---,0,0,---,0
107/06/22,0.84,0.84,0.84,0.84,20000,16800,0.00,1
107/06/25,---,---,---,---,0,0,---,0
107/06/26,---,---,---,---,0,0,---,0
107/06/27,---,---,---,---,0,0,---,0
107/06/28,---,---,---,---,0,0,---,0
107/06/29,0.58,0.66,0.58,0.65,270000,165000,+0.10,5
107/07/02,0.67,0.67,0.60,0.60,210000,129900,-0.05,4
107/07/03,---,---,---,---,0,0,---,0
107/07/04,0.56,0.56,0.56,0.56,200000,112000,+0.03,2
107/07/05,0.52,0.52,0.52,0.52,200000,104000,-0.04,1
107/07/06,---,---,---,---,0,0,---,0
107/07/09,0.37,0.37,0.37,0.37,92000,34040,-0.03,2
107/07/10,---,---,---,---,0,0,---,0
107/07/11,---,---,---,---,0,0,---,0
107/07/12,---,---,---,---,0,0,---,0
107/07/13,0.43,0.43,0.43,0.43,90000,38700,+0.05,1
107/07/16,---,---,---,---,0,0,---,0
107/07/17,0.60,0.60,0.60,0.60,120000,72000,+0.17,2
107/07/18,0.56,0.56,0.56,0.56,103000,57680,-0.04,2
107/07/19,---,---,---,---,0,0,---,0
107/07/20,---,---,---,---,0,0,---,0
107/07/23,---,---,---,---,0,0,---,0
107/07/24,---,---,---,---,0,0,---,0
107/07/25,---,---,---,---,0,0,---,0
107/07/26,---,---,---,---,0,0,---,0
107/07/27,---,---,---,---,0,0,---,0
107/07/30,---,---,---,---,0,0,---,0
107/07/31,---,---,---,---,0,0,---,0
107/08/01,---,---,---,---,0,0,---,0
107/08/02,---,---,---,---,0,0,---,0
107/08/03,0.41,0.41,0.41,0.41,21000,8610,0.00,1
107/08/06,0.49,0.51,0.49,0.51,38000,18960,+0.10,2
107/08/07,0.42,0.42,0.42,0.42,17000,7140,-0.09,1
107/08/08,0.44,0.44,0.44,0.44,100000,44000,+0.02,1
107/08/09,0.38,0.38,0.38,0.38,100000,38000,-0.06,1
107/08/10,---,---,---,---,0,0,---,0
107/08/13,0.30,0.30,0.30,0.30,30000,9000,-0.08,1
107/08/14,0.36,0.36,0.36,0.36,100000,36000,+0.06,1
107/08/15,0.28,0.28,0.28,0.28,100000,28000,-0.08,1
107/08/16,0.16,0.16,0.16,0.16,30000,4800,-0.12,1
107/08/17,0.17,0.17,0.17,0.17,200000,34000,+0.01,2
107/08/20,0.17,0.17,0.17,0.17,200000,34000,0.00,1
107/08/21,---,---,---,---,0,0,---,0
107/08/22,---,---,---,---,0,0,---,0
107/08/23,---,---,---,---,0,0,---,0
107/08/24,---,---,---,---,0,0,---,0
107/08/27,---,---,---,---,0,0,---,0
107/08/28,0.22,0.24,0.22,0.24,1110000,252200,+0.05,12
107/08/29,0.23,0.23,0.22,0.22,1220000,274390,-0.02,6
107/08/30,---,---,---,---,0,0,---,0
107/08/31,---,---,---,---,0,0,---,0
107/09/03,---,---,---,---,0,0,---,0
107/09/04,---,---,---,---,0,0,---,0
107/09/05,0.23,0.23,0.23,0.23,10000,2300,-0.01,1
107/09/06,0.28,0.28,0.28,0.28,20000,5600,+0.05,1
107/09/07,0.28,0.28,0.28,0.28,10000,2800,0.00,1
107/09/10,---,---,---,---,0,0,---,0
