107/07/04,1.29,1.31,1.29,1.31,47000,60670,-0.23,3
107/07/05,1.25,1.25,1.18,1.18,102000,125640,-0.13,5
107/07/06,1.18,1.19,1.05,1.05,107000,122820,-0.13,13
107/07/09,1.01,1.08,1.01,1.03,150000,157470,-0.02,12
107/07/10,1.03,1.08,1.02,1.08,72000,76950,+0.05,4
107/07/11,1.05,1.05,1.05,1.05,56000,58800,-0.03,2
107/07/12,1.03,1.03,1.03,1.03,58000,59740,-0.02,1
107/07/13,1.12,1.12,1.10,1.10,96000,106760,+0.07,2
107/07/16,---,---,---,---,0,0,---,0
107/07/17,1.06,1.07,1.06,1.07,196000,208160,+0.02,2
107/07/18,1.06,1.22,1.06,1.16,900000,1036360,+0.09,20
107/07/19,1.00,1.00,0.88,0.95,802000,754780,-0.21,31
107/07/20,0.99,0.99,0.98,0.98,396000,388180,+0.03,4
107/07/23,0.89,0.89,0.89,0.89,30000,26700,-0.09,1
107/07/24,0.93,0.96,0.93,0.96,403000,379630,+0.07,15
107/07/25,0.89,0.93,0.86,0.93,358000,321640,-0.03,16
107/07/26,0.96,1.01,0.95,1.01,691000,686210,+0.08,11
107/07/27,0.94,0.96,0.90,0.95,1533000,1446170,-0.06,17
107/07/30,0.94,0.97,0.91,0.97,1696000,1601620,+0.02,20
107/07/31,0.91,0.91,0.87,0.87,780000,701180,-0.10,9
107/08/01,0.90,0.90,0.88,0.89,167000,148320,+0.02,5
107/08/02,0.88,0.88,0.82,0.82,135000,115120,-0.07,4
107/08/03,0.85,1.08,0.85,1.05,1707000,1675020,+0.23,20
107/08/06,1.00,1.08,0.96,1.07,2112000,2112150,+0.02,44
107/08/07,1.05,1.05,0.98,0.98,760000,769440,-0.09,14
107/08/08,1.00,1.12,1.00,1.04,1699000,1802180,+0.06,35
107/08/09,0.90,1.05,0.89,1.04,1980000,1943410,0.00,41
107/08/10,0.96,0.98,0.96,0.98,1030000,1003510,-0.06,21
107/08/13,0.93,0.93,0.83,0.83,51000,43710,-0.15,4
107/08/14,0.90,0.90,0.90,0.90,30000,27000,+0.07,1
107/08/15,---,---,---,---,0,0,---,0
107/08/16,0.84,0.84,0.71,0.71,40000,30700,-0.19,3
107/08/17,0.76,0.76,0.76,0.76,136000,103360,+0.05,1
107/08/20,0.61,0.63,0.61,0.63,60000,37200,-0.13,2
