106/09/25,0.67,0.72,0.67,0.72,382000,265210,+0.02,7
106/09/26,0.66,0.74,0.66,0.74,818000,579360,+0.02,12
106/09/27,0.70,0.71,0.70,0.71,653000,457200,-0.03,6
106/09/28,---,---,---,---,0,0,---,0
106/09/29,0.57,0.57,0.57,0.57,5000,2850,-0.02,1
106/09/30,0.52,0.52,0.52,0.52,5000,2600,-0.05,3
106/10/02,0.51,0.51,0.51,0.51,2000,1020,-0.01,2
106/10/03,0.45,0.45,0.42,0.42,103000,43290,-0.09,4
106/10/05,0.41,0.42,0.41,0.42,109000,44700,0.00,2
106/10/06,0.35,0.38,0.35,0.38,109000,38180,-0.04,2
106/10/11,0.35,0.35,0.35,0.35,3000,1050,-0.03,1
106/10/12,0.28,0.28,0.21,0.21,4000,980,-0.14,2
106/10/13,---,---,---,---,0,0,---,0
106/10/16,0.23,0.23,0.23,0.23,1000,230,+0.02,1
106/10/17,0.20,0.20,0.20,0.20,4000,800,-0.03,2
106/10/18,0.22,0.22,0.22,0.22,1000,220,+0.02,1
106/10/19,0.18,0.18,0.18,0.18,11000,1980,-0.04,2
106/10/20,---,---,---,---,0,0,---,0
106/10/23,0.18,0.18,0.18,0.18,3000,540,-0.01,1
106/10/24,0.13,0.13,0.11,0.11,23000,2640,-0.07,3
106/10/25,0.12,0.12,0.12,0.12,12000,1440,+0.01,2
106/10/26,0.11,0.11,0.11,0.11,3000,330,-0.01,1
106/10/27,0.13,0.13,0.13,0.13,5000,650,+0.02,1
106/10/30,0.15,0.24,0.15,0.24,78000,17130,+0.11,5
106/10/31,0.13,0.13,0.13,0.13,2000,260,-0.11,1
106/11/01,0.10,0.10,0.10,0.10,3000,300,-0.03,1
106/11/02,0.08,0.08,0.08,0.08,6000,480,-0.02,2
106/11/03,0.07,0.07,0.06,0.06,45000,2750,-0.02,4
106/11/06,---,---,---,---,0,0,---,0
106/11/07,---,---,---,---,0,0,---,0
106/11/08,0.06,0.06,0.06,0.06,21000,1260,0.00,2
106/11/09,---,---,---,---,0,0,---,0
106/11/10,---,---,---,---,0,0,---,0
106/11/13,0.05,0.05,0.05,0.05,3000,150,-0.01,1
106/11/14,---,---,---,---,0,0,---,0
106/11/15,---,---,---,---,0,0,---,0
106/11/16,0.04,0.04,0.04,0.04,10000,400,-0.01,1
106/11/17,---,---,---,---,0,0,---,0
106/11/20,0.02,0.02,0.02,0.02,10000,200,-0.01,1
106/11/21,---,---,---,---,0,0,---,0
106/11/22,---,---,---,---,0,0,---,0
106/11/23,---,---,---,---,0,0,---,0
106/11/24,---,---,---,---,0,0,---,0
106/11/27,---,---,---,---,0,0,---,0
106/11/28,---,---,---,---,0,0,---,0
106/11/29,---,---,---,---,0,0,---,0
106/11/30,---,---,---,---,0,0,---,0
106/12/01,---,---,---,---,0,0,---,0
106/12/04,---,---,---,---,0,0,---,0
106/12/05,---,---,---,---,0,0,---,0
106/12/06,0.02,0.02,0.02,0.02,41000,820,0.00,1
106/12/07,---,---,---,---,0,0,---,0
106/12/08,---,---,---,---,0,0,---,0
106/12/11,---,---,---,---,0,0,---,0
106/12/12,---,---,---,---,0,0,---,0
106/12/13,---,---,---,---,0,0,---,0
106/12/14,---,---,---,---,0,0,---,0
106/12/15,---,---,---,---,0,0,---,0
106/12/18,---,---,---,---,0,0,---,0
106/12/19,---,---,---,---,0,0,---,0
106/12/20,---,---,---,---,0,0,---,0
106/12/21,---,---,---,---,0,0,---,0
106/12/22,---,---,---,---,0,0,---,0
106/12/25,---,---,---,---,0,0,---,0
106/12/26,---,---,---,---,0,0,---,0
106/12/27,---,---,---,---,0,0,---,0
106/12/28,---,---,---,---,0,0,---,0
106/12/29,---,---,---,---,0,0,---,0
107/01/02,---,---,---,---,0,0,---,0
107/01/03,---,---,---,---,0,0,---,0
107/01/04,---,---,---,---,0,0,---,0
107/01/05,---,---,---,---,0,0,---,0
107/01/08,---,---,---,---,0,0,---,0
107/01/09,---,---,---,---,0,0,---,0
107/01/10,---,---,---,---,0,0,---,0
107/01/11,---,---,---,---,0,0,---,0
107/01/12,---,---,---,---,0,0,---,0
107/01/15,---,---,---,---,0,0,---,0
107/01/16,---,---,---,---,0,0,---,0
107/01/17,---,---,---,---,0,0,---,0
107/01/18,---,---,---,---,0,0,---,0
107/01/19,---,---,---,---,0,0,---,0
107/01/22,---,---,---,---,0,0,---,0
107/01/23,---,---,---,---,0,0,---,0
