107/05/25,0.96,0.96,0.85,0.85,40000,35300,+0.03,4
107/05/28,0.81,0.81,0.78,0.78,13000,10230,-0.07,2
107/05/29,---,---,---,---,0,0,---,0
107/05/30,0.76,0.76,0.76,0.76,40000,30400,0.00,1
107/05/31,0.74,0.74,0.74,0.74,3000,2220,-0.02,1
107/06/01,0.85,0.88,0.85,0.88,827000,712640,+0.14,9
107/06/04,0.89,0.89,0.85,0.86,827000,711870,-0.02,21
107/06/05,0.87,0.88,0.87,0.88,80000,70000,+0.02,2
107/06/06,0.84,0.84,0.82,0.82,80000,66400,-0.06,2
107/06/07,0.83,0.84,0.83,0.84,307000,255880,+0.02,2
107/06/08,0.84,0.88,0.83,0.88,663000,566900,+0.04,13
107/06/11,0.93,0.94,0.87,0.90,376000,339590,+0.02,16
107/06/12,0.86,0.86,0.86,0.86,10000,8600,-0.04,1
107/06/13,---,---,---,---,0,0,---,0
107/06/14,---,---,---,---,0,0,---,0
107/06/15,0.76,0.76,0.76,0.76,8000,6080,+0.03,2
107/06/19,0.67,0.67,0.67,0.67,8000,5360,-0.09,1
107/06/20,0.68,0.68,0.68,0.68,200000,136000,+0.01,2
107/06/21,0.65,0.70,0.64,0.70,241000,166490,+0.02,9
107/06/22,0.65,0.65,0.64,0.64,41000,26340,-0.06,5
107/06/25,---,---,---,---,0,0,---,0
107/06/26,0.57,0.57,0.57,0.57,5000,2850,+0.03,1
107/06/27,0.53,0.53,0.52,0.52,15000,7900,-0.05,2
107/06/28,0.51,0.56,0.51,0.56,1029000,542360,+0.04,11
107/06/29,0.56,0.57,0.54,0.56,1153000,640690,0.00,25
107/07/02,0.58,0.66,0.57,0.65,587000,378230,+0.09,10
107/07/03,0.67,0.67,0.63,0.65,472000,298730,0.00,9
107/07/04,0.68,0.69,0.68,0.69,392000,268730,+0.04,6
107/07/05,0.65,0.65,0.63,0.64,383000,244120,-0.05,8
107/07/06,---,---,---,---,0,0,---,0
107/07/09,---,---,---,---,0,0,---,0
107/07/10,---,---,---,---,0,0,---,0
107/07/11,0.54,0.57,0.54,0.57,640000,355110,0.00,7
107/07/12,0.49,0.51,0.49,0.51,640000,320820,-0.06,20
107/07/13,---,---,---,---,0,0,---,0
107/07/16,0.56,0.57,0.56,0.57,400000,226000,+0.04,2
107/07/17,0.58,0.58,0.55,0.55,400000,226400,-0.02,7
107/07/18,0.59,0.59,0.59,0.59,203000,119770,+0.04,2
107/07/19,0.54,0.56,0.54,0.55,303000,167050,-0.04,6
107/07/20,0.52,0.52,0.52,0.52,100000,52000,-0.03,1
107/07/23,---,---,---,---,0,0,---,0
107/07/24,---,---,---,---,0,0,---,0
107/07/25,---,---,---,---,0,0,---,0
107/07/26,---,---,---,---,0,0,---,0
107/07/27,0.46,0.46,0.46,0.46,99000,45540,+0.01,2
107/07/30,0.47,0.47,0.46,0.46,99000,45640,0.00,3
107/07/31,0.44,0.44,0.41,0.41,20000,8530,-0.05,2
107/08/01,0.44,0.44,0.44,0.44,20000,8800,+0.03,1
107/08/02,---,---,---,---,0,0,---,0
107/08/03,---,---,---,---,0,0,---,0
107/08/06,---,---,---,---,0,0,---,0
107/08/07,---,---,---,---,0,0,---,0
107/08/08,---,---,---,---,0,0,---,0
107/08/09,0.24,0.24,0.24,0.24,10000,2400,-0.11,1
107/08/10,---,---,---,---,0,0,---,0
107/08/13,---,---,---,---,0,0,---,0
107/08/14,---,---,---,---,0,0,---,0
107/08/15,---,---,---,---,0,0,---,0
107/08/16,---,---,---,---,0,0,---,0
107/08/17,---,---,---,---,0,0,---,0
107/08/20,---,---,---,---,0,0,---,0
107/08/21,---,---,---,---,0,0,---,0
107/08/22,---,---,---,---,0,0,---,0
107/08/23,---,---,---,---,0,0,---,0
107/08/24,---,---,---,---,0,0,---,0
107/08/27,---,---,---,---,0,0,---,0
107/08/28,---,---,---,---,0,0,---,0
107/08/29,---,---,---,---,0,0,---,0
107/08/30,---,---,---,---,0,0,---,0
107/08/31,---,---,---,---,0,0,---,0
107/09/03,---,---,---,---,0,0,---,0
107/09/04,---,---,---,---,0,0,---,0
107/09/05,---,---,---,---,0,0,---,0
107/09/06,---,---,---,---,0,0,---,0
107/09/07,---,---,---,---,0,0,---,0
107/09/10,---,---,---,---,0,0,---,0
107/09/11,---,---,---,---,0,0,---,0
107/09/12,---,---,---,---,0,0,---,0
107/09/13,---,---,---,---,0,0,---,0
107/09/14,---,---,---,---,0,0,---,0
107/09/17,---,---,---,---,0,0,---,0
107/09/18,---,---,---,---,0,0,---,0
107/09/19,---,---,---,---,0,0,---,0
107/09/20,---,---,---,---,0,0,---,0
107/09/21,---,---,---,---,0,0,---,0
107/09/25,---,---,---,---,0,0,---,0
107/09/26,---,---,---,---,0,0,---,0
107/09/27,---,---,---,---,0,0,---,0
107/09/28,---,---,---,---,0,0,---,0
107/10/01,---,---,---,---,0,0,---,0
107/10/02,---,---,---,---,0,0,---,0
107/10/03,---,---,---,---,0,0,---,0
107/10/04,---,---,---,---,0,0,---,0
107/10/05,---,---,---,---,0,0,---,0
107/10/08,---,---,---,---,0,0,---,0
107/10/09,---,---,---,---,0,0,---,0
107/10/11,---,---,---,---,0,0,---,0
107/10/12,---,---,---,---,0,0,---,0
107/10/15,---,---,---,---,0,0,---,0
107/10/16,---,---,---,---,0,0,---,0
107/10/17,---,---,---,---,0,0,---,0
107/10/18,---,---,---,---,0,0,---,0
