106/09/25,2.71,2.71,2.71,2.71,1000,2710,-0.55,1
106/09/26,2.85,2.85,2.85,2.85,5000,14250,+0.14,1
106/09/27,---,---,---,---,0,0,---,0
106/09/28,---,---,---,---,0,0,---,0
106/09/29,---,---,---,---,0,0,---,0
106/09/30,3.18,3.18,3.18,3.18,1000,3180,+0.55,1
106/10/02,3.30,3.48,3.30,3.48,11000,38100,+0.30,2
106/10/03,3.85,4.26,3.85,3.88,56000,223360,+0.40,7
106/10/05,4.01,4.01,3.92,3.92,21000,83820,+0.04,3
106/10/06,---,---,---,---,0,0,---,0
106/10/11,---,---,---,---,0,0,---,0
106/10/12,---,---,---,---,0,0,---,0
106/10/13,---,---,---,---,0,0,---,0
106/10/16,---,---,---,---,0,0,---,0
106/10/17,---,---,---,---,0,0,---,0
106/10/18,---,---,---,---,0,0,---,0
106/10/19,3.95,3.95,3.95,3.95,1000,3950,+0.64,1
106/10/20,---,---,---,---,0,0,---,0
106/10/23,---,---,---,---,0,0,---,0
106/10/24,---,---,---,---,0,0,---,0
106/10/25,---,---,---,---,0,0,---,0
106/10/26,---,---,---,---,0,0,---,0
106/10/27,3.62,3.62,3.62,3.62,1000,3620,+0.23,1
106/10/30,---,---,---,---,0,0,---,0
106/10/31,3.67,4.17,3.67,4.17,32000,127540,+0.76,13
106/11/01,4.64,4.97,4.57,4.97,44000,210090,+0.80,5
106/11/02,4.75,4.75,4.75,4.75,20000,95000,-0.22,1
106/11/03,---,---,---,---,0,0,---,0
106/11/06,---,---,---,---,0,0,---,0
106/11/07,---,---,---,---,0,0,---,0
106/11/08,4.83,4.95,4.83,4.95,20000,97800,+0.33,2
106/11/09,4.90,4.90,4.90,4.90,20000,98000,-0.05,2
106/11/10,4.94,4.99,4.94,4.99,20000,99300,+0.09,2
106/11/13,4.89,4.89,4.89,4.89,20000,97800,-0.10,1
106/11/14,---,---,---,---,0,0,---,0
106/11/15,4.63,4.69,4.63,4.69,30000,140100,+0.05,3
106/11/16,4.29,4.29,4.29,4.29,30000,128700,-0.40,2
106/11/17,4.61,4.62,4.61,4.62,20000,92300,+0.33,3
106/11/20,4.45,4.45,4.44,4.44,20000,88990,-0.18,2
106/11/21,---,---,---,---,0,0,---,0
106/11/22,---,---,---,---,0,0,---,0
106/11/23,---,---,---,---,0,0,---,0
106/11/24,4.66,4.95,4.66,4.95,50000,240000,+0.46,6
106/11/27,4.45,4.45,4.32,4.32,50000,219900,-0.63,4
106/11/28,4.59,4.77,4.59,4.77,30000,140100,+0.45,3
106/11/29,4.72,4.72,4.61,4.61,30000,140500,-0.16,2
106/11/30,---,---,---,---,0,0,---,0
106/12/01,---,---,---,---,0,0,---,0
106/12/04,---,---,---,---,0,0,---,0
106/12/05,---,---,---,---,0,0,---,0
106/12/06,---,---,---,---,0,0,---,0
106/12/07,---,---,---,---,0,0,---,0
106/12/08,---,---,---,---,0,0,---,0
106/12/11,---,---,---,---,0,0,---,0
106/12/12,---,---,---,---,0,0,---,0
106/12/13,---,---,---,---,0,0,---,0
106/12/14,---,---,---,---,0,0,---,0
106/12/15,---,---,---,---,0,0,---,0
106/12/18,---,---,---,---,0,0,---,0
106/12/19,---,---,---,---,0,0,---,0
106/12/20,---,---,---,---,0,0,---,0
106/12/21,---,---,---,---,0,0,---,0
106/12/22,---,---,---,---,0,0,---,0
106/12/25,---,---,---,---,0,0,---,0
106/12/26,---,---,---,---,0,0,---,0
106/12/27,---,---,---,---,0,0,---,0
106/12/28,---,---,---,---,0,0,---,0
106/12/29,---,---,---,---,0,0,---,0
107/01/02,2.96,2.96,2.96,2.96,10000,29600,+0.08,1
107/01/03,3.50,3.50,3.50,3.50,10000,35000,+0.54,1
107/01/04,---,---,---,---,0,0,---,0
107/01/05,---,---,---,---,0,0,---,0
107/01/08,---,---,---,---,0,0,---,0
107/01/09,---,---,---,---,0,0,---,0
107/01/10,---,---,---,---,0,0,---,0
107/01/11,---,---,---,---,0,0,---,0
107/01/12,---,---,---,---,0,0,---,0
107/01/15,---,---,---,---,0,0,---,0
107/01/16,---,---,---,---,0,0,---,0
107/01/17,4.41,4.41,4.41,4.41,5000,22050,+0.20,1
107/01/18,5.40,5.40,5.40,5.40,15000,81000,+0.99,1
