106/09/25,0.97,1.06,0.97,1.06,451000,464470,+0.12,6
106/09/26,1.06,1.21,1.00,1.00,1068000,1217370,-0.06,34
106/09/27,0.99,0.99,0.89,0.95,586000,544710,-0.05,26
106/09/28,1.05,1.05,1.05,1.05,159000,166950,+0.10,2
106/09/29,0.94,0.94,0.89,0.89,209000,188010,-0.16,11
106/09/30,---,---,---,---,0,0,---,0
106/10/02,0.94,0.94,0.94,0.94,121000,113740,+0.04,1
106/10/03,0.92,0.92,0.92,0.92,121000,111320,-0.02,1
106/10/05,0.94,1.01,0.94,1.01,310000,297900,+0.09,3
106/10/06,0.96,0.96,0.89,0.89,310000,282600,-0.12,10
106/10/11,0.92,0.92,0.88,0.91,90000,81200,+0.02,7
106/10/12,---,---,---,---,0,0,---,0
106/10/13,0.84,0.84,0.84,0.84,7000,5880,-0.03,1
106/10/16,0.82,0.82,0.82,0.82,3000,2460,-0.02,1
106/10/17,0.80,0.84,0.80,0.84,556000,452920,+0.02,7
106/10/18,0.82,0.82,0.77,0.78,753000,593170,-0.06,23
106/10/19,0.76,0.76,0.76,0.76,53000,40280,-0.02,3
106/10/20,0.76,0.80,0.73,0.80,276000,209780,+0.04,10
106/10/23,0.77,0.80,0.77,0.80,325000,252280,0.00,3
106/10/24,0.78,0.81,0.77,0.81,401000,319890,+0.01,12
106/10/25,0.88,0.91,0.85,0.91,833000,728420,+0.10,16
106/10/26,0.87,0.91,0.84,0.86,829000,733060,-0.05,31
106/10/27,0.85,0.85,0.83,0.84,200000,167330,-0.02,10
106/10/30,0.79,1.23,0.79,1.23,857000,813130,+0.39,24
106/10/31,1.11,1.22,1.04,1.04,857000,977550,-0.19,49
106/11/01,1.03,1.11,1.03,1.11,258000,277060,+0.07,5
106/11/02,1.09,1.66,1.09,1.66,374000,470170,+0.55,27
106/11/03,1.55,1.55,1.46,1.51,318000,475580,-0.15,14
106/11/06,1.62,1.88,1.62,1.85,514000,927500,+0.34,29
106/11/07,1.79,1.79,1.60,1.60,395000,670250,-0.25,27
106/11/08,1.74,1.81,1.62,1.81,563000,983350,+0.21,19
106/11/09,1.69,1.79,1.62,1.63,611000,1038000,-0.18,37
106/11/10,1.64,1.64,1.42,1.61,346000,532970,-0.02,22
106/11/13,1.90,2.31,1.90,2.31,393000,829440,+0.70,23
106/11/14,2.29,2.39,2.04,2.39,431000,965790,+0.08,36
106/11/15,2.08,2.21,2.08,2.12,60000,128700,-0.27,7
106/11/16,2.36,2.46,2.26,2.34,70000,165000,+0.22,8
106/11/17,2.44,2.44,2.31,2.33,80000,190000,-0.01,9
106/11/20,---,---,---,---,0,0,---,0
106/11/21,2.55,2.55,2.55,2.55,10000,25500,+0.02,1
106/11/22,---,---,---,---,0,0,---,0
106/11/23,---,---,---,---,0,0,---,0
106/11/24,2.10,2.12,2.10,2.12,28000,59000,+0.18,2
106/11/27,2.18,2.57,2.18,2.57,40000,97600,+0.45,5
106/11/28,2.54,3.27,2.54,3.18,86000,243480,+0.61,7
106/11/29,2.98,3.37,2.83,3.37,50000,151200,+0.19,7
106/11/30,3.08,3.59,3.08,3.59,134000,444660,+0.22,14
106/12/01,3.87,3.87,3.82,3.82,30000,115400,+0.23,3
106/12/04,3.13,3.20,3.13,3.20,35000,110730,-0.62,3
106/12/05,---,---,---,---,0,0,---,0
106/12/06,---,---,---,---,0,0,---,0
106/12/07,---,---,---,---,0,0,---,0
106/12/08,---,---,---,---,0,0,---,0
106/12/11,---,---,---,---,0,0,---,0
106/12/12,---,---,---,---,0,0,---,0
106/12/13,---,---,---,---,0,0,---,0
106/12/14,---,---,---,---,0,0,---,0
106/12/15,---,---,---,---,0,0,---,0
106/12/18,---,---,---,---,0,0,---,0
106/12/19,---,---,---,---,0,0,---,0
106/12/20,---,---,---,---,0,0,---,0
106/12/21,---,---,---,---,0,0,---,0
106/12/22,---,---,---,---,0,0,---,0
106/12/25,---,---,---,---,0,0,---,0
106/12/26,---,---,---,---,0,0,---,0
106/12/27,---,---,---,---,0,0,---,0
106/12/28,---,---,---,---,0,0,---,0
106/12/29,---,---,---,---,0,0,---,0
107/01/02,---,---,---,---,0,0,---,0
107/01/03,---,---,---,---,0,0,---,0
107/01/04,---,---,---,---,0,0,---,0
107/01/05,---,---,---,---,0,0,---,0
107/01/08,---,---,---,---,0,0,---,0
107/01/09,---,---,---,---,0,0,---,0
107/01/10,---,---,---,---,0,0,---,0
107/01/11,---,---,---,---,0,0,---,0
107/01/12,---,---,---,---,0,0,---,0
107/01/15,---,---,---,---,0,0,---,0
107/01/16,---,---,---,---,0,0,---,0
107/01/17,---,---,---,---,0,0,---,0
107/01/18,---,---,---,---,0,0,---,0
107/01/19,---,---,---,---,0,0,---,0
107/01/22,---,---,---,---,0,0,---,0
