106/09/25,0.89,0.93,0.85,0.90,796000,686610,-0.19,10
106/09/26,0.99,1.28,0.99,1.28,187000,207210,+0.38,7
106/09/27,1.24,1.24,1.06,1.06,172000,201280,-0.22,8
106/09/28,0.90,1.01,0.90,1.01,110000,105800,-0.05,7
106/09/29,1.05,1.15,1.03,1.12,95000,104150,+0.11,6
106/09/30,1.05,1.05,1.04,1.04,60000,62600,-0.08,3
106/10/02,1.01,1.01,0.93,1.00,105000,103880,-0.04,4
106/10/03,0.90,0.91,0.83,0.83,413000,358360,-0.17,13
106/10/05,0.83,0.83,0.69,0.75,595000,436210,-0.08,14
106/10/06,0.75,0.77,0.71,0.71,523000,387910,-0.04,8
106/10/11,0.67,0.71,0.67,0.71,21000,14310,0.00,3
106/10/12,0.65,0.65,0.56,0.58,65000,38300,-0.13,4
106/10/13,0.62,0.62,0.59,0.59,40000,23900,+0.01,3
106/10/16,0.55,0.58,0.52,0.58,35000,19050,-0.01,4
106/10/17,0.57,0.57,0.53,0.53,24000,12880,-0.05,2
106/10/18,0.50,0.55,0.50,0.52,31000,15960,-0.01,7
106/10/19,0.46,0.46,0.38,0.38,45000,18120,-0.14,3
106/10/20,0.33,0.33,0.31,0.32,18000,5760,-0.06,4
106/10/23,0.38,0.38,0.38,0.38,9000,3420,+0.06,3
106/10/24,0.41,0.44,0.41,0.44,17000,7260,+0.06,3
106/10/25,0.40,0.44,0.40,0.44,10000,4120,0.00,2
106/10/26,---,---,---,---,0,0,---,0
106/10/27,0.50,0.55,0.47,0.55,89000,43900,+0.13,4
106/10/30,0.41,0.41,0.41,0.41,20000,8200,-0.14,1
106/10/31,0.37,0.37,0.37,0.37,60000,22200,-0.04,1
106/11/01,0.39,0.39,0.39,0.39,10000,3900,+0.02,1
106/11/02,0.41,0.41,0.41,0.41,10000,4100,+0.02,1
106/11/03,0.40,0.48,0.40,0.48,42000,18480,+0.07,3
106/11/06,---,---,---,---,0,0,---,0
106/11/07,0.34,0.34,0.34,0.34,480000,163200,-0.06,1
106/11/08,0.29,0.29,0.29,0.29,10000,2900,-0.05,1
106/11/09,0.30,0.39,0.30,0.39,530000,203700,+0.10,4
106/11/10,0.27,0.27,0.22,0.22,20000,4900,-0.17,2
106/11/13,0.13,0.15,0.13,0.15,40000,5600,-0.07,2
106/11/14,0.13,0.15,0.13,0.13,252000,33960,-0.02,6
106/11/15,0.13,0.13,0.13,0.13,20000,2600,0.00,1
106/11/16,0.10,0.11,0.10,0.11,65000,7100,-0.02,3
106/11/17,0.09,0.09,0.09,0.09,50000,4500,-0.02,2
106/11/20,0.09,0.09,0.09,0.09,167000,15030,0.00,2
106/11/21,0.08,0.08,0.06,0.06,150000,9400,-0.03,6
106/11/22,0.04,0.07,0.04,0.07,60000,3300,+0.01,2
106/11/23,---,---,---,---,0,0,---,0
106/11/24,---,---,---,---,0,0,---,0
106/11/27,---,---,---,---,0,0,---,0
106/11/28,0.05,0.05,0.05,0.05,40000,2000,-0.01,1
106/11/29,0.05,0.05,0.05,0.05,40000,2000,0.00,1
106/11/30,0.07,0.07,0.07,0.07,30000,2100,+0.02,1
106/12/01,---,---,---,---,0,0,---,0
106/12/04,---,---,---,---,0,0,---,0
106/12/05,0.09,0.09,0.09,0.09,20000,1800,+0.02,1
106/12/06,0.08,0.11,0.08,0.11,92000,8300,+0.02,3
106/12/07,---,---,---,---,0,0,---,0
106/12/08,---,---,---,---,0,0,---,0
106/12/11,---,---,---,---,0,0,---,0
106/12/12,---,---,---,---,0,0,---,0
106/12/13,---,---,---,---,0,0,---,0
106/12/14,---,---,---,---,0,0,---,0
106/12/15,---,---,---,---,0,0,---,0
106/12/18,---,---,---,---,0,0,---,0
106/12/19,---,---,---,---,0,0,---,0
106/12/20,---,---,---,---,0,0,---,0
106/12/21,---,---,---,---,0,0,---,0
106/12/22,---,---,---,---,0,0,---,0
106/12/25,---,---,---,---,0,0,---,0
106/12/26,---,---,---,---,0,0,---,0
106/12/27,---,---,---,---,0,0,---,0
106/12/28,---,---,---,---,0,0,---,0
106/12/29,---,---,---,---,0,0,---,0
107/01/02,---,---,---,---,0,0,---,0
107/01/03,---,---,---,---,0,0,---,0
107/01/04,---,---,---,---,0,0,---,0
107/01/05,---,---,---,---,0,0,---,0
107/01/08,---,---,---,---,0,0,---,0
107/01/09,---,---,---,---,0,0,---,0
107/01/10,---,---,---,---,0,0,---,0
107/01/11,---,---,---,---,0,0,---,0
107/01/12,---,---,---,---,0,0,---,0
107/01/15,---,---,---,---,0,0,---,0
107/01/16,---,---,---,---,0,0,---,0
107/01/17,---,---,---,---,0,0,---,0
107/01/18,---,---,---,---,0,0,---,0
107/01/19,---,---,---,---,0,0,---,0
107/01/22,---,---,---,---,0,0,---,0
107/01/23,---,---,---,---,0,0,---,0
107/01/24,---,---,---,---,0,0,---,0
107/01/25,---,---,---,---,0,0,---,0
107/01/26,---,---,---,---,0,0,---,0
107/01/29,---,---,---,---,0,0,---,0
107/01/30,---,---,---,---,0,0,---,0
107/01/31,---,---,---,---,0,0,---,0
107/02/01,---,---,---,---,0,0,---,0
107/02/02,---,---,---,---,0,0,---,0
107/02/05,---,---,---,---,0,0,---,0
107/02/06,---,---,---,---,0,0,---,0
107/02/07,---,---,---,---,0,0,---,0
107/02/08,---,---,---,---,0,0,---,0
107/02/09,---,---,---,---,0,0,---,0
107/02/12,---,---,---,---,0,0,---,0
107/02/21,---,---,---,---,0,0,---,0
107/02/22,---,---,---,---,0,0,---,0
107/02/23,---,---,---,---,0,0,---,0
107/02/26,---,---,---,---,0,0,---,0
107/02/27,---,---,---,---,0,0,---,0
107/03/01,---,---,---,---,0,0,---,0
