107/06/15,1.06,1.12,1.05,1.05,305000,328380,+0.11,10
107/06/19,0.99,1.01,0.96,0.98,129000,128560,-0.07,8
107/06/20,0.99,1.13,0.90,0.98,1610000,1667290,0.00,49
107/06/21,0.92,0.92,0.85,0.85,1250000,1115820,-0.13,31
107/06/22,0.87,0.95,0.87,0.92,595000,545470,+0.07,19
107/06/25,0.91,0.93,0.82,0.83,1046000,931390,-0.09,22
107/06/26,0.76,0.76,0.68,0.73,1046000,755960,-0.10,30
107/06/27,0.78,0.83,0.77,0.77,589000,476960,+0.04,15
107/06/28,0.75,0.79,0.71,0.79,480000,352920,+0.02,19
107/06/29,0.78,0.80,0.78,0.80,189000,149290,+0.01,3
107/07/02,0.76,0.84,0.76,0.80,728000,595530,0.00,17
107/07/03,0.82,0.82,0.80,0.80,327000,264620,0.00,12
107/07/04,0.67,0.72,0.67,0.72,239000,163650,-0.08,8
107/07/05,0.67,0.68,0.58,0.58,244000,159350,-0.14,15
107/07/06,0.61,0.61,0.53,0.58,189000,104080,0.00,8
107/07/09,0.61,0.61,0.59,0.59,62000,36980,+0.01,7
107/07/10,0.61,0.64,0.61,0.64,400000,250290,+0.05,10
107/07/11,0.58,0.60,0.56,0.58,399000,235030,-0.06,13
107/07/12,0.59,0.64,0.59,0.64,131000,79480,+0.06,7
107/07/13,0.64,0.66,0.62,0.66,420000,270380,+0.02,13
107/07/16,0.62,0.65,0.59,0.59,873000,530080,-0.07,18
107/07/17,0.62,0.62,0.54,0.54,140000,84930,-0.05,14
107/07/18,0.58,0.61,0.58,0.61,352000,208450,+0.07,12
107/07/19,0.56,0.58,0.54,0.58,459000,252150,-0.03,14
107/07/20,0.58,0.60,0.58,0.60,107000,64040,+0.02,3
107/07/23,---,---,---,---,0,0,---,0
107/07/24,0.47,0.47,0.47,0.47,22000,10340,+0.03,1
107/07/25,0.51,0.51,0.50,0.51,162000,81510,+0.04,6
107/07/26,0.50,0.53,0.48,0.53,664000,333960,+0.02,16
107/07/27,0.58,0.60,0.53,0.60,906000,510270,+0.07,37
107/07/30,0.59,0.59,0.51,0.51,438000,241280,-0.09,9
107/07/31,0.53,0.57,0.52,0.57,620000,330960,+0.06,12
107/08/01,0.57,0.60,0.56,0.60,952000,550760,+0.03,32
107/08/02,0.56,0.56,0.51,0.51,656000,352740,-0.09,12
107/08/03,0.52,0.52,0.50,0.50,234000,117700,-0.01,2
107/08/06,0.50,0.51,0.48,0.48,304000,150740,-0.02,8
107/08/07,0.49,0.51,0.46,0.51,404000,194590,+0.03,15
107/08/08,0.51,0.54,0.47,0.47,866000,436260,-0.04,15
107/08/09,0.46,0.47,0.43,0.43,760000,350360,-0.04,16
107/08/10,0.43,0.45,0.43,0.43,259000,113930,0.00,9
107/08/13,0.35,0.35,0.34,0.34,44000,15360,-0.09,5
107/08/14,---,---,---,---,0,0,---,0
107/08/15,---,---,---,---,0,0,---,0
107/08/16,0.25,0.25,0.25,0.25,299000,74750,-0.01,2
107/08/17,---,---,---,---,0,0,---,0
107/08/20,0.21,0.21,0.21,0.21,26000,5460,-0.04,2
107/08/21,---,---,---,---,0,0,---,0
107/08/22,---,---,---,---,0,0,---,0
107/08/23,0.21,0.21,0.21,0.21,13000,2730,-0.02,1
107/08/24,---,---,---,---,0,0,---,0
107/08/27,---,---,---,---,0,0,---,0
107/08/28,---,---,---,---,0,0,---,0
107/08/29,---,---,---,---,0,0,---,0
107/08/30,---,---,---,---,0,0,---,0
107/08/31,---,---,---,---,0,0,---,0
107/09/03,0.20,0.20,0.20,0.20,5000,1000,-0.02,1
107/09/04,---,---,---,---,0,0,---,0
107/09/05,---,---,---,---,0,0,---,0
107/09/06,---,---,---,---,0,0,---,0
107/09/07,---,---,---,---,0,0,---,0
107/09/10,---,---,---,---,0,0,---,0
107/09/11,---,---,---,---,0,0,---,0
107/09/12,---,---,---,---,0,0,---,0
107/09/13,---,---,---,---,0,0,---,0
107/09/14,---,---,---,---,0,0,---,0
107/09/17,---,---,---,---,0,0,---,0
107/09/18,---,---,---,---,0,0,---,0
107/09/19,---,---,---,---,0,0,---,0
107/09/20,---,---,---,---,0,0,---,0
107/09/21,---,---,---,---,0,0,---,0
107/09/25,---,---,---,---,0,0,---,0
107/09/26,0.10,0.10,0.10,0.10,45000,4500,0.00,1
107/09/27,---,---,---,---,0,0,---,0
107/09/28,---,---,---,---,0,0,---,0
107/10/01,---,---,---,---,0,0,---,0
107/10/02,---,---,---,---,0,0,---,0
107/10/03,---,---,---,---,0,0,---,0
107/10/04,---,---,---,---,0,0,---,0
107/10/05,---,---,---,---,0,0,---,0
107/10/08,---,---,---,---,0,0,---,0
107/10/09,---,---,---,---,0,0,---,0
107/10/11,---,---,---,---,0,0,---,0
107/10/12,---,---,---,---,0,0,---,0
107/10/15,---,---,---,---,0,0,---,0
107/10/16,---,---,---,---,0,0,---,0
107/10/17,---,---,---,---,0,0,---,0
107/10/18,---,---,---,---,0,0,---,0
107/10/19,---,---,---,---,0,0,---,0
107/10/22,---,---,---,---,0,0,---,0
107/10/23,---,---,---,---,0,0,---,0
107/10/24,---,---,---,---,0,0,---,0
107/10/25,---,---,---,---,0,0,---,0
107/10/26,---,---,---,---,0,0,---,0
107/10/29,---,---,---,---,0,0,---,0
107/10/30,---,---,---,---,0,0,---,0
107/10/31,---,---,---,---,0,0,---,0
107/11/01,---,---,---,---,0,0,---,0
107/11/02,---,---,---,---,0,0,---,0
107/11/05,---,---,---,---,0,0,---,0
107/11/06,---,---,---,---,0,0,---,0
107/11/07,---,---,---,---,0,0,---,0
107/11/08,0.01,0.01,0.01,0.01,3000,30,0.00,1
107/11/09,---,---,---,---,0,0,---,0
107/11/12,---,---,---,---,0,0,---,0
107/11/13,---,---,---,---,0,0,---,0
107/11/14,---,---,---,---,0,0,---,0
107/11/15,---,---,---,---,0,0,---,0
107/11/16,---,---,---,---,0,0,---,0
107/11/19,---,---,---,---,0,0,---,0
107/11/20,---,---,---,---,0,0,---,0
107/11/21,---,---,---,---,0,0,---,0
107/11/22,---,---,---,---,0,0,---,0
107/11/23,---,---,---,---,0,0,---,0
107/11/26,---,---,---,---,0,0,---,0
107/11/27,0.01,0.01,0.01,0.01,50000,500,0.00,1
107/11/28,---,---,---,---,0,0,---,0
107/11/29,---,---,---,---,0,0,---,0
107/11/30,---,---,---,---,0,0,---,0
107/12/03,---,---,---,---,0,0,---,0
107/12/04,---,---,---,---,0,0,---,0
107/12/05,---,---,---,---,0,0,---,0
107/12/06,---,---,---,---,0,0,---,0
107/12/07,---,---,---,---,0,0,---,0
107/12/10,---,---,---,---,0,0,---,0
107/12/11,---,---,---,---,0,0,---,0
107/12/12,---,---,---,---,0,0,---,0
