106/09/25,1.29,1.34,1.17,1.31,377000,476020,-0.01,12
106/09/26,1.33,1.33,1.14,1.14,580000,717260,-0.17,31
106/09/27,1.20,1.25,1.19,1.25,482000,590260,+0.11,16
106/09/28,1.37,1.51,1.32,1.46,1003000,1445110,+0.21,51
106/09/29,1.47,1.59,1.44,1.51,312000,471640,+0.05,28
106/09/30,1.56,1.70,1.56,1.60,47000,75320,+0.09,7
106/10/02,1.58,1.58,1.53,1.53,101000,159130,-0.07,4
106/10/03,1.84,1.92,1.84,1.92,425000,814800,+0.39,9
106/10/05,1.92,1.92,1.80,1.80,47000,87950,-0.12,5
106/10/06,2.20,2.20,2.01,2.01,114000,231340,+0.21,4
106/10/11,2.04,2.24,2.04,2.24,46000,98030,+0.23,9
106/10/12,2.42,3.10,2.42,3.10,101000,272040,+0.86,14
106/10/13,2.73,2.73,2.55,2.64,58000,154420,-0.46,7
106/10/16,---,---,---,---,0,0,---,0
106/10/17,2.64,3.08,2.64,2.86,26000,77840,+0.19,4
106/10/18,2.82,2.82,2.68,2.80,21000,58400,-0.06,5
106/10/19,3.08,3.14,3.08,3.14,44000,137000,+0.34,5
106/10/20,2.78,3.02,2.72,3.02,40000,113000,-0.12,5
106/10/23,2.87,3.09,2.87,3.09,24000,72580,+0.07,3
106/10/24,3.18,3.67,3.14,3.67,30000,99900,+0.58,3
106/10/25,---,---,---,---,0,0,---,0
106/10/26,---,---,---,---,0,0,---,0
106/10/27,---,---,---,---,0,0,---,0
106/10/30,2.91,2.91,2.91,2.91,10000,29100,+0.04,1
106/10/31,3.20,3.20,3.20,3.20,10000,32000,+0.29,1
106/11/01,---,---,---,---,0,0,---,0
106/11/02,---,---,---,---,0,0,---,0
106/11/03,---,---,---,---,0,0,---,0
106/11/06,---,---,---,---,0,0,---,0
106/11/07,---,---,---,---,0,0,---,0
106/11/08,---,---,---,---,0,0,---,0
106/11/09,---,---,---,---,0,0,---,0
106/11/10,---,---,---,---,0,0,---,0
106/11/13,---,---,---,---,0,0,---,0
106/11/14,---,---,---,---,0,0,---,0
106/11/15,4.30,4.30,4.30,4.30,1000,4300,-0.44,1
106/11/16,4.41,4.41,4.41,4.41,1000,4410,+0.11,1
106/11/17,---,---,---,---,0,0,---,0
106/11/20,---,---,---,---,0,0,---,0
106/11/21,---,---,---,---,0,0,---,0
106/11/22,5.30,5.30,5.30,5.30,2000,10600,-0.25,1
106/11/23,---,---,---,---,0,0,---,0
106/11/24,5.75,5.75,5.75,5.75,10000,57500,+0.45,1
106/11/27,---,---,---,---,0,0,---,0
106/11/28,---,---,---,---,0,0,---,0
106/11/29,---,---,---,---,0,0,---,0
106/11/30,---,---,---,---,0,0,---,0
106/12/01,---,---,---,---,0,0,---,0
106/12/04,---,---,---,---,0,0,---,0
106/12/05,5.35,5.35,5.35,5.35,3000,16050,-1.10,1
106/12/06,---,---,---,---,0,0,---,0
106/12/07,---,---,---,---,0,0,---,0
106/12/08,---,---,---,---,0,0,---,0
106/12/11,---,---,---,---,0,0,---,0
106/12/12,---,---,---,---,0,0,---,0
106/12/13,---,---,---,---,0,0,---,0
106/12/14,---,---,---,---,0,0,---,0
106/12/15,---,---,---,---,0,0,---,0
106/12/18,---,---,---,---,0,0,---,0
106/12/19,---,---,---,---,0,0,---,0
106/12/20,---,---,---,---,0,0,---,0
106/12/21,---,---,---,---,0,0,---,0
106/12/22,---,---,---,---,0,0,---,0
106/12/25,---,---,---,---,0,0,---,0
106/12/26,---,---,---,---,0,0,---,0
106/12/27,---,---,---,---,0,0,---,0
106/12/28,---,---,---,---,0,0,---,0
106/12/29,---,---,---,---,0,0,---,0
107/01/02,---,---,---,---,0,0,---,0
107/01/03,---,---,---,---,0,0,---,0
107/01/04,---,---,---,---,0,0,---,0
107/01/05,---,---,---,---,0,0,---,0
107/01/08,---,---,---,---,0,0,---,0
107/01/09,---,---,---,---,0,0,---,0
107/01/10,---,---,---,---,0,0,---,0
107/01/11,---,---,---,---,0,0,---,0
107/01/12,---,---,---,---,0,0,---,0
107/01/15,---,---,---,---,0,0,---,0
107/01/16,---,---,---,---,0,0,---,0
107/01/17,---,---,---,---,0,0,---,0
107/01/18,---,---,---,---,0,0,---,0
107/01/19,---,---,---,---,0,0,---,0
107/01/22,---,---,---,---,0,0,---,0
107/01/23,---,---,---,---,0,0,---,0
107/01/24,---,---,---,---,0,0,---,0
107/01/25,---,---,---,---,0,0,---,0
107/01/26,---,---,---,---,0,0,---,0
107/01/29,---,---,---,---,0,0,---,0
107/01/30,---,---,---,---,0,0,---,0
107/01/31,---,---,---,---,0,0,---,0
107/02/01,---,---,---,---,0,0,---,0
107/02/02,---,---,---,---,0,0,---,0
107/02/05,---,---,---,---,0,0,---,0
107/02/06,---,---,---,---,0,0,---,0
107/02/07,---,---,---,---,0,0,---,0
107/02/08,---,---,---,---,0,0,---,0
107/02/09,---,---,---,---,0,0,---,0
107/02/12,---,---,---,---,0,0,---,0
107/02/21,---,---,---,---,0,0,---,0
107/02/22,---,---,---,---,0,0,---,0
107/02/23,---,---,---,---,0,0,---,0
107/02/26,---,---,---,---,0,0,---,0
107/02/27,---,---,---,---,0,0,---,0
107/03/01,---,---,---,---,0,0,---,0
107/03/02,---,---,---,---,0,0,---,0
107/03/05,---,---,---,---,0,0,---,0
