106/09/25,1.09,1.09,1.00,1.00,30000,31800,-0.09,3
106/09/26,1.01,1.01,0.93,0.93,530000,530180,-0.07,7
106/09/27,0.98,1.03,0.98,1.03,217000,220050,+0.10,5
106/09/28,1.03,1.09,1.02,1.03,227000,237830,0.00,12
106/09/29,---,---,---,---,0,0,---,0
106/09/30,1.09,1.09,1.09,1.09,108000,117720,+0.06,2
106/10/02,1.06,1.06,1.06,1.06,108000,114480,-0.03,6
106/10/03,1.06,1.10,1.03,1.03,468000,498920,-0.03,11
106/10/05,0.99,1.03,0.95,0.95,613000,601600,-0.08,26
106/10/06,0.90,0.90,0.83,0.83,397000,346980,-0.12,12
106/10/11,0.86,0.89,0.84,0.84,242000,213840,+0.01,9
106/10/12,0.70,0.72,0.70,0.70,110000,77600,-0.14,6
106/10/13,0.74,0.83,0.72,0.83,634000,498170,+0.13,16
106/10/16,0.83,0.84,0.80,0.81,645000,526010,-0.02,27
106/10/17,0.75,0.75,0.75,0.75,31000,23250,-0.06,3
106/10/18,0.71,0.74,0.71,0.74,216000,156600,-0.01,3
106/10/19,0.70,0.72,0.70,0.71,493000,349050,-0.03,13
106/10/20,0.66,0.67,0.64,0.65,476000,310710,-0.06,15
106/10/23,0.65,0.66,0.63,0.63,306000,196510,-0.02,9
106/10/24,0.66,0.71,0.66,0.71,695000,477890,+0.08,13
106/10/25,0.72,0.73,0.68,0.68,528000,366210,-0.03,27
106/10/26,0.56,0.56,0.56,0.56,5000,2800,-0.12,1
106/10/27,0.56,0.58,0.50,0.50,367000,206850,-0.06,8
106/10/30,0.51,0.52,0.30,0.31,1044000,388010,-0.19,28
106/10/31,0.24,0.36,0.23,0.36,165000,44630,+0.05,9
106/11/01,0.38,0.38,0.33,0.35,218000,77200,-0.01,5
106/11/02,0.35,0.37,0.35,0.37,153000,55160,+0.02,9
106/11/03,0.28,0.28,0.28,0.28,10000,2800,-0.09,1
106/11/06,0.28,0.30,0.28,0.30,90000,25800,+0.02,2
106/11/07,0.31,0.35,0.31,0.35,50000,16700,+0.05,3
106/11/08,0.38,0.39,0.38,0.39,220000,83700,+0.04,6
106/11/09,0.31,0.31,0.31,0.31,50000,15500,-0.08,1
106/11/10,---,---,---,---,0,0,---,0
106/11/13,0.27,0.27,0.27,0.27,60000,16200,-0.08,1
106/11/14,0.41,0.41,0.34,0.34,20000,7500,+0.07,2
106/11/15,0.35,0.37,0.34,0.37,260000,94800,+0.03,9
106/11/16,---,---,---,---,0,0,---,0
106/11/17,---,---,---,---,0,0,---,0
106/11/20,0.30,0.30,0.28,0.29,220000,63700,-0.04,3
106/11/21,---,---,---,---,0,0,---,0
106/11/22,0.35,0.36,0.35,0.35,25000,8800,+0.04,3
106/11/23,0.35,0.36,0.35,0.36,30000,10600,+0.01,3
106/11/24,---,---,---,---,0,0,---,0
106/11/27,0.36,0.37,0.36,0.36,25000,9100,+0.02,3
106/11/28,---,---,---,---,0,0,---,0
106/11/29,---,---,---,---,0,0,---,0
106/11/30,0.29,0.29,0.29,0.29,100000,29000,-0.05,2
106/12/01,0.25,0.25,0.25,0.25,20000,5000,-0.04,2
106/12/04,---,---,---,---,0,0,---,0
106/12/05,---,---,---,---,0,0,---,0
106/12/06,0.17,0.17,0.17,0.17,20000,3400,-0.05,1
106/12/07,---,---,---,---,0,0,---,0
106/12/08,---,---,---,---,0,0,---,0
106/12/11,0.17,0.19,0.17,0.19,100000,18440,+0.03,2
106/12/12,---,---,---,---,0,0,---,0
106/12/13,---,---,---,---,0,0,---,0
106/12/14,---,---,---,---,0,0,---,0
106/12/15,---,---,---,---,0,0,---,0
106/12/18,---,---,---,---,0,0,---,0
106/12/19,---,---,---,---,0,0,---,0
106/12/20,---,---,---,---,0,0,---,0
106/12/21,0.13,0.13,0.13,0.13,1000,130,+0.01,1
106/12/22,---,---,---,---,0,0,---,0
106/12/25,---,---,---,---,0,0,---,0
106/12/26,0.09,0.09,0.09,0.09,201000,18090,-0.04,3
106/12/27,---,---,---,---,0,0,---,0
106/12/28,0.10,0.10,0.10,0.10,20000,2000,+0.01,1
106/12/29,---,---,---,---,0,0,---,0
107/01/02,---,---,---,---,0,0,---,0
107/01/03,---,---,---,---,0,0,---,0
107/01/04,---,---,---,---,0,0,---,0
107/01/05,0.21,0.21,0.21,0.21,1000,210,+0.07,1
