106/09/25,0.64,0.64,0.56,0.56,181000,107280,-0.06,3
106/09/26,0.59,0.59,0.54,0.54,156000,90490,-0.02,8
106/09/27,---,---,---,---,0,0,---,0
106/09/28,---,---,---,---,0,0,---,0
106/09/29,0.50,0.50,0.50,0.50,200000,100000,0.00,1
106/09/30,0.53,0.55,0.52,0.55,897000,483310,+0.05,11
106/10/02,0.60,0.65,0.59,0.63,1060000,666980,+0.08,28
106/10/03,0.67,0.67,0.63,0.63,363000,235370,0.00,10
106/10/05,0.63,0.70,0.63,0.69,699000,462240,+0.06,15
106/10/06,0.62,0.62,0.57,0.58,793000,461160,-0.11,18
106/10/11,0.59,0.63,0.59,0.60,926000,557840,+0.02,20
106/10/12,0.64,0.66,0.59,0.64,909000,568700,+0.04,33
106/10/13,0.62,0.62,0.55,0.55,837000,499880,-0.09,27
106/10/16,---,---,---,---,0,0,---,0
106/10/17,0.54,0.57,0.54,0.56,405000,225650,+0.01,8
106/10/18,0.56,0.56,0.50,0.51,666000,347890,-0.05,15
106/10/19,0.51,0.53,0.50,0.51,602000,311220,0.00,21
106/10/20,0.46,0.46,0.43,0.43,160000,72910,-0.08,5
106/10/23,---,---,---,---,0,0,---,0
106/10/24,0.42,0.42,0.42,0.42,150000,63000,-0.01,2
106/10/25,0.42,0.42,0.42,0.42,150000,63000,0.00,2
106/10/26,---,---,---,---,0,0,---,0
106/10/27,0.38,0.39,0.38,0.39,208000,79520,+0.04,4
106/10/30,0.38,0.39,0.37,0.39,150000,57900,0.00,6
106/10/31,---,---,---,---,0,0,---,0
106/11/01,0.33,0.33,0.33,0.33,20000,6600,-0.02,1
106/11/02,0.30,0.30,0.30,0.30,25000,7500,-0.03,2
106/11/03,---,---,---,---,0,0,---,0
106/11/06,---,---,---,---,0,0,---,0
106/11/07,---,---,---,---,0,0,---,0
106/11/08,---,---,---,---,0,0,---,0
106/11/09,---,---,---,---,0,0,---,0
106/11/10,---,---,---,---,0,0,---,0
106/11/13,---,---,---,---,0,0,---,0
106/11/14,---,---,---,---,0,0,---,0
106/11/15,---,---,---,---,0,0,---,0
106/11/16,---,---,---,---,0,0,---,0
106/11/17,---,---,---,---,0,0,---,0
106/11/20,0.11,0.11,0.11,0.11,30000,3300,-0.01,1
106/11/21,---,---,---,---,0,0,---,0
106/11/22,---,---,---,---,0,0,---,0
106/11/23,0.12,0.12,0.12,0.12,40000,4800,+0.02,1
106/11/24,---,---,---,---,0,0,---,0
106/11/27,---,---,---,---,0,0,---,0
106/11/28,---,---,---,---,0,0,---,0
106/11/29,---,---,---,---,0,0,---,0
106/11/30,---,---,---,---,0,0,---,0
106/12/01,---,---,---,---,0,0,---,0
106/12/04,---,---,---,---,0,0,---,0
106/12/05,---,---,---,---,0,0,---,0
106/12/06,---,---,---,---,0,0,---,0
106/12/07,---,---,---,---,0,0,---,0
106/12/08,---,---,---,---,0,0,---,0
106/12/11,---,---,---,---,0,0,---,0
106/12/12,---,---,---,---,0,0,---,0
106/12/13,---,---,---,---,0,0,---,0
106/12/14,---,---,---,---,0,0,---,0
106/12/15,---,---,---,---,0,0,---,0
106/12/18,---,---,---,---,0,0,---,0
106/12/19,---,---,---,---,0,0,---,0
106/12/20,---,---,---,---,0,0,---,0
106/12/21,---,---,---,---,0,0,---,0
106/12/22,---,---,---,---,0,0,---,0
106/12/25,---,---,---,---,0,0,---,0
106/12/26,---,---,---,---,0,0,---,0
106/12/27,---,---,---,---,0,0,---,0
106/12/28,---,---,---,---,0,0,---,0
106/12/29,---,---,---,---,0,0,---,0
107/01/02,0.01,0.01,0.01,0.01,10000,100,-0.01,1
107/01/03,---,---,---,---,0,0,---,0
107/01/04,---,---,---,---,0,0,---,0
107/01/05,---,---,---,---,0,0,---,0
107/01/08,---,---,---,---,0,0,---,0
107/01/09,---,---,---,---,0,0,---,0
107/01/10,---,---,---,---,0,0,---,0
107/01/11,---,---,---,---,0,0,---,0
107/01/12,---,---,---,---,0,0,---,0
