107/06/14,0.93,0.95,0.91,0.92,42000,38970,-0.02,8
107/06/15,0.91,1.09,0.91,1.03,1968000,2033210,+0.11,35
107/06/19,1.04,1.07,0.96,0.96,1733000,1766060,-0.07,47
107/06/20,1.01,1.26,0.93,1.24,2237000,2331480,+0.28,78
107/06/21,1.18,1.32,1.05,1.11,2617000,3049410,-0.13,85
107/06/22,1.08,1.13,1.03,1.05,457000,496890,-0.06,16
107/06/25,1.09,1.09,0.99,0.99,680000,705500,-0.06,14
107/06/26,0.98,1.00,0.86,0.96,1092000,1033490,-0.03,18
107/06/27,1.00,1.10,0.97,1.04,1747000,1850510,+0.08,26
107/06/28,1.01,1.01,0.94,0.95,189000,186460,-0.09,13
107/06/29,0.99,1.00,0.99,0.99,520000,515300,+0.04,4
107/07/02,1.05,1.05,0.96,0.96,60000,60100,-0.03,4
107/07/03,0.99,0.99,0.86,0.86,66000,61940,-0.10,4
107/07/04,0.86,0.86,0.83,0.83,65000,55250,-0.03,4
107/07/05,0.85,0.85,0.82,0.82,80000,66250,-0.01,4
107/07/06,0.77,0.79,0.76,0.77,612000,472340,-0.05,8
107/07/09,0.80,0.80,0.75,0.75,700000,545000,-0.02,7
107/07/10,---,---,---,---,0,0,---,0
107/07/11,0.73,0.74,0.71,0.71,240000,175400,-0.08,3
107/07/12,0.73,0.74,0.73,0.74,103000,75220,+0.03,2
107/07/13,0.75,0.75,0.71,0.71,280000,205500,-0.03,13
107/07/16,0.71,0.71,0.71,0.71,30000,21300,0.00,1
107/07/17,0.63,0.65,0.60,0.60,290000,184700,-0.11,6
107/07/18,---,---,---,---,0,0,---,0
107/07/19,0.47,0.47,0.46,0.46,20000,9300,0.00,2
107/07/20,---,---,---,---,0,0,---,0
107/07/23,0.41,0.41,0.41,0.41,14000,5740,-0.02,2
107/07/24,0.40,0.40,0.40,0.40,5000,2000,-0.01,1
107/07/25,0.45,0.45,0.45,0.45,100000,45000,+0.05,1
107/07/26,0.44,0.44,0.44,0.44,100000,44000,-0.01,1
107/07/27,0.44,0.44,0.44,0.44,60000,26400,0.00,2
