106/09/25,1.31,1.49,1.31,1.48,400000,576180,+0.15,27
106/09/26,1.52,1.65,1.38,1.38,1000000,1523720,-0.10,60
106/09/27,1.39,1.42,1.33,1.42,349000,482070,+0.04,16
106/09/28,1.46,1.46,1.42,1.42,65000,94580,0.00,4
106/09/29,1.34,1.34,1.24,1.29,107000,140880,-0.13,8
106/09/30,1.33,1.33,1.31,1.32,23000,30340,+0.03,3
106/10/02,1.34,1.39,1.33,1.34,760000,1012200,+0.02,10
106/10/03,1.32,1.32,1.28,1.30,121000,158640,-0.04,10
106/10/05,1.33,1.42,1.33,1.38,548000,757500,+0.08,21
106/10/06,1.37,1.40,1.28,1.28,623000,838230,-0.10,22
106/10/11,1.30,1.33,1.30,1.33,29000,37910,+0.05,3
106/10/12,1.32,1.32,1.30,1.30,35000,45900,-0.03,3
106/10/13,1.27,1.27,1.25,1.25,235000,295250,-0.05,6
106/10/16,1.25,1.25,1.18,1.18,118000,141740,-0.07,4
106/10/17,1.20,1.26,1.14,1.25,748000,916290,+0.07,31
106/10/18,1.26,1.26,1.17,1.17,939000,1137040,-0.08,31
106/10/19,1.20,1.20,1.19,1.19,96000,114740,+0.02,2
106/10/20,1.16,1.22,1.16,1.22,179000,214390,+0.03,10
106/10/23,1.20,1.23,1.19,1.21,416000,500700,-0.01,25
106/10/24,1.22,1.35,1.19,1.31,767000,964280,+0.10,29
106/10/25,1.34,1.37,1.30,1.33,762000,1008420,+0.02,39
106/10/26,1.33,1.36,1.30,1.32,423000,562300,-0.01,25
106/10/27,1.31,1.31,1.24,1.24,364000,462940,-0.08,17
106/10/30,1.31,1.69,1.31,1.62,267000,371400,+0.38,17
106/10/31,1.59,1.70,1.52,1.53,210000,332340,-0.09,24
106/11/01,1.57,1.59,1.57,1.59,56000,88040,+0.06,7
106/11/02,1.57,2.19,1.57,1.98,71000,129700,+0.39,17
106/11/03,2.05,2.05,1.91,1.99,38000,75720,+0.01,6
106/11/06,2.19,2.36,2.19,2.32,98000,226290,+0.33,10
106/11/07,2.30,2.30,2.07,2.13,86000,183930,-0.19,11
106/11/08,2.13,2.31,2.13,2.27,46000,103020,+0.14,6
106/11/09,2.18,2.25,2.06,2.06,35000,75260,-0.21,7
106/11/10,2.11,2.21,1.97,2.16,60000,126200,+0.10,6
106/11/13,2.50,2.82,2.50,2.75,102000,271840,+0.59,11
106/11/14,2.57,2.87,2.53,2.87,54000,151440,+0.12,8
106/11/15,---,---,---,---,0,0,---,0
106/11/16,2.81,2.95,2.81,2.84,85000,244500,+0.21,10
106/11/17,2.89,2.89,2.81,2.83,40000,113960,-0.01,7
106/11/20,3.06,3.06,3.01,3.02,40000,121300,+0.19,4
106/11/21,2.96,2.96,2.96,2.96,10000,29600,-0.06,1
106/11/22,---,---,---,---,0,0,---,0
106/11/23,2.59,2.59,2.59,2.59,4000,10360,+0.06,1
106/11/24,2.67,2.70,2.67,2.70,40000,107700,+0.11,5
106/11/27,2.74,3.00,2.74,2.93,60000,171950,+0.23,9
106/11/28,3.23,3.23,3.20,3.23,30000,96600,+0.30,4
106/11/29,3.40,3.40,3.40,3.40,10000,34000,+0.17,1
106/11/30,---,---,---,---,0,0,---,0
106/12/01,---,---,---,---,0,0,---,0
106/12/04,---,---,---,---,0,0,---,0
106/12/05,---,---,---,---,0,0,---,0
106/12/06,---,---,---,---,0,0,---,0
106/12/07,---,---,---,---,0,0,---,0
106/12/08,---,---,---,---,0,0,---,0
106/12/11,---,---,---,---,0,0,---,0
106/12/12,---,---,---,---,0,0,---,0
106/12/13,---,---,---,---,0,0,---,0
106/12/14,---,---,---,---,0,0,---,0
106/12/15,---,---,---,---,0,0,---,0
106/12/18,---,---,---,---,0,0,---,0
106/12/19,---,---,---,---,0,0,---,0
106/12/20,---,---,---,---,0,0,---,0
106/12/21,---,---,---,---,0,0,---,0
106/12/22,---,---,---,---,0,0,---,0
106/12/25,---,---,---,---,0,0,---,0
106/12/26,---,---,---,---,0,0,---,0
106/12/27,---,---,---,---,0,0,---,0
106/12/28,---,---,---,---,0,0,---,0
106/12/29,---,---,---,---,0,0,---,0
107/01/02,---,---,---,---,0,0,---,0
107/01/03,---,---,---,---,0,0,---,0
107/01/04,---,---,---,---,0,0,---,0
107/01/05,---,---,---,---,0,0,---,0
107/01/08,---,---,---,---,0,0,---,0
107/01/09,---,---,---,---,0,0,---,0
107/01/10,---,---,---,---,0,0,---,0
107/01/11,---,---,---,---,0,0,---,0
107/01/12,---,---,---,---,0,0,---,0
107/01/15,---,---,---,---,0,0,---,0
107/01/16,---,---,---,---,0,0,---,0
107/01/17,---,---,---,---,0,0,---,0
107/01/18,---,---,---,---,0,0,---,0
107/01/19,---,---,---,---,0,0,---,0
107/01/22,---,---,---,---,0,0,---,0
107/01/23,---,---,---,---,0,0,---,0
107/01/24,---,---,---,---,0,0,---,0
107/01/25,---,---,---,---,0,0,---,0
107/01/26,---,---,---,---,0,0,---,0
107/01/29,---,---,---,---,0,0,---,0
107/01/30,---,---,---,---,0,0,---,0
107/01/31,---,---,---,---,0,0,---,0
107/02/01,---,---,---,---,0,0,---,0
107/02/02,---,---,---,---,0,0,---,0
107/02/05,---,---,---,---,0,0,---,0
107/02/06,---,---,---,---,0,0,---,0
107/02/07,---,---,---,---,0,0,---,0
107/02/08,---,---,---,---,0,0,---,0
