106/09/25,0.12,0.13,0.10,0.11,770000,84600,-0.07,17
106/09/26,0.13,0.16,0.12,0.13,181000,25260,+0.02,6
106/09/27,0.10,0.10,0.08,0.09,450000,42300,-0.04,29
106/09/28,0.10,0.12,0.08,0.09,232000,23110,0.00,15
106/09/29,0.07,0.08,0.07,0.08,60000,4600,-0.01,6
106/09/30,0.10,0.10,0.09,0.09,21000,1900,+0.01,2
106/10/02,0.09,0.12,0.09,0.10,1312000,134520,+0.01,38
106/10/03,---,---,---,---,0,0,---,0
106/10/05,0.09,0.10,0.09,0.10,981000,88400,0.00,13
106/10/06,0.09,0.09,0.08,0.09,40000,3500,-0.01,4
106/10/11,0.08,0.08,0.08,0.08,20000,1600,-0.01,2
106/10/12,---,---,---,---,0,0,---,0
106/10/13,0.06,0.07,0.06,0.07,221000,13270,-0.01,2
106/10/16,0.07,0.10,0.07,0.10,187000,15480,+0.03,16
106/10/17,---,---,---,---,0,0,---,0
106/10/18,---,---,---,---,0,0,---,0
106/10/19,0.11,0.12,0.10,0.11,179000,19080,+0.01,7
106/10/20,0.10,0.10,0.09,0.09,449000,43410,-0.02,11
106/10/23,---,---,---,---,0,0,---,0
106/10/24,0.09,0.09,0.09,0.09,10000,900,0.00,2
106/10/25,0.09,0.09,0.08,0.08,480000,42400,-0.01,19
106/10/26,0.07,0.11,0.07,0.11,363000,32700,+0.03,9
106/10/27,0.12,0.14,0.10,0.10,1260000,151480,-0.01,23
106/10/30,0.10,0.11,0.09,0.09,142000,14100,-0.01,5
106/10/31,0.10,0.12,0.10,0.12,230000,23990,+0.03,8
106/11/01,0.14,0.21,0.14,0.18,1105000,205250,+0.06,18
106/11/02,0.18,0.19,0.16,0.18,550000,95470,0.00,15
106/11/03,0.05,0.10,0.05,0.05,1033000,63650,-0.13,73
106/11/06,0.03,0.04,0.02,0.04,169000,3880,-0.01,9
106/11/07,0.03,0.03,0.02,0.02,65000,1850,-0.02,5
106/11/08,0.02,0.02,0.02,0.02,70000,1400,0.00,7
106/11/09,---,---,---,---,0,0,---,0
106/11/10,---,---,---,---,0,0,---,0
106/11/13,0.01,0.01,0.01,0.01,490000,4900,0.00,2
106/11/14,0.01,0.01,0.01,0.01,100000,1000,0.00,2
106/11/15,---,---,---,---,0,0,---,0
106/11/16,0.01,0.02,0.01,0.01,1499000,17490,0.00,12
106/11/17,0.02,0.02,0.01,0.01,309000,3190,0.00,3
106/11/20,---,---,---,---,0,0,---,0
106/11/21,---,---,---,---,0,0,---,0
106/11/22,---,---,---,---,0,0,---,0
106/11/23,---,---,---,---,0,0,---,0
106/11/24,---,---,---,---,0,0,---,0
106/11/27,---,---,---,---,0,0,---,0
106/11/28,---,---,---,---,0,0,---,0
106/11/29,---,---,---,---,0,0,---,0
106/11/30,---,---,---,---,0,0,---,0
106/12/01,---,---,---,---,0,0,---,0
106/12/04,---,---,---,---,0,0,---,0
106/12/05,---,---,---,---,0,0,---,0
106/12/06,---,---,---,---,0,0,---,0
106/12/07,---,---,---,---,0,0,---,0
106/12/08,0.01,0.01,0.01,0.01,1038000,10380,0.00,5
106/12/11,---,---,---,---,0,0,---,0
106/12/12,---,---,---,---,0,0,---,0
106/12/13,---,---,---,---,0,0,---,0
106/12/14,---,---,---,---,0,0,---,0
106/12/15,---,---,---,---,0,0,---,0
106/12/18,---,---,---,---,0,0,---,0
106/12/19,---,---,---,---,0,0,---,0
106/12/20,---,---,---,---,0,0,---,0
106/12/21,---,---,---,---,0,0,---,0
106/12/22,---,---,---,---,0,0,---,0
106/12/25,---,---,---,---,0,0,---,0
106/12/26,---,---,---,---,0,0,---,0
106/12/27,---,---,---,---,0,0,---,0
106/12/28,---,---,---,---,0,0,---,0
106/12/29,---,---,---,---,0,0,---,0
107/01/02,---,---,---,---,0,0,---,0
107/01/03,---,---,---,---,0,0,---,0
107/01/04,---,---,---,---,0,0,---,0
107/01/05,---,---,---,---,0,0,---,0
107/01/08,---,---,---,---,0,0,---,0
107/01/09,---,---,---,---,0,0,---,0
