106/09/25,1.00,1.08,0.99,1.08,509000,527590,+0.03,15
106/09/26,0.99,1.10,0.98,1.10,391000,412850,+0.02,10
106/09/27,1.02,1.04,1.01,1.04,266000,274120,-0.06,7
106/09/28,0.95,0.95,0.94,0.95,44000,41600,-0.09,3
106/09/29,---,---,---,---,0,0,---,0
106/09/30,---,---,---,---,0,0,---,0
106/10/02,---,---,---,---,0,0,---,0
106/10/03,0.70,0.70,0.69,0.69,700000,488000,-0.12,4
106/10/05,0.68,0.69,0.66,0.66,253000,172530,-0.03,3
106/10/06,0.58,0.63,0.55,0.61,358000,210820,-0.05,13
106/10/11,0.60,0.62,0.59,0.59,115000,69450,-0.02,7
106/10/12,0.48,0.48,0.35,0.35,130000,55300,-0.24,5
106/10/13,0.43,0.46,0.42,0.42,199000,86660,+0.07,6
106/10/16,0.40,0.40,0.38,0.38,237000,91820,-0.04,3
106/10/17,0.38,0.39,0.38,0.39,88000,33920,+0.01,5
106/10/18,---,---,---,---,0,0,---,0
106/10/19,---,---,---,---,0,0,---,0
106/10/20,0.35,0.35,0.35,0.35,19000,6650,+0.01,1
106/10/23,0.33,0.33,0.30,0.30,200000,63000,-0.05,6
106/10/24,0.26,0.26,0.20,0.22,280000,66600,-0.08,7
106/10/25,0.20,0.20,0.18,0.19,390000,75800,-0.03,10
106/10/26,0.19,0.19,0.17,0.17,520000,90400,-0.02,8
106/10/27,0.24,0.32,0.23,0.32,480000,120100,+0.15,8
106/10/30,0.34,0.41,0.34,0.41,181000,63640,+0.09,2
106/10/31,0.25,0.25,0.23,0.23,145000,34350,-0.18,2
106/11/01,0.18,0.18,0.18,0.18,105000,18900,-0.05,2
106/11/02,0.16,0.16,0.13,0.13,177000,26300,-0.05,8
106/11/03,0.12,0.12,0.09,0.09,447000,45530,-0.04,10
106/11/06,0.09,0.13,0.09,0.13,140000,15400,+0.04,3
106/11/07,0.12,0.14,0.12,0.13,102000,13380,0.00,4
106/11/08,0.11,0.11,0.11,0.11,32000,3520,-0.02,2
106/11/09,0.09,0.11,0.09,0.11,170000,16500,0.00,3
106/11/10,0.13,0.13,0.12,0.12,240000,29800,+0.01,2
106/11/13,---,---,---,---,0,0,---,0
106/11/14,0.08,0.09,0.08,0.09,200000,17000,0.00,2
106/11/15,---,---,---,---,0,0,---,0
106/11/16,---,---,---,---,0,0,---,0
106/11/17,0.04,0.04,0.04,0.04,200000,8000,-0.04,3
106/11/20,0.05,0.05,0.05,0.05,110000,5500,+0.01,2
106/11/21,---,---,---,---,0,0,---,0
106/11/22,---,---,---,---,0,0,---,0
106/11/23,---,---,---,---,0,0,---,0
106/11/24,---,---,---,---,0,0,---,0
106/11/27,---,---,---,---,0,0,---,0
106/11/28,---,---,---,---,0,0,---,0
106/11/29,---,---,---,---,0,0,---,0
106/11/30,0.02,0.02,0.02,0.02,160000,3200,0.00,1
106/12/01,---,---,---,---,0,0,---,0
106/12/04,---,---,---,---,0,0,---,0
106/12/05,---,---,---,---,0,0,---,0
106/12/06,---,---,---,---,0,0,---,0
106/12/07,---,---,---,---,0,0,---,0
106/12/08,---,---,---,---,0,0,---,0
106/12/11,---,---,---,---,0,0,---,0
106/12/12,---,---,---,---,0,0,---,0
106/12/13,---,---,---,---,0,0,---,0
106/12/14,---,---,---,---,0,0,---,0
106/12/15,---,---,---,---,0,0,---,0
106/12/18,---,---,---,---,0,0,---,0
106/12/19,---,---,---,---,0,0,---,0
106/12/20,0.01,0.01,0.01,0.01,990000,9900,-0.01,3
106/12/21,---,---,---,---,0,0,---,0
106/12/22,---,---,---,---,0,0,---,0
106/12/25,---,---,---,---,0,0,---,0
106/12/26,---,---,---,---,0,0,---,0
106/12/27,---,---,---,---,0,0,---,0
106/12/28,---,---,---,---,0,0,---,0
106/12/29,---,---,---,---,0,0,---,0
107/01/02,---,---,---,---,0,0,---,0
107/01/03,---,---,---,---,0,0,---,0
107/01/04,---,---,---,---,0,0,---,0
107/01/05,---,---,---,---,0,0,---,0
107/01/08,---,---,---,---,0,0,---,0
107/01/09,---,---,---,---,0,0,---,0
107/01/10,---,---,---,---,0,0,---,0
107/01/11,---,---,---,---,0,0,---,0
107/01/12,---,---,---,---,0,0,---,0
107/01/15,---,---,---,---,0,0,---,0
107/01/16,---,---,---,---,0,0,---,0
107/01/17,---,---,---,---,0,0,---,0
107/01/18,---,---,---,---,0,0,---,0
107/01/19,---,---,---,---,0,0,---,0
107/01/22,---,---,---,---,0,0,---,0
107/01/23,---,---,---,---,0,0,---,0
107/01/24,---,---,---,---,0,0,---,0
107/01/25,---,---,---,---,0,0,---,0
107/01/26,---,---,---,---,0,0,---,0
107/01/29,---,---,---,---,0,0,---,0
107/01/30,---,---,---,---,0,0,---,0
107/01/31,---,---,---,---,0,0,---,0
107/02/01,---,---,---,---,0,0,---,0
107/02/02,---,---,---,---,0,0,---,0
