106/09/25,0.92,0.93,0.89,0.90,106000,97450,-0.20,4
106/09/26,0.90,0.91,0.78,0.78,881000,727380,-0.12,13
106/09/27,0.81,0.88,0.80,0.83,1688000,1422270,+0.05,29
106/09/28,0.86,0.86,0.74,0.76,1572000,1269340,-0.07,21
106/09/29,0.79,0.86,0.76,0.76,468000,382690,0.00,16
106/09/30,0.78,0.83,0.77,0.82,1081000,858850,+0.06,17
106/10/02,0.86,1.01,0.86,0.93,1461000,1337330,+0.11,23
106/10/03,0.96,0.96,0.90,0.91,758000,709410,-0.02,17
106/10/05,0.91,0.91,0.90,0.90,60000,54100,-0.01,2
106/10/06,1.00,1.06,1.00,1.04,51000,52560,+0.14,7
106/10/11,0.90,0.91,0.84,0.84,116000,98760,-0.20,8
106/10/12,0.77,0.86,0.75,0.86,468000,359820,+0.02,15
106/10/13,0.79,0.88,0.79,0.80,247000,199270,-0.06,11
106/10/16,0.77,0.80,0.70,0.74,283000,209980,-0.06,13
106/10/17,0.77,0.89,0.77,0.79,311000,246440,+0.05,13
106/10/18,0.85,0.88,0.81,0.88,305000,257860,+0.09,16
106/10/19,0.96,0.99,0.94,0.94,47000,44840,+0.06,7
106/10/20,0.78,0.90,0.78,0.90,22000,18080,-0.04,3
106/10/23,0.87,0.87,0.85,0.85,17000,14490,-0.05,2
106/10/24,0.82,0.85,0.82,0.85,21000,17400,0.00,2
106/10/25,0.86,0.92,0.86,0.92,8000,7000,+0.07,2
106/10/26,0.89,0.89,0.89,0.89,5000,4450,-0.03,1
106/10/27,0.81,0.89,0.73,0.73,170000,132400,-0.16,16
106/10/30,0.58,0.58,0.41,0.43,2010000,861990,-0.30,23
106/10/31,0.40,0.41,0.34,0.40,1720000,655470,-0.03,35
106/11/01,0.43,0.44,0.36,0.36,1042000,420440,-0.04,22
106/11/02,0.32,0.34,0.23,0.23,1063000,293260,-0.13,24
106/11/03,0.25,0.28,0.25,0.26,708000,189200,+0.03,14
106/11/06,0.24,0.24,0.16,0.17,110000,20200,-0.09,7
106/11/07,0.20,0.20,0.18,0.19,75000,14150,+0.02,6
106/11/08,0.16,0.20,0.16,0.20,20000,3600,+0.01,2
106/11/09,0.19,0.19,0.15,0.15,166000,27070,-0.05,6
106/11/10,0.16,0.16,0.15,0.15,39000,5950,0.00,3
106/11/13,---,---,---,---,0,0,---,0
106/11/14,0.18,0.25,0.18,0.23,5861000,1348390,+0.08,56
106/11/15,0.25,0.26,0.22,0.22,6152000,1360400,-0.01,62
106/11/16,0.20,0.20,0.18,0.19,283000,55300,-0.03,5
106/11/17,0.21,0.21,0.20,0.20,185000,38400,+0.01,6
106/11/20,0.19,0.19,0.17,0.17,228000,39660,-0.03,5
106/11/21,0.19,0.19,0.16,0.16,135000,23800,-0.01,8
106/11/22,0.17,0.17,0.15,0.15,63000,9910,-0.01,5
106/11/23,0.14,0.14,0.12,0.13,464000,58720,-0.02,8
106/11/24,0.13,0.15,0.13,0.15,235000,34700,+0.02,5
106/11/27,0.17,0.19,0.17,0.18,236000,42530,+0.03,5
106/11/28,0.16,0.16,0.16,0.16,10000,1600,-0.02,1
106/11/29,0.17,0.18,0.17,0.18,380000,67100,+0.02,10
106/11/30,0.17,0.19,0.17,0.17,219000,38210,-0.01,6
106/12/01,0.16,0.16,0.10,0.12,129000,19240,-0.05,6
106/12/04,0.11,0.11,0.10,0.11,45000,4850,-0.01,3
106/12/05,0.10,0.10,0.10,0.10,20000,2000,-0.01,1
106/12/06,---,---,---,---,0,0,---,0
106/12/07,0.03,0.03,0.03,0.03,150000,4500,-0.07,1
106/12/08,0.05,0.05,0.05,0.05,20000,1000,+0.02,1
106/12/11,---,---,---,---,0,0,---,0
106/12/12,---,---,---,---,0,0,---,0
106/12/13,---,---,---,---,0,0,---,0
106/12/14,---,---,---,---,0,0,---,0
106/12/15,---,---,---,---,0,0,---,0
106/12/18,---,---,---,---,0,0,---,0
106/12/19,---,---,---,---,0,0,---,0
106/12/20,---,---,---,---,0,0,---,0
106/12/21,---,---,---,---,0,0,---,0
106/12/22,0.05,0.06,0.05,0.06,120000,7000,+0.01,3
106/12/25,---,---,---,---,0,0,---,0
106/12/26,---,---,---,---,0,0,---,0
106/12/27,0.05,0.05,0.05,0.05,40000,2000,0.00,1
106/12/28,---,---,---,---,0,0,---,0
106/12/29,0.04,0.04,0.04,0.04,5000,200,-0.01,1
107/01/02,---,---,---,---,0,0,---,0
107/01/03,---,---,---,---,0,0,---,0
107/01/04,---,---,---,---,0,0,---,0
107/01/05,0.03,0.03,0.03,0.03,27000,810,-0.01,3
107/01/08,0.05,0.05,0.05,0.05,112000,5600,+0.02,3
107/01/09,0.05,0.05,0.05,0.05,46000,2300,0.00,2
107/01/10,---,---,---,---,0,0,---,0
107/01/11,---,---,---,---,0,0,---,0
107/01/12,0.01,0.01,0.01,0.01,210000,2100,-0.04,3
