106/10/16,0.61,0.64,0.60,0.63,101000,61530,-0.23,5
106/10/17,0.63,0.71,0.63,0.71,1492000,996500,+0.08,14
106/10/18,0.61,0.61,0.49,0.51,2662000,1479100,-0.20,36
106/10/19,0.43,0.56,0.43,0.56,1991000,1022330,+0.05,29
106/10/20,0.54,0.68,0.48,0.68,1605000,950690,+0.12,28
106/10/23,0.71,0.71,0.63,0.63,1234000,817680,-0.05,31
106/10/24,0.57,0.63,0.57,0.63,555000,334370,0.00,11
106/10/25,0.62,0.62,0.61,0.62,291000,177730,-0.01,7
106/10/26,0.57,0.61,0.57,0.57,63000,37310,-0.05,4
106/10/27,0.60,0.60,0.48,0.48,17000,9600,-0.09,2
106/10/30,0.51,0.51,0.50,0.51,161000,81210,+0.03,3
106/10/31,0.52,0.52,0.49,0.51,185000,94110,0.00,14
106/11/01,0.53,0.70,0.51,0.70,177000,98140,+0.19,8
106/11/02,0.59,0.59,0.52,0.52,162000,86080,-0.18,6
106/11/03,0.55,0.59,0.55,0.59,36000,20360,+0.07,4
106/11/06,0.64,0.68,0.62,0.67,97000,61530,+0.08,5
106/11/07,0.69,0.69,0.65,0.65,285000,188710,-0.02,8
106/11/08,0.59,0.61,0.57,0.61,406000,237350,-0.04,19
106/11/09,0.60,0.62,0.59,0.61,617000,375340,0.00,9
106/11/10,0.56,0.58,0.52,0.57,612000,336250,-0.04,19
106/11/13,0.56,0.66,0.56,0.63,391000,230350,+0.06,19
106/11/14,0.68,0.74,0.66,0.74,244000,168860,+0.11,5
106/11/15,0.70,0.70,0.66,0.66,127000,86700,-0.08,5
106/11/16,0.70,0.70,0.66,0.67,223000,150450,+0.01,11
106/11/17,0.68,0.73,0.66,0.70,657000,457650,+0.03,17
106/11/20,0.69,0.69,0.66,0.67,589000,392730,-0.03,14
106/11/21,0.67,0.70,0.67,0.70,886000,613080,+0.03,18
106/11/22,0.66,0.66,0.59,0.60,1182000,741510,-0.10,29
106/11/23,0.54,0.57,0.51,0.57,647000,344810,-0.03,18
106/11/24,0.53,0.55,0.53,0.55,222000,121880,-0.02,2
106/11/27,0.47,0.47,0.47,0.47,100000,47000,-0.08,2
106/11/28,---,---,---,---,0,0,---,0
106/11/29,---,---,---,---,0,0,---,0
106/11/30,---,---,---,---,0,0,---,0
106/12/01,0.37,0.37,0.37,0.37,10000,3700,-0.14,1
106/12/04,0.33,0.38,0.33,0.38,210000,74800,+0.01,3
106/12/05,---,---,---,---,0,0,---,0
106/12/06,0.31,0.31,0.31,0.31,22000,6820,+0.01,1
106/12/07,---,---,---,---,0,0,---,0
106/12/08,---,---,---,---,0,0,---,0
106/12/11,---,---,---,---,0,0,---,0
106/12/12,---,---,---,---,0,0,---,0
106/12/13,---,---,---,---,0,0,---,0
106/12/14,0.31,0.31,0.31,0.31,22000,6820,+0.04,1
106/12/15,0.29,0.29,0.29,0.29,22000,6380,-0.02,1
106/12/18,---,---,---,---,0,0,---,0
106/12/19,---,---,---,---,0,0,---,0
106/12/20,0.24,0.24,0.24,0.24,22000,5280,0.00,1
106/12/21,---,---,---,---,0,0,---,0
106/12/22,---,---,---,---,0,0,---,0
106/12/25,---,---,---,---,0,0,---,0
106/12/26,---,---,---,---,0,0,---,0
106/12/27,---,---,---,---,0,0,---,0
106/12/28,---,---,---,---,0,0,---,0
106/12/29,0.36,0.42,0.36,0.42,119000,47200,+0.08,6
107/01/02,0.45,0.46,0.45,0.45,75000,34250,+0.03,3
107/01/03,---,---,---,---,0,0,---,0
107/01/04,0.47,0.47,0.47,0.47,100000,47000,+0.10,1
107/01/05,0.38,0.38,0.38,0.38,100000,38000,-0.09,1
107/01/08,0.31,0.31,0.28,0.28,120000,35600,-0.10,3
107/01/09,---,---,---,---,0,0,---,0
107/01/10,---,---,---,---,0,0,---,0
107/01/11,---,---,---,---,0,0,---,0
107/01/12,---,---,---,---,0,0,---,0
107/01/15,---,---,---,---,0,0,---,0
107/01/16,0.38,0.38,0.38,0.38,220000,83600,+0.07,1
107/01/17,0.34,0.34,0.34,0.34,22000,7480,-0.04,3
107/01/18,0.33,0.37,0.33,0.37,171000,62390,+0.03,3
107/01/19,0.37,0.37,0.34,0.34,171000,61620,-0.03,4
107/01/22,0.33,0.33,0.30,0.30,222000,68260,-0.04,4
107/01/23,0.31,0.36,0.31,0.36,368000,124080,+0.06,5
