106/09/25,0.40,0.41,0.33,0.41,312000,119040,-0.08,7
106/09/26,0.45,0.46,0.42,0.42,450000,198780,+0.01,11
106/09/27,0.43,0.43,0.39,0.39,250000,99500,-0.03,2
106/09/28,0.45,0.45,0.43,0.43,141000,63000,+0.04,5
106/09/29,0.37,0.42,0.37,0.42,344000,133260,-0.01,8
106/09/30,0.45,0.45,0.43,0.43,230000,101010,+0.01,3
106/10/02,0.46,0.48,0.46,0.48,335000,157100,+0.05,6
106/10/03,0.49,0.49,0.45,0.45,387000,184360,-0.03,10
106/10/05,0.47,0.47,0.47,0.47,95000,44650,+0.02,4
106/10/06,0.46,0.46,0.44,0.44,87000,39620,-0.03,4
106/10/11,0.43,0.48,0.43,0.47,208000,95270,+0.03,5
106/10/12,0.46,0.46,0.43,0.45,225000,100390,-0.02,5
106/10/13,0.45,0.55,0.44,0.54,880000,447160,+0.09,11
106/10/16,0.55,0.55,0.49,0.50,609000,312970,-0.04,16
106/10/17,0.49,0.50,0.46,0.46,350000,167830,-0.04,7
106/10/18,0.44,0.45,0.42,0.42,169000,74970,-0.04,5
106/10/19,0.39,0.41,0.38,0.41,155000,60290,-0.01,5
106/10/20,0.33,0.40,0.33,0.38,399000,147490,-0.03,9
106/10/23,0.38,0.38,0.36,0.37,373000,139380,-0.01,6
106/10/24,0.32,0.32,0.32,0.32,254000,81280,-0.05,4
106/10/25,0.34,0.34,0.32,0.32,63000,21240,0.00,2
106/10/26,0.32,0.32,0.32,0.32,83000,26560,0.00,1
106/10/27,0.31,0.31,0.31,0.31,144000,44640,-0.01,1
106/10/30,---,---,---,---,0,0,---,0
106/10/31,0.34,0.35,0.33,0.33,130000,44020,+0.02,3
106/11/01,0.36,0.36,0.33,0.36,271000,94120,+0.03,7
106/11/02,0.39,0.39,0.39,0.39,3000,1170,+0.03,1
106/11/03,0.35,0.35,0.35,0.35,200000,70000,-0.04,2
106/11/06,0.32,0.33,0.32,0.33,72000,23380,-0.02,2
106/11/07,0.27,0.27,0.27,0.27,72000,19440,-0.06,1
106/11/08,0.30,0.30,0.30,0.30,9000,2700,+0.03,1
106/11/09,0.28,0.32,0.28,0.32,116000,36060,+0.02,3
106/11/10,0.23,0.23,0.22,0.22,132000,30110,-0.10,2
106/11/13,0.21,0.22,0.16,0.16,225000,46940,-0.06,5
106/11/14,0.16,0.16,0.16,0.16,35000,5600,0.00,1
106/11/15,0.16,0.16,0.16,0.16,132000,21120,0.00,1
106/11/16,0.15,0.16,0.15,0.16,86000,13430,0.00,2
106/11/17,0.16,0.16,0.16,0.16,100000,16000,0.00,1
106/11/20,0.11,0.16,0.11,0.15,349000,47550,-0.01,5
106/11/21,0.13,0.14,0.13,0.14,283000,37660,-0.01,2
106/11/22,0.15,0.19,0.15,0.19,113000,18070,+0.05,3
106/11/23,0.15,0.17,0.15,0.17,257000,39690,-0.02,3
106/11/24,0.16,0.16,0.16,0.16,63000,10080,-0.01,1
106/11/27,0.11,0.11,0.11,0.11,120000,13200,-0.05,1
106/11/28,---,---,---,---,0,0,---,0
106/11/29,---,---,---,---,0,0,---,0
106/11/30,---,---,---,---,0,0,---,0
106/12/01,---,---,---,---,0,0,---,0
106/12/04,---,---,---,---,0,0,---,0
106/12/05,---,---,---,---,0,0,---,0
106/12/06,---,---,---,---,0,0,---,0
106/12/07,---,---,---,---,0,0,---,0
106/12/08,---,---,---,---,0,0,---,0
106/12/11,---,---,---,---,0,0,---,0
106/12/12,---,---,---,---,0,0,---,0
106/12/13,---,---,---,---,0,0,---,0
106/12/14,---,---,---,---,0,0,---,0
106/12/15,---,---,---,---,0,0,---,0
106/12/18,---,---,---,---,0,0,---,0
106/12/19,---,---,---,---,0,0,---,0
106/12/20,---,---,---,---,0,0,---,0
106/12/21,---,---,---,---,0,0,---,0
106/12/22,---,---,---,---,0,0,---,0
106/12/25,---,---,---,---,0,0,---,0
106/12/26,---,---,---,---,0,0,---,0
106/12/27,---,---,---,---,0,0,---,0
106/12/28,---,---,---,---,0,0,---,0
106/12/29,---,---,---,---,0,0,---,0
107/01/02,---,---,---,---,0,0,---,0
107/01/03,---,---,---,---,0,0,---,0
107/01/04,---,---,---,---,0,0,---,0
107/01/05,---,---,---,---,0,0,---,0
107/01/08,---,---,---,---,0,0,---,0
107/01/09,---,---,---,---,0,0,---,0
107/01/10,---,---,---,---,0,0,---,0
107/01/11,---,---,---,---,0,0,---,0
107/01/12,---,---,---,---,0,0,---,0
107/01/15,---,---,---,---,0,0,---,0
107/01/16,---,---,---,---,0,0,---,0
107/01/17,---,---,---,---,0,0,---,0
107/01/18,---,---,---,---,0,0,---,0
107/01/19,---,---,---,---,0,0,---,0
107/01/22,---,---,---,---,0,0,---,0
107/01/23,---,---,---,---,0,0,---,0
107/01/24,---,---,---,---,0,0,---,0
107/01/25,---,---,---,---,0,0,---,0
107/01/26,---,---,---,---,0,0,---,0
107/01/29,---,---,---,---,0,0,---,0
107/01/30,---,---,---,---,0,0,---,0
107/01/31,---,---,---,---,0,0,---,0
107/02/01,---,---,---,---,0,0,---,0
107/02/02,---,---,---,---,0,0,---,0
107/02/05,---,---,---,---,0,0,---,0
107/02/06,---,---,---,---,0,0,---,0
107/02/07,---,---,---,---,0,0,---,0
107/02/08,---,---,---,---,0,0,---,0
107/02/09,---,---,---,---,0,0,---,0
