106/10/30,0.82,0.82,0.82,0.82,10000,8200,-0.27,1
106/10/31,0.82,0.83,0.77,0.83,504000,404980,+0.01,6
106/11/01,0.86,1.03,0.85,0.97,2368000,2236450,+0.14,54
106/11/02,0.98,1.00,0.92,1.00,2461000,2353230,+0.03,73
106/11/03,0.67,0.72,0.54,0.54,754000,502060,-0.46,52
106/11/06,0.58,0.61,0.48,0.60,1418000,793990,+0.06,32
106/11/07,0.54,0.55,0.52,0.52,1203000,636780,-0.08,24
106/11/08,0.51,0.52,0.46,0.47,236000,118420,-0.05,9
106/11/09,0.46,0.46,0.38,0.39,437000,190060,-0.08,19
106/11/10,0.37,0.37,0.26,0.28,322000,106730,-0.11,16
106/11/13,0.27,0.27,0.19,0.21,357000,73630,-0.07,11
106/11/14,0.20,0.20,0.20,0.20,243000,48600,-0.01,3
106/11/15,0.24,0.24,0.15,0.15,292000,62160,-0.05,8
106/11/16,0.18,0.20,0.18,0.20,25000,4600,+0.05,2
106/11/17,0.22,0.22,0.16,0.16,40000,7300,-0.04,4
106/11/20,0.15,0.15,0.13,0.13,225000,29450,-0.03,3
106/11/21,0.16,0.16,0.16,0.16,10000,1600,+0.03,1
106/11/22,0.15,0.15,0.15,0.15,2000,300,-0.01,1
106/11/23,0.11,0.11,0.10,0.10,205000,21450,-0.05,6
106/11/24,0.12,0.12,0.12,0.12,2000,240,+0.02,1
106/11/27,0.17,0.17,0.17,0.17,70000,11900,+0.05,4
106/11/28,0.20,0.20,0.20,0.20,10000,2000,+0.03,1
106/11/29,0.21,0.21,0.19,0.19,20000,3900,-0.01,2
106/11/30,0.30,0.30,0.24,0.24,227000,54830,+0.05,7
106/12/01,0.25,0.25,0.25,0.25,8000,2000,+0.01,2
106/12/04,---,---,---,---,0,0,---,0
106/12/05,0.25,0.25,0.25,0.25,2000,500,0.00,1
106/12/06,---,---,---,---,0,0,---,0
106/12/07,---,---,---,---,0,0,---,0
106/12/08,0.26,0.26,0.26,0.26,1000,260,+0.01,1
106/12/11,---,---,---,---,0,0,---,0
106/12/12,---,---,---,---,0,0,---,0
106/12/13,---,---,---,---,0,0,---,0
106/12/14,---,---,---,---,0,0,---,0
106/12/15,---,---,---,---,0,0,---,0
106/12/18,---,---,---,---,0,0,---,0
106/12/19,0.23,0.27,0.23,0.24,33000,8220,-0.01,4
106/12/20,---,---,---,---,0,0,---,0
106/12/21,0.21,0.21,0.21,0.21,10000,2100,-0.03,1
106/12/22,0.25,0.25,0.25,0.25,1000,250,+0.04,1
106/12/25,0.19,0.19,0.19,0.19,1000,190,-0.06,1
106/12/26,0.25,0.25,0.25,0.25,9000,2250,+0.06,1
106/12/27,0.23,0.23,0.22,0.22,9000,2010,-0.03,3
106/12/28,---,---,---,---,0,0,---,0
106/12/29,---,---,---,---,0,0,---,0
107/01/02,---,---,---,---,0,0,---,0
107/01/03,---,---,---,---,0,0,---,0
107/01/04,---,---,---,---,0,0,---,0
107/01/05,---,---,---,---,0,0,---,0
107/01/08,0.23,0.23,0.23,0.23,6000,1380,-0.03,1
107/01/09,0.26,0.26,0.26,0.26,50000,13000,+0.03,1
107/01/10,---,---,---,---,0,0,---,0
107/01/11,---,---,---,---,0,0,---,0
107/01/12,---,---,---,---,0,0,---,0
107/01/15,---,---,---,---,0,0,---,0
107/01/16,---,---,---,---,0,0,---,0
107/01/17,0.26,0.26,0.26,0.26,78000,20280,+0.04,1
107/01/18,0.28,0.30,0.28,0.28,8000,2280,+0.02,3
107/01/19,0.33,0.33,0.33,0.33,5000,1650,+0.05,1
107/01/22,0.40,0.45,0.40,0.41,567000,229540,+0.08,6
107/01/23,0.43,0.46,0.38,0.42,1699000,700220,+0.01,26
107/01/24,0.48,0.48,0.40,0.40,2658000,1143130,-0.02,40
107/01/25,0.41,0.42,0.34,0.34,1877000,743740,-0.06,33
107/01/26,0.35,0.36,0.34,0.36,475000,167540,+0.02,9
107/01/29,0.36,0.36,0.33,0.33,194000,66610,-0.03,8
107/01/30,0.31,0.31,0.31,0.31,628000,194680,-0.02,8
107/01/31,0.30,0.41,0.30,0.41,3049000,1078470,+0.10,85
107/02/01,0.41,0.42,0.36,0.37,1548000,611640,-0.04,48
107/02/02,0.39,0.40,0.38,0.40,111000,43430,+0.03,9
107/02/05,0.28,0.31,0.27,0.29,207000,59000,-0.11,14
107/02/06,0.22,0.24,0.16,0.18,661000,122080,-0.11,17
107/02/07,0.21,0.21,0.20,0.20,115000,24000,+0.02,2
107/02/08,0.19,0.19,0.19,0.19,2000,380,-0.01,1
107/02/09,0.14,0.17,0.13,0.16,78000,11370,-0.03,7
107/02/12,0.16,0.16,0.15,0.16,70000,11100,0.00,3
107/02/21,0.17,0.20,0.17,0.20,205000,37230,+0.04,8
107/02/22,0.19,0.19,0.18,0.19,176000,33050,-0.01,4
107/02/23,0.24,0.32,0.24,0.28,1472000,438800,+0.09,25
107/02/26,0.29,0.31,0.24,0.31,556000,160490,+0.03,12
107/02/27,0.33,0.33,0.31,0.31,84000,26600,0.00,6
107/03/01,0.29,0.30,0.29,0.30,70000,20500,-0.01,2
107/03/02,0.31,0.46,0.31,0.40,1789000,693570,+0.10,29
107/03/05,0.38,0.39,0.27,0.28,1665000,590570,-0.12,21
