106/09/25,0.85,0.85,0.85,0.85,20000,17000,+0.08,1
106/09/26,---,---,---,---,0,0,---,0
106/09/27,---,---,---,---,0,0,---,0
106/09/28,---,---,---,---,0,0,---,0
106/09/29,---,---,---,---,0,0,---,0
106/09/30,---,---,---,---,0,0,---,0
106/10/02,---,---,---,---,0,0,---,0
106/10/03,---,---,---,---,0,0,---,0
106/10/05,---,---,---,---,0,0,---,0
106/10/06,0.93,0.93,0.91,0.91,14000,12820,+0.20,2
106/10/11,---,---,---,---,0,0,---,0
106/10/12,0.94,0.99,0.94,0.96,25000,24100,+0.10,3
106/10/13,0.99,1.05,0.99,1.05,30000,30550,+0.09,4
106/10/16,1.19,1.36,1.19,1.33,110000,142800,+0.28,11
106/10/17,1.24,1.24,1.16,1.16,20000,24000,-0.17,2
106/10/18,1.21,1.21,1.21,1.21,10000,12100,+0.05,1
106/10/19,---,---,---,---,0,0,---,0
106/10/20,1.23,1.23,1.23,1.23,100000,123000,+0.09,1
106/10/23,---,---,---,---,0,0,---,0
106/10/24,---,---,---,---,0,0,---,0
106/10/25,1.07,1.14,1.03,1.14,150000,159100,+0.15,7
106/10/26,1.07,1.13,1.07,1.13,60000,65800,-0.01,4
106/10/27,1.12,1.12,1.00,1.00,320000,330200,-0.13,13
106/10/30,0.91,0.91,0.89,0.90,130000,117000,-0.10,5
106/10/31,0.93,0.94,0.93,0.94,20000,18700,+0.04,2
106/11/01,---,---,---,---,0,0,---,0
106/11/02,---,---,---,---,0,0,---,0
106/11/03,---,---,---,---,0,0,---,0
106/11/06,---,---,---,---,0,0,---,0
106/11/07,0.83,0.84,0.83,0.84,40000,33500,+0.01,3
106/11/08,0.88,0.90,0.88,0.90,65000,58300,+0.06,4
106/11/09,0.85,1.01,0.84,0.99,110000,104200,+0.09,9
106/11/10,0.98,1.07,0.92,1.07,40000,39950,+0.08,5
106/11/13,1.07,1.18,1.07,1.17,35000,40000,+0.10,4
106/11/14,---,---,---,---,0,0,---,0
106/11/15,1.12,1.19,1.12,1.19,30000,34800,+0.16,3
106/11/16,1.17,1.21,1.17,1.20,75000,89800,+0.01,4
106/11/17,1.20,1.20,1.14,1.14,64000,73560,-0.06,3
106/11/20,1.14,1.14,1.14,1.14,45000,51300,0.00,2
106/11/21,1.16,1.36,1.16,1.32,124000,160360,+0.18,14
106/11/22,1.27,1.27,1.16,1.16,70000,82530,-0.16,4
106/11/23,1.07,1.07,1.07,1.07,55000,58850,-0.09,1
106/11/24,1.06,1.08,1.06,1.08,40000,43100,+0.01,2
106/11/27,1.05,1.05,1.05,1.05,5000,5250,-0.03,1
106/11/28,1.14,1.14,1.14,1.14,10000,11400,+0.09,1
106/11/29,1.14,1.18,1.14,1.16,30000,34800,+0.02,3
106/11/30,1.14,1.14,1.14,1.14,20000,22800,-0.02,2
106/12/01,0.91,0.91,0.91,0.91,10000,9100,-0.23,1
106/12/04,0.98,0.98,0.92,0.92,20000,19000,+0.01,2
106/12/05,0.81,0.81,0.81,0.81,10000,8100,-0.11,1
106/12/06,0.84,0.84,0.83,0.83,150000,125000,+0.02,3
106/12/07,0.79,0.79,0.58,0.62,465000,291800,-0.21,7
106/12/08,0.69,0.69,0.69,0.69,50000,34500,+0.07,1
106/12/11,---,---,---,---,0,0,---,0
106/12/12,---,---,---,---,0,0,---,0
106/12/13,---,---,---,---,0,0,---,0
106/12/14,---,---,---,---,0,0,---,0
106/12/15,0.56,0.56,0.56,0.56,25000,14000,-0.02,3
106/12/18,0.58,0.58,0.58,0.58,25000,14500,+0.02,1
106/12/19,---,---,---,---,0,0,---,0
106/12/20,0.50,0.50,0.50,0.50,100000,50000,-0.01,1
106/12/21,0.55,0.63,0.55,0.63,110000,61300,+0.13,2
106/12/22,0.61,0.61,0.61,0.61,10000,6100,-0.02,1
106/12/25,0.50,0.50,0.50,0.50,20000,10000,-0.11,2
106/12/26,0.52,0.52,0.52,0.52,10000,5200,+0.02,1
106/12/27,---,---,---,---,0,0,---,0
106/12/28,---,---,---,---,0,0,---,0
106/12/29,0.54,0.54,0.53,0.53,20000,10700,+0.02,2
107/01/02,---,---,---,---,0,0,---,0
107/01/03,0.52,0.56,0.52,0.56,105000,54800,+0.06,2
107/01/04,0.54,0.54,0.52,0.52,100000,52900,-0.04,3
107/01/05,---,---,---,---,0,0,---,0
107/01/08,0.53,0.53,0.53,0.53,10000,5300,+0.01,1
107/01/09,0.52,0.52,0.50,0.52,30000,15400,-0.01,3
107/01/10,0.47,0.47,0.47,0.47,20000,9400,-0.05,1
107/01/11,---,---,---,---,0,0,---,0
107/01/12,0.49,0.49,0.49,0.49,186000,91140,+0.05,2
107/01/15,0.47,0.47,0.46,0.46,186000,86560,-0.03,3
107/01/16,0.45,0.45,0.45,0.45,156000,70200,-0.01,1
107/01/17,0.45,0.46,0.44,0.45,478000,213890,0.00,6
107/01/18,0.47,0.49,0.47,0.47,607000,287880,+0.02,8
107/01/19,0.42,0.43,0.42,0.43,310000,133200,-0.04,5
107/01/22,0.40,0.42,0.40,0.42,310000,124200,-0.01,3
107/01/23,0.41,0.41,0.40,0.40,310000,125100,-0.02,4
107/01/24,---,---,---,---,0,0,---,0
107/01/25,---,---,---,---,0,0,---,0
107/01/26,---,---,---,---,0,0,---,0
107/01/29,---,---,---,---,0,0,---,0
107/01/30,---,---,---,---,0,0,---,0
107/01/31,---,---,---,---,0,0,---,0
107/02/01,---,---,---,---,0,0,---,0
107/02/02,---,---,---,---,0,0,---,0
107/02/05,---,---,---,---,0,0,---,0
107/02/06,0.05,0.05,0.05,0.05,5000,250,-0.04,1
107/02/07,---,---,---,---,0,0,---,0
107/02/08,---,---,---,---,0,0,---,0
107/02/09,---,---,---,---,0,0,---,0
107/02/12,---,---,---,---,0,0,---,0
