107/06/27,1.21,1.21,1.02,1.02,26000,30680,-0.07,3
107/06/28,1.03,1.04,1.01,1.01,78000,80010,-0.01,12
107/06/29,1.01,1.01,0.98,0.98,30000,29700,-0.03,5
107/07/02,0.94,0.94,0.90,0.91,73000,67530,-0.07,10
107/07/03,0.92,0.92,0.86,0.86,22000,19570,-0.05,4
107/07/04,0.84,0.85,0.83,0.83,134000,113600,-0.03,5
107/07/05,0.82,0.82,0.82,0.82,121000,99220,-0.01,2
107/07/06,0.79,0.79,0.79,0.79,63000,49770,-0.03,1
107/07/09,0.83,0.86,0.81,0.86,89000,73370,+0.07,8
107/07/10,0.86,0.93,0.86,0.93,2256000,2044560,+0.07,17
107/07/11,0.92,0.95,0.89,0.91,2260000,2052100,-0.02,32
107/07/12,0.92,0.99,0.92,0.97,1576000,1508940,+0.06,26
107/07/13,0.95,0.97,0.92,0.97,1484000,1396280,0.00,27
107/07/16,0.96,0.96,0.95,0.95,62000,59250,-0.02,6
107/07/17,0.95,0.95,0.92,0.92,20000,18650,-0.03,4
107/07/18,0.94,0.94,0.89,0.90,178000,162960,-0.02,12
107/07/19,0.88,0.91,0.88,0.90,211000,189910,0.00,8
107/07/20,0.89,0.90,0.87,0.87,337000,302740,-0.03,9
107/07/23,0.85,0.90,0.85,0.90,157000,139530,+0.03,6
107/07/24,0.90,0.92,0.89,0.92,137000,123850,+0.02,6
107/07/25,0.92,0.92,0.90,0.92,149000,136460,0.00,9
107/07/26,0.91,0.91,0.88,0.88,125000,111850,-0.04,9
107/07/27,0.89,0.89,0.89,0.89,50000,44500,+0.01,1
107/07/30,0.88,0.88,0.88,0.88,5000,4400,-0.01,1
107/07/31,0.88,0.89,0.88,0.89,12000,10610,+0.01,3
107/08/01,0.90,0.90,0.89,0.90,62000,55510,+0.01,6
107/08/02,0.90,0.90,0.87,0.87,161000,141430,-0.03,11
107/08/03,0.90,0.95,0.89,0.91,791000,734770,+0.04,20
107/08/06,0.91,0.93,0.88,0.90,798000,722690,-0.01,21
107/08/07,0.90,0.90,0.90,0.90,30000,27000,0.00,2
107/08/08,0.92,0.93,0.89,0.89,298000,274310,-0.01,10
107/08/09,0.90,0.92,0.89,0.92,952000,864530,+0.03,24
107/08/10,0.98,0.98,0.90,0.91,939000,881690,-0.01,27
107/08/13,0.90,0.91,0.79,0.84,523000,451980,-0.07,26
107/08/14,0.81,0.93,0.81,0.93,888000,766890,+0.09,30
107/08/15,0.87,0.88,0.87,0.88,593000,520940,-0.05,23
107/08/16,0.86,0.86,0.84,0.84,51000,43250,-0.04,4
107/08/17,0.85,0.85,0.84,0.84,126000,106950,0.00,8
107/08/20,0.85,0.88,0.85,0.88,63000,54240,+0.04,7
107/08/21,0.92,0.95,0.91,0.95,679000,637210,+0.07,21
107/08/22,0.97,0.98,0.94,0.94,322000,308720,-0.01,10
107/08/23,0.93,0.94,0.91,0.94,212000,197030,0.00,7
107/08/24,0.93,0.93,0.88,0.88,232000,214310,-0.06,19
107/08/27,0.90,0.90,0.88,0.88,63000,56040,0.00,10
107/08/28,0.88,0.88,0.84,0.86,165000,140730,-0.02,6
107/08/29,0.83,0.83,0.83,0.83,5000,4150,-0.03,1
107/08/30,0.79,0.80,0.79,0.80,55000,43550,-0.03,3
107/08/31,0.79,0.80,0.79,0.80,15000,11900,0.00,3
107/09/03,0.77,0.77,0.77,0.77,33000,25410,-0.03,1
107/09/04,0.79,0.79,0.78,0.78,20000,15650,+0.01,2
107/09/05,0.78,0.78,0.77,0.77,10000,7750,-0.01,2
107/09/06,0.74,0.75,0.74,0.75,25000,18600,-0.02,3
107/09/07,---,---,---,---,0,0,---,0
107/09/10,0.61,0.61,0.61,0.61,20000,12200,-0.09,2
107/09/11,---,---,---,---,0,0,---,0
107/09/12,---,---,---,---,0,0,---,0
107/09/13,---,---,---,---,0,0,---,0
107/09/14,---,---,---,---,0,0,---,0
107/09/17,---,---,---,---,0,0,---,0
107/09/18,---,---,---,---,0,0,---,0
107/09/19,0.70,0.70,0.67,0.67,15000,10200,+0.01,2
107/09/20,0.68,0.68,0.68,0.68,15000,10200,+0.01,1
107/09/21,---,---,---,---,0,0,---,0
107/09/25,---,---,---,---,0,0,---,0
107/09/26,---,---,---,---,0,0,---,0
107/09/27,---,---,---,---,0,0,---,0
107/09/28,---,---,---,---,0,0,---,0
107/10/01,---,---,---,---,0,0,---,0
107/10/02,---,---,---,---,0,0,---,0
107/10/03,---,---,---,---,0,0,---,0
107/10/04,---,---,---,---,0,0,---,0
107/10/05,---,---,---,---,0,0,---,0
107/10/08,---,---,---,---,0,0,---,0
107/10/09,---,---,---,---,0,0,---,0
107/10/11,---,---,---,---,0,0,---,0
107/10/12,---,---,---,---,0,0,---,0
107/10/15,---,---,---,---,0,0,---,0
107/10/16,---,---,---,---,0,0,---,0
107/10/17,---,---,---,---,0,0,---,0
107/10/18,---,---,---,---,0,0,---,0
107/10/19,---,---,---,---,0,0,---,0
107/10/22,---,---,---,---,0,0,---,0
107/10/23,---,---,---,---,0,0,---,0
107/10/24,---,---,---,---,0,0,---,0
107/10/25,0.19,0.19,0.19,0.19,10000,1900,-0.04,1
107/10/26,---,---,---,---,0,0,---,0
107/10/29,---,---,---,---,0,0,---,0
107/10/30,---,---,---,---,0,0,---,0
107/10/31,---,---,---,---,0,0,---,0
107/11/01,---,---,---,---,0,0,---,0
107/11/02,---,---,---,---,0,0,---,0
107/11/05,---,---,---,---,0,0,---,0
107/11/06,---,---,---,---,0,0,---,0
107/11/07,---,---,---,---,0,0,---,0
107/11/08,---,---,---,---,0,0,---,0
107/11/09,---,---,---,---,0,0,---,0
107/11/12,0.18,0.18,0.18,0.18,10000,1800,-0.04,1
107/11/13,---,---,---,---,0,0,---,0
107/11/14,---,---,---,---,0,0,---,0
107/11/15,---,---,---,---,0,0,---,0
107/11/16,---,---,---,---,0,0,---,0
107/11/19,---,---,---,---,0,0,---,0
107/11/20,---,---,---,---,0,0,---,0
107/11/21,---,---,---,---,0,0,---,0
107/11/22,---,---,---,---,0,0,---,0
107/11/23,---,---,---,---,0,0,---,0
107/11/26,0.13,0.13,0.13,0.13,74000,9620,-0.01,2
107/11/27,---,---,---,---,0,0,---,0
107/11/28,---,---,---,---,0,0,---,0
107/11/29,---,---,---,---,0,0,---,0
107/11/30,---,---,---,---,0,0,---,0
107/12/03,0.11,0.11,0.11,0.11,1000,110,0.00,1
107/12/04,0.12,0.12,0.12,0.12,1000,120,+0.01,1
107/12/05,---,---,---,---,0,0,---,0
107/12/06,---,---,---,---,0,0,---,0
107/12/07,---,---,---,---,0,0,---,0
107/12/10,---,---,---,---,0,0,---,0
107/12/11,---,---,---,---,0,0,---,0
107/12/12,---,---,---,---,0,0,---,0
107/12/13,---,---,---,---,0,0,---,0
107/12/14,---,---,---,---,0,0,---,0
107/12/17,---,---,---,---,0,0,---,0
107/12/18,---,---,---,---,0,0,---,0
107/12/19,---,---,---,---,0,0,---,0
107/12/20,---,---,---,---,0,0,---,0
107/12/21,---,---,---,---,0,0,---,0
107/12/22,---,---,---,---,0,0,---,0
107/12/24,---,---,---,---,0,0,---,0
