106/09/25,1.18,1.43,1.12,1.42,110000,128530,+0.38,13
106/09/26,1.37,1.37,1.16,1.16,108000,147540,-0.26,3
106/09/27,1.11,1.25,1.11,1.25,4000,4720,+0.09,2
106/09/28,1.44,1.45,1.44,1.45,60000,86900,+0.20,2
106/09/29,1.36,1.36,1.36,1.36,50000,68000,-0.09,1
106/09/30,1.30,1.40,1.30,1.40,108000,147020,+0.04,4
106/10/02,1.35,1.68,1.34,1.68,244000,339980,+0.28,10
106/10/03,1.53,1.53,1.45,1.45,133000,199690,-0.23,7
106/10/05,1.53,1.53,1.53,1.53,120000,183600,+0.08,4
106/10/06,1.61,1.70,1.41,1.41,166000,261620,-0.12,6
106/10/11,1.37,1.37,1.30,1.30,76000,101740,-0.11,13
106/10/12,1.27,1.38,1.26,1.38,73000,94940,+0.08,8
106/10/13,1.27,1.28,1.15,1.16,559000,665480,-0.22,41
106/10/16,1.12,1.12,1.10,1.12,106000,117460,-0.04,8
106/10/17,1.13,1.13,1.07,1.07,30000,32700,-0.05,3
106/10/18,1.08,1.10,1.08,1.10,60000,65800,+0.03,2
106/10/19,1.01,1.04,1.01,1.04,87000,89180,-0.06,3
106/10/20,1.05,1.07,1.05,1.07,57000,60250,+0.03,3
106/10/23,---,---,---,---,0,0,---,0
106/10/24,1.05,1.05,1.05,1.05,50000,52500,-0.02,1
106/10/25,1.07,1.07,1.04,1.04,100000,105500,-0.01,2
106/10/26,1.03,1.15,1.03,1.15,110000,116500,+0.11,3
106/10/27,1.15,1.15,1.05,1.05,55000,62750,-0.10,2
106/10/30,1.11,1.11,1.11,1.11,10000,11100,+0.06,1
106/10/31,---,---,---,---,0,0,---,0
106/11/01,1.00,1.03,1.00,1.03,30000,30600,0.00,2
106/11/02,0.99,0.99,0.99,0.99,61000,60390,-0.04,1
106/11/03,1.00,1.00,0.97,1.00,91000,90400,+0.01,5
106/11/06,1.00,1.00,0.94,0.94,73000,70220,-0.06,3
106/11/07,0.90,0.90,0.76,0.76,48000,42500,-0.18,2
106/11/08,0.58,0.62,0.58,0.62,8000,4760,-0.14,2
106/11/09,0.67,0.67,0.65,0.67,169000,113030,+0.05,3
106/11/10,0.61,0.61,0.56,0.56,199000,112740,-0.11,6
106/11/13,---,---,---,---,0,0,---,0
106/11/14,---,---,---,---,0,0,---,0
106/11/15,0.46,0.57,0.46,0.57,20000,10250,+0.08,3
106/11/16,0.59,0.59,0.59,0.59,10000,5900,+0.02,1
106/11/17,0.56,0.56,0.50,0.50,13000,7100,-0.09,2
106/11/20,0.46,0.46,0.37,0.37,169000,68250,-0.13,4
106/11/21,0.33,0.40,0.33,0.40,448000,165100,+0.03,6
106/11/22,0.42,0.57,0.42,0.53,556000,263590,+0.13,7
106/11/23,0.51,0.52,0.51,0.52,255000,132400,-0.01,6
106/11/24,---,---,---,---,0,0,---,0
106/11/27,---,---,---,---,0,0,---,0
106/11/28,0.52,0.55,0.52,0.55,111000,58020,+0.06,3
106/11/29,0.58,0.65,0.58,0.65,381000,227790,+0.10,5
106/11/30,0.57,0.58,0.47,0.49,405000,229870,-0.16,8
106/12/01,0.54,0.54,0.51,0.53,574000,296290,+0.04,17
106/12/04,0.46,0.47,0.46,0.47,230000,106610,-0.06,6
106/12/05,0.43,0.49,0.43,0.49,35000,16050,+0.02,5
