106/09/25,1.02,1.02,0.86,0.98,175000,167150,-0.15,5
106/09/26,1.02,1.15,1.02,1.15,350000,377000,+0.17,7
106/09/27,1.10,1.11,0.99,1.03,398000,423680,-0.12,14
106/09/28,1.13,1.16,1.13,1.16,98000,113280,+0.13,5
106/09/29,1.03,1.08,1.03,1.08,296000,312860,-0.08,6
106/09/30,1.15,1.19,1.15,1.18,380000,450260,+0.10,7
106/10/02,1.16,1.25,1.15,1.25,444000,530600,+0.07,23
106/10/03,1.21,1.22,1.12,1.15,185000,221370,-0.10,10
106/10/05,1.18,1.24,1.17,1.24,310000,375150,+0.09,8
106/10/06,1.24,1.24,1.17,1.17,85000,102750,-0.07,3
106/10/11,1.20,1.26,1.20,1.26,279000,344200,+0.09,6
106/10/12,1.23,1.23,1.22,1.22,379000,465570,-0.04,6
106/10/13,1.23,1.56,1.23,1.56,311000,421190,+0.34,8
106/10/16,1.52,1.52,1.45,1.47,195000,287700,-0.09,12
106/10/17,1.42,1.42,1.42,1.42,6000,8520,-0.05,1
106/10/18,---,---,---,---,0,0,---,0
106/10/19,---,---,---,---,0,0,---,0
106/10/20,1.11,1.24,1.11,1.13,220000,257400,+0.01,7
106/10/23,1.16,1.18,1.14,1.16,330000,381490,+0.03,8
106/10/24,0.98,1.04,0.92,0.92,170000,170500,-0.24,9
106/10/25,1.00,1.00,1.00,1.00,22000,22000,+0.08,1
106/10/26,0.91,0.91,0.90,0.91,22000,19920,-0.09,3
106/10/27,1.02,1.16,1.00,1.00,71000,72960,+0.09,4
106/10/30,1.11,1.11,1.07,1.07,56000,61920,+0.07,2
106/10/31,1.08,1.11,1.08,1.11,170000,186500,+0.04,4
106/11/01,1.10,1.21,1.08,1.11,520000,600400,0.00,8
106/11/02,1.25,1.31,1.21,1.26,677000,872390,+0.15,11
106/11/03,1.20,1.24,1.09,1.09,327000,394660,-0.17,5
106/11/06,1.11,1.11,1.11,1.11,5000,5550,+0.02,1
106/11/07,1.02,1.02,1.02,1.02,10000,10200,-0.09,1
106/11/08,1.07,1.07,1.07,1.07,21000,22470,+0.05,1
106/11/09,1.04,1.14,1.04,1.14,243000,270190,+0.07,5
106/11/10,0.88,0.88,0.82,0.83,338000,282180,-0.31,16
106/11/13,0.80,0.84,0.59,0.59,148000,103400,-0.24,12
106/11/14,0.64,0.64,0.63,0.63,43000,27100,+0.04,3
106/11/15,0.64,0.67,0.64,0.65,136000,89060,+0.02,4
106/11/16,0.60,0.62,0.59,0.62,94000,57780,-0.03,4
106/11/17,---,---,---,---,0,0,---,0
106/11/20,0.42,0.60,0.42,0.58,262000,143290,0.00,15
106/11/21,0.54,0.54,0.49,0.49,345000,176850,-0.09,15
106/11/22,0.63,0.63,0.57,0.58,343000,200740,+0.09,20
106/11/23,0.62,0.62,0.59,0.61,180000,110320,+0.03,7
106/11/24,0.59,0.60,0.59,0.60,142000,84580,-0.01,2
106/11/27,0.48,0.50,0.36,0.36,431000,189220,-0.24,22
106/11/28,0.36,0.36,0.27,0.27,219000,66260,-0.09,6
106/11/29,0.34,0.34,0.25,0.25,166000,43660,-0.02,7
106/11/30,0.17,0.20,0.17,0.20,210000,36000,-0.05,21
106/12/01,---,---,---,---,0,0,---,0
106/12/04,---,---,---,---,0,0,---,0
106/12/05,0.17,0.17,0.17,0.17,68000,11560,-0.01,1
106/12/06,---,---,---,---,0,0,---,0
106/12/07,---,---,---,---,0,0,---,0
106/12/08,0.15,0.15,0.15,0.15,495000,74250,0.00,5
106/12/11,---,---,---,---,0,0,---,0
106/12/12,---,---,---,---,0,0,---,0
106/12/13,---,---,---,---,0,0,---,0
106/12/14,---,---,---,---,0,0,---,0
106/12/15,---,---,---,---,0,0,---,0
106/12/18,---,---,---,---,0,0,---,0
106/12/19,---,---,---,---,0,0,---,0
106/12/20,0.08,0.08,0.08,0.08,115000,9200,0.00,9
106/12/21,---,---,---,---,0,0,---,0
106/12/22,---,---,---,---,0,0,---,0
106/12/25,---,---,---,---,0,0,---,0
106/12/26,---,---,---,---,0,0,---,0
106/12/27,---,---,---,---,0,0,---,0
106/12/28,---,---,---,---,0,0,---,0
106/12/29,0.01,0.01,0.01,0.01,30000,300,-0.01,1
107/01/02,---,---,---,---,0,0,---,0
107/01/03,---,---,---,---,0,0,---,0
107/01/04,---,---,---,---,0,0,---,0
107/01/05,---,---,---,---,0,0,---,0
107/01/08,---,---,---,---,0,0,---,0
107/01/09,---,---,---,---,0,0,---,0
107/01/10,---,---,---,---,0,0,---,0
107/01/11,---,---,---,---,0,0,---,0
107/01/12,---,---,---,---,0,0,---,0
107/01/15,---,---,---,---,0,0,---,0
107/01/16,---,---,---,---,0,0,---,0
