106/09/25,1.50,1.65,1.45,1.55,1930000,2974000,+0.24,114
106/09/26,1.45,1.45,1.01,1.07,2969000,3610360,-0.48,129
106/09/27,1.07,1.40,0.97,1.39,2054000,2400370,+0.32,105
106/09/28,1.38,1.47,1.29,1.31,1134000,1564820,-0.08,60
106/09/29,1.24,1.24,1.04,1.12,1158000,1301980,-0.19,72
106/09/30,1.16,1.24,1.16,1.20,866000,1046300,+0.08,38
106/10/02,1.19,1.29,1.13,1.28,467000,568860,+0.08,43
106/10/03,1.31,1.47,1.31,1.45,1393000,1947740,+0.17,79
106/10/05,1.57,1.76,1.54,1.57,1051000,1711090,+0.12,90
106/10/06,1.47,1.68,1.46,1.68,470000,720950,+0.11,34
106/10/11,1.77,1.77,1.56,1.60,175000,285480,-0.08,10
106/10/12,1.68,1.97,1.68,1.92,292000,538370,+0.32,33
106/10/13,1.74,1.79,1.67,1.77,108000,188270,-0.15,12
106/10/16,1.95,1.95,1.80,1.80,111000,207000,+0.03,9
106/10/17,1.73,1.97,1.70,1.88,220000,404730,+0.08,20
106/10/18,2.00,2.00,1.80,1.92,218000,408140,+0.04,12
106/10/19,2.07,2.50,2.07,2.40,102000,233100,+0.48,14
106/10/20,2.49,2.49,2.29,2.38,103000,252310,-0.02,6
106/10/23,2.24,2.24,2.24,2.24,20000,44800,-0.14,2
106/10/24,2.00,2.03,1.96,1.96,142000,281580,-0.28,7
106/10/25,2.03,2.11,1.76,1.76,98000,187640,-0.20,6
106/10/26,1.75,2.02,1.75,2.02,61000,110860,+0.26,5
106/10/27,2.01,2.01,1.55,1.56,213000,343190,-0.46,10
106/10/30,1.77,1.96,1.77,1.89,107000,201450,+0.33,7
106/10/31,1.90,2.00,1.90,1.99,50000,96200,+0.10,4
106/11/01,---,---,---,---,0,0,---,0
106/11/02,1.90,1.90,1.78,1.78,30000,55200,-0.10,3
106/11/03,1.74,1.74,1.54,1.54,20000,32800,-0.24,2
106/11/06,---,---,---,---,0,0,---,0
106/11/07,1.94,1.99,1.92,1.99,47000,91470,+0.29,5
106/11/08,1.93,2.02,1.92,1.92,57000,112840,-0.07,4
106/11/09,1.91,1.91,1.91,1.91,10000,19100,-0.01,1
106/11/10,2.10,2.41,2.10,2.41,47000,111720,+0.50,5
106/11/13,2.80,3.12,2.80,2.93,92000,268140,+0.52,5
106/11/14,3.03,3.03,3.03,3.03,1000,3030,+0.10,1
106/11/15,2.92,3.17,2.92,3.17,91000,265970,+0.14,2
106/11/16,---,---,---,---,0,0,---,0
106/11/17,---,---,---,---,0,0,---,0
106/11/20,---,---,---,---,0,0,---,0
106/11/21,3.88,4.11,3.88,4.11,81000,316510,+1.03,3
106/11/22,---,---,---,---,0,0,---,0
106/11/23,---,---,---,---,0,0,---,0
106/11/24,---,---,---,---,0,0,---,0
106/11/27,---,---,---,---,0,0,---,0
106/11/28,---,---,---,---,0,0,---,0
106/11/29,3.63,3.63,3.63,3.63,1000,3630,+0.03,1
106/11/30,---,---,---,---,0,0,---,0
106/12/01,---,---,---,---,0,0,---,0
106/12/04,---,---,---,---,0,0,---,0
106/12/05,---,---,---,---,0,0,---,0
106/12/06,---,---,---,---,0,0,---,0
106/12/07,---,---,---,---,0,0,---,0
106/12/08,---,---,---,---,0,0,---,0
106/12/11,---,---,---,---,0,0,---,0
106/12/12,---,---,---,---,0,0,---,0
106/12/13,---,---,---,---,0,0,---,0
106/12/14,---,---,---,---,0,0,---,0
106/12/15,---,---,---,---,0,0,---,0
106/12/18,---,---,---,---,0,0,---,0
106/12/19,---,---,---,---,0,0,---,0
106/12/20,---,---,---,---,0,0,---,0
106/12/21,3.06,3.06,3.06,3.06,1000,3060,+0.22,1
106/12/22,---,---,---,---,0,0,---,0
106/12/25,---,---,---,---,0,0,---,0
106/12/26,---,---,---,---,0,0,---,0
106/12/27,---,---,---,---,0,0,---,0
106/12/28,---,---,---,---,0,0,---,0
106/12/29,---,---,---,---,0,0,---,0
107/01/02,---,---,---,---,0,0,---,0
107/01/03,3.98,3.98,3.98,3.98,5000,19900,+0.98,1
107/01/04,3.97,4.10,3.97,4.10,5000,20240,+0.12,2
107/01/05,---,---,---,---,0,0,---,0
107/01/08,---,---,---,---,0,0,---,0
107/01/09,---,---,---,---,0,0,---,0
107/01/10,---,---,---,---,0,0,---,0
107/01/11,---,---,---,---,0,0,---,0
107/01/12,---,---,---,---,0,0,---,0
107/01/15,---,---,---,---,0,0,---,0
107/01/16,---,---,---,---,0,0,---,0
107/01/17,---,---,---,---,0,0,---,0
107/01/18,---,---,---,---,0,0,---,0
107/01/19,---,---,---,---,0,0,---,0
107/01/22,---,---,---,---,0,0,---,0
107/01/23,---,---,---,---,0,0,---,0
107/01/24,---,---,---,---,0,0,---,0
107/01/25,---,---,---,---,0,0,---,0
107/01/26,---,---,---,---,0,0,---,0
107/01/29,---,---,---,---,0,0,---,0
