106/09/25,6.75,7.15,6.45,7.15,150000,1041000,+0.80,10
106/09/26,6.30,6.30,4.98,5.15,844000,4276050,-2.00,13
106/09/27,4.99,6.25,4.82,6.25,545000,2979950,+1.10,34
106/09/28,6.35,6.65,6.35,6.65,86000,558100,+0.40,7
106/09/29,5.80,5.80,5.05,5.05,33000,183750,-1.60,4
106/09/30,---,---,---,---,0,0,---,0
106/10/02,5.95,6.15,5.95,6.15,65000,393000,+0.55,5
106/10/03,6.25,6.65,6.25,6.65,135000,866550,+0.50,9
106/10/05,6.75,7.65,6.75,7.40,300000,2161000,+0.75,30
106/10/06,7.00,7.35,6.90,7.35,139000,970050,-0.05,9
106/10/11,7.65,7.95,7.65,7.95,80000,624000,+0.60,4
106/10/12,7.80,7.95,7.80,7.95,80000,628000,0.00,5
106/10/13,7.65,7.70,7.65,7.70,20000,153450,-0.25,2
106/10/16,---,---,---,---,0,0,---,0
106/10/17,---,---,---,---,0,0,---,0
106/10/18,---,---,---,---,0,0,---,0
106/10/19,---,---,---,---,0,0,---,0
106/10/20,---,---,---,---,0,0,---,0
106/10/23,---,---,---,---,0,0,---,0
106/10/24,---,---,---,---,0,0,---,0
106/10/25,---,---,---,---,0,0,---,0
106/10/26,---,---,---,---,0,0,---,0
106/10/27,---,---,---,---,0,0,---,0
106/10/30,---,---,---,---,0,0,---,0
106/10/31,---,---,---,---,0,0,---,0
106/11/01,---,---,---,---,0,0,---,0
106/11/02,---,---,---,---,0,0,---,0
106/11/03,---,---,---,---,0,0,---,0
106/11/06,---,---,---,---,0,0,---,0
106/11/07,---,---,---,---,0,0,---,0
106/11/08,---,---,---,---,0,0,---,0
106/11/09,---,---,---,---,0,0,---,0
106/11/10,---,---,---,---,0,0,---,0
106/11/13,---,---,---,---,0,0,---,0
106/11/14,---,---,---,---,0,0,---,0
106/11/15,11.90,11.90,11.90,11.90,2000,23800,-0.30,1
106/11/16,---,---,---,---,0,0,---,0
106/11/17,13.10,13.10,13.10,13.10,2000,26200,+0.50,1
106/11/20,---,---,---,---,0,0,---,0
106/11/21,15.00,15.00,15.00,15.00,3000,45000,+1.90,1
106/11/22,---,---,---,---,0,0,---,0
106/11/23,---,---,---,---,0,0,---,0
106/11/24,---,---,---,---,0,0,---,0
106/11/27,---,---,---,---,0,0,---,0
106/11/28,---,---,---,---,0,0,---,0
106/11/29,---,---,---,---,0,0,---,0
106/11/30,---,---,---,---,0,0,---,0
106/12/01,---,---,---,---,0,0,---,0
106/12/04,---,---,---,---,0,0,---,0
106/12/05,---,---,---,---,0,0,---,0
106/12/06,---,---,---,---,0,0,---,0
106/12/07,---,---,---,---,0,0,---,0
106/12/08,---,---,---,---,0,0,---,0
106/12/11,---,---,---,---,0,0,---,0
106/12/12,---,---,---,---,0,0,---,0
106/12/13,---,---,---,---,0,0,---,0
106/12/14,---,---,---,---,0,0,---,0
106/12/15,---,---,---,---,0,0,---,0
106/12/18,---,---,---,---,0,0,---,0
106/12/19,---,---,---,---,0,0,---,0
106/12/20,---,---,---,---,0,0,---,0
106/12/21,13.00,13.00,13.00,13.00,2000,26000,+1.00,1
106/12/22,---,---,---,---,0,0,---,0
106/12/25,---,---,---,---,0,0,---,0
106/12/26,---,---,---,---,0,0,---,0
106/12/27,---,---,---,---,0,0,---,0
106/12/28,---,---,---,---,0,0,---,0
106/12/29,---,---,---,---,0,0,---,0
107/01/02,---,---,---,---,0,0,---,0
107/01/03,---,---,---,---,0,0,---,0
107/01/04,---,---,---,---,0,0,---,0
107/01/05,---,---,---,---,0,0,---,0
