106/10/17,1.72,1.82,1.66,1.66,199000,351590,+0.09,21
106/10/18,1.58,1.62,1.54,1.54,125000,196480,-0.12,9
106/10/19,1.62,1.82,1.61,1.79,209000,344080,+0.25,10
106/10/20,1.55,1.77,1.55,1.59,330000,531780,-0.20,11
106/10/23,1.61,1.88,1.61,1.88,319000,543760,+0.29,12
106/10/24,1.95,2.41,1.95,2.41,298000,614640,+0.53,25
106/10/25,2.29,2.40,2.23,2.33,131000,298660,-0.08,10
106/10/26,2.34,2.52,2.34,2.38,9000,21920,+0.05,4
106/10/27,2.32,2.39,1.57,1.57,18000,32450,-0.81,8
106/10/30,1.94,1.94,1.19,1.74,261000,437030,+0.17,14
106/10/31,1.83,1.96,1.76,1.87,337000,636830,+0.13,10
106/11/01,1.92,2.25,1.89,2.25,119000,236820,+0.38,12
106/11/02,2.32,2.54,2.32,2.50,30000,73880,+0.25,4
106/11/03,2.72,2.86,2.72,2.86,27000,76140,+0.36,3
106/11/06,---,---,---,---,0,0,---,0
106/11/07,---,---,---,---,0,0,---,0
106/11/08,---,---,---,---,0,0,---,0
106/11/09,---,---,---,---,0,0,---,0
106/11/10,2.54,2.54,2.54,2.54,3000,7620,+0.15,1
106/11/13,2.45,2.45,2.45,2.45,3000,7350,-0.09,1
106/11/14,---,---,---,---,0,0,---,0
106/11/15,2.55,2.55,2.55,2.55,3000,7650,-0.13,2
106/11/16,2.66,2.66,2.66,2.66,3000,7980,+0.11,1
106/11/17,3.57,3.57,3.57,3.57,2000,7140,+0.91,1
106/11/20,3.91,3.91,3.91,3.91,2000,7820,+0.34,1
106/11/21,3.33,3.80,3.33,3.80,3000,10460,-0.11,2
106/11/22,---,---,---,---,0,0,---,0
106/11/23,3.31,3.31,3.31,3.31,3000,9930,-0.16,1
106/11/24,---,---,---,---,0,0,---,0
106/11/27,---,---,---,---,0,0,---,0
106/11/28,---,---,---,---,0,0,---,0
106/11/29,---,---,---,---,0,0,---,0
106/11/30,---,---,---,---,0,0,---,0
106/12/01,---,---,---,---,0,0,---,0
106/12/04,---,---,---,---,0,0,---,0
106/12/05,---,---,---,---,0,0,---,0
106/12/06,---,---,---,---,0,0,---,0
106/12/07,---,---,---,---,0,0,---,0
106/12/08,---,---,---,---,0,0,---,0
106/12/11,---,---,---,---,0,0,---,0
106/12/12,---,---,---,---,0,0,---,0
106/12/13,---,---,---,---,0,0,---,0
106/12/14,---,---,---,---,0,0,---,0
106/12/15,---,---,---,---,0,0,---,0
106/12/18,---,---,---,---,0,0,---,0
106/12/19,---,---,---,---,0,0,---,0
106/12/20,---,---,---,---,0,0,---,0
106/12/21,---,---,---,---,0,0,---,0
106/12/22,---,---,---,---,0,0,---,0
106/12/25,---,---,---,---,0,0,---,0
106/12/26,---,---,---,---,0,0,---,0
106/12/27,---,---,---,---,0,0,---,0
106/12/28,---,---,---,---,0,0,---,0
106/12/29,---,---,---,---,0,0,---,0
107/01/02,---,---,---,---,0,0,---,0
107/01/03,3.14,3.14,3.14,3.14,2000,6280,-0.06,1
107/01/04,---,---,---,---,0,0,---,0
107/01/05,---,---,---,---,0,0,---,0
107/01/08,---,---,---,---,0,0,---,0
107/01/09,---,---,---,---,0,0,---,0
107/01/10,---,---,---,---,0,0,---,0
107/01/11,---,---,---,---,0,0,---,0
107/01/12,1.98,2.14,1.71,1.71,40000,79400,-0.63,4
107/01/15,1.51,1.94,1.51,1.93,92000,163280,+0.22,9
107/01/16,2.03,2.34,2.03,2.11,52000,113880,+0.18,5
107/01/17,---,---,---,---,0,0,---,0
107/01/18,---,---,---,---,0,0,---,0
107/01/19,---,---,---,---,0,0,---,0
107/01/22,---,---,---,---,0,0,---,0
107/01/23,---,---,---,---,0,0,---,0
107/01/24,---,---,---,---,0,0,---,0
107/01/25,1.60,1.60,1.36,1.36,6000,9290,-0.77,4
107/01/26,1.29,1.29,1.29,1.29,1000,1290,-0.07,1
107/01/29,---,---,---,---,0,0,---,0
107/01/30,1.62,1.62,1.62,1.62,5000,8100,+0.18,1
107/01/31,---,---,---,---,0,0,---,0
107/02/01,---,---,---,---,0,0,---,0
107/02/02,---,---,---,---,0,0,---,0
107/02/05,---,---,---,---,0,0,---,0
107/02/06,---,---,---,---,0,0,---,0
107/02/07,---,---,---,---,0,0,---,0
107/02/08,---,---,---,---,0,0,---,0
107/02/09,---,---,---,---,0,0,---,0
107/02/12,---,---,---,---,0,0,---,0
107/02/21,---,---,---,---,0,0,---,0
107/02/22,---,---,---,---,0,0,---,0
107/02/23,---,---,---,---,0,0,---,0
107/02/26,---,---,---,---,0,0,---,0
107/02/27,---,---,---,---,0,0,---,0
107/03/01,---,---,---,---,0,0,---,0
107/03/02,---,---,---,---,0,0,---,0
107/03/05,---,---,---,---,0,0,---,0
107/03/06,---,---,---,---,0,0,---,0
107/03/07,---,---,---,---,0,0,---,0
107/03/08,---,---,---,---,0,0,---,0
107/03/09,---,---,---,---,0,0,---,0
107/03/12,---,---,---,---,0,0,---,0
107/03/13,---,---,---,---,0,0,---,0
107/03/14,---,---,---,---,0,0,---,0
107/03/15,---,---,---,---,0,0,---,0
107/03/16,---,---,---,---,0,0,---,0
107/03/19,---,---,---,---,0,0,---,0
107/03/20,---,---,---,---,0,0,---,0
107/03/21,---,---,---,---,0,0,---,0
107/03/22,---,---,---,---,0,0,---,0
107/03/23,---,---,---,---,0,0,---,0
107/03/26,---,---,---,---,0,0,---,0
107/03/27,---,---,---,---,0,0,---,0
107/03/28,---,---,---,---,0,0,---,0
107/03/29,---,---,---,---,0,0,---,0
107/03/30,---,---,---,---,0,0,---,0
107/03/31,---,---,---,---,0,0,---,0
107/04/02,---,---,---,---,0,0,---,0
107/04/03,---,---,---,---,0,0,---,0
107/04/09,---,---,---,---,0,0,---,0
107/04/10,---,---,---,---,0,0,---,0
107/04/11,---,---,---,---,0,0,---,0
107/04/12,---,---,---,---,0,0,---,0
