106/09/25,1.52,1.61,1.36,1.56,298000,462960,+0.01,12
106/09/26,1.57,1.57,1.36,1.36,275000,403750,-0.20,12
106/09/27,1.40,1.48,1.40,1.48,230000,333500,+0.12,6
106/09/28,1.63,1.81,1.61,1.75,862000,1489000,+0.27,36
106/09/29,1.84,1.90,1.76,1.83,742000,1347880,+0.08,27
106/09/30,1.94,2.02,1.94,1.96,368000,721100,+0.13,16
106/10/02,1.91,1.97,1.87,1.93,231000,439210,-0.03,11
106/10/03,2.09,2.35,2.08,2.35,763000,1674390,+0.42,60
106/10/05,2.18,2.34,2.16,2.25,678000,1516720,-0.10,27
106/10/06,2.62,2.65,2.38,2.40,320000,809890,+0.15,17
106/10/11,2.38,2.68,2.33,2.68,508000,1255300,+0.28,30
106/10/12,2.93,3.80,2.91,3.80,448000,1359140,+1.12,20
106/10/13,3.00,3.30,3.00,3.30,339000,1068950,-0.50,18
106/10/16,3.48,3.48,3.25,3.25,106000,358800,-0.05,5
106/10/17,3.32,3.76,3.32,3.34,98000,341980,+0.09,10
106/10/18,3.36,3.39,3.24,3.39,72000,240030,+0.05,8
106/10/19,3.62,3.77,3.60,3.60,103000,383870,+0.21,4
106/10/20,3.40,3.60,3.40,3.60,102000,357270,0.00,3
106/10/23,3.60,3.79,3.60,3.79,11000,41500,+0.19,2
106/10/24,4.17,4.17,3.98,3.98,7000,28050,+0.19,2
106/10/25,4.66,4.66,4.66,4.66,1000,4660,+0.68,1
106/10/26,4.88,4.88,4.88,4.88,2000,9760,+0.22,1
106/10/27,4.01,4.01,4.01,4.01,10000,40100,-0.87,1
106/10/30,2.59,2.59,2.59,2.59,24000,62160,-1.42,2
106/10/31,---,---,---,---,0,0,---,0
106/11/01,4.23,4.23,4.23,4.23,4000,16920,+0.25,1
106/11/02,4.86,5.00,4.86,5.00,5000,24440,+0.77,2
106/11/03,5.45,6.00,5.45,6.00,5000,28400,+1.00,5
106/11/06,---,---,---,---,0,0,---,0
106/11/07,---,---,---,---,0,0,---,0
106/11/08,---,---,---,---,0,0,---,0
106/11/09,---,---,---,---,0,0,---,0
106/11/10,---,---,---,---,0,0,---,0
106/11/13,---,---,---,---,0,0,---,0
106/11/14,5.50,5.50,5.50,5.50,3000,16500,-0.50,1
106/11/15,---,---,---,---,0,0,---,0
106/11/16,---,---,---,---,0,0,---,0
106/11/17,6.50,6.50,6.50,6.50,1000,6500,+0.95,1
106/11/20,7.05,7.10,7.05,7.10,20000,141950,+0.60,2
106/11/21,---,---,---,---,0,0,---,0
106/11/22,---,---,---,---,0,0,---,0
106/11/23,---,---,---,---,0,0,---,0
106/11/24,---,---,---,---,0,0,---,0
106/11/27,---,---,---,---,0,0,---,0
106/11/28,---,---,---,---,0,0,---,0
106/11/29,---,---,---,---,0,0,---,0
106/11/30,---,---,---,---,0,0,---,0
106/12/01,---,---,---,---,0,0,---,0
106/12/04,---,---,---,---,0,0,---,0
106/12/05,---,---,---,---,0,0,---,0
106/12/06,---,---,---,---,0,0,---,0
106/12/07,---,---,---,---,0,0,---,0
106/12/08,---,---,---,---,0,0,---,0
106/12/11,---,---,---,---,0,0,---,0
106/12/12,---,---,---,---,0,0,---,0
106/12/13,---,---,---,---,0,0,---,0
106/12/14,---,---,---,---,0,0,---,0
106/12/15,---,---,---,---,0,0,---,0
106/12/18,---,---,---,---,0,0,---,0
106/12/19,---,---,---,---,0,0,---,0
106/12/20,---,---,---,---,0,0,---,0
106/12/21,---,---,---,---,0,0,---,0
106/12/22,---,---,---,---,0,0,---,0
106/12/25,---,---,---,---,0,0,---,0
106/12/26,---,---,---,---,0,0,---,0
106/12/27,---,---,---,---,0,0,---,0
106/12/28,---,---,---,---,0,0,---,0
106/12/29,---,---,---,---,0,0,---,0
107/01/02,---,---,---,---,0,0,---,0
107/01/03,---,---,---,---,0,0,---,0
107/01/04,---,---,---,---,0,0,---,0
107/01/05,---,---,---,---,0,0,---,0
107/01/08,---,---,---,---,0,0,---,0
107/01/09,---,---,---,---,0,0,---,0
107/01/10,---,---,---,---,0,0,---,0
107/01/11,---,---,---,---,0,0,---,0
107/01/12,---,---,---,---,0,0,---,0
107/01/15,---,---,---,---,0,0,---,0
107/01/16,---,---,---,---,0,0,---,0
107/01/17,---,---,---,---,0,0,---,0
107/01/18,---,---,---,---,0,0,---,0
107/01/19,---,---,---,---,0,0,---,0
107/01/22,---,---,---,---,0,0,---,0
107/01/23,---,---,---,---,0,0,---,0
107/01/24,---,---,---,---,0,0,---,0
107/01/25,---,---,---,---,0,0,---,0
107/01/26,---,---,---,---,0,0,---,0
107/01/29,---,---,---,---,0,0,---,0
107/01/30,---,---,---,---,0,0,---,0
107/01/31,---,---,---,---,0,0,---,0
107/02/01,---,---,---,---,0,0,---,0
107/02/02,4.93,4.96,4.93,4.96,20000,98900,+0.30,2
107/02/05,4.31,4.31,4.31,4.31,20000,86200,-0.65,1
107/02/06,---,---,---,---,0,0,---,0
107/02/07,---,---,---,---,0,0,---,0
107/02/08,---,---,---,---,0,0,---,0
107/02/09,---,---,---,---,0,0,---,0
107/02/12,---,---,---,---,0,0,---,0
107/02/21,4.72,4.72,4.72,4.72,10000,47200,+0.97,1
107/02/22,4.59,4.59,4.59,4.59,10000,45900,-0.13,1
107/02/23,---,---,---,---,0,0,---,0
107/02/26,4.90,5.10,4.90,5.10,3000,14900,+0.29,2
107/02/27,5.35,5.35,5.35,5.35,1000,5350,+0.25,1
107/03/01,---,---,---,---,0,0,---,0
