106/09/25,0.72,0.74,0.71,0.71,27000,19710,-0.12,6
106/09/26,0.70,0.70,0.70,0.70,5000,3500,-0.01,1
106/09/27,0.72,0.77,0.72,0.77,94000,72230,+0.07,2
106/09/28,0.77,0.77,0.77,0.77,91000,70070,0.00,1
106/09/29,0.79,0.79,0.79,0.79,2000,1580,+0.02,1
106/09/30,0.81,0.84,0.81,0.82,9000,7430,+0.03,5
106/10/02,0.82,0.82,0.82,0.82,6000,4920,0.00,3
106/10/03,0.81,0.85,0.77,0.77,47000,39370,-0.05,6
106/10/05,0.76,0.79,0.72,0.72,72000,55520,-0.05,11
106/10/06,0.67,0.68,0.67,0.67,7000,4730,-0.05,3
106/10/11,---,---,---,---,0,0,---,0
106/10/12,0.55,0.55,0.55,0.55,15000,8250,-0.05,1
106/10/13,---,---,---,---,0,0,---,0
106/10/16,0.66,0.66,0.66,0.66,6000,3960,+0.02,2
106/10/17,0.55,0.55,0.55,0.55,2000,1100,-0.11,1
106/10/18,0.58,0.58,0.58,0.58,199000,115420,+0.03,1
106/10/19,0.55,0.56,0.55,0.56,199000,110440,-0.02,2
106/10/20,0.53,0.53,0.53,0.53,41000,21730,-0.03,1
106/10/23,---,---,---,---,0,0,---,0
106/10/24,---,---,---,---,0,0,---,0
106/10/25,---,---,---,---,0,0,---,0
106/10/26,0.46,0.46,0.46,0.46,10000,4600,-0.05,1
106/10/27,---,---,---,---,0,0,---,0
106/10/30,0.30,0.30,0.30,0.30,50000,15000,-0.12,1
106/10/31,0.20,0.31,0.20,0.31,103000,25530,+0.01,4
106/11/01,0.33,0.33,0.29,0.29,105000,32800,-0.02,5
106/11/02,---,---,---,---,0,0,---,0
106/11/03,---,---,---,---,0,0,---,0
106/11/06,---,---,---,---,0,0,---,0
106/11/07,0.28,0.28,0.28,0.28,55000,15400,+0.02,1
106/11/08,0.31,0.31,0.31,0.31,50000,15500,+0.03,1
106/11/09,---,---,---,---,0,0,---,0
106/11/10,---,---,---,---,0,0,---,0
106/11/13,0.24,0.24,0.24,0.24,7000,1680,-0.05,1
106/11/14,0.31,0.31,0.31,0.31,36000,11160,+0.07,2
106/11/15,0.29,0.29,0.29,0.29,3000,870,-0.02,1
106/11/16,---,---,---,---,0,0,---,0
106/11/17,---,---,---,---,0,0,---,0
106/11/20,---,---,---,---,0,0,---,0
106/11/21,---,---,---,---,0,0,---,0
106/11/22,---,---,---,---,0,0,---,0
106/11/23,---,---,---,---,0,0,---,0
106/11/24,---,---,---,---,0,0,---,0
106/11/27,0.33,0.33,0.33,0.33,100000,33000,+0.03,1
106/11/28,0.31,0.31,0.31,0.31,100000,31000,-0.02,1
106/11/29,---,---,---,---,0,0,---,0
106/11/30,---,---,---,---,0,0,---,0
106/12/01,---,---,---,---,0,0,---,0
106/12/04,---,---,---,---,0,0,---,0
106/12/05,---,---,---,---,0,0,---,0
106/12/06,---,---,---,---,0,0,---,0
106/12/07,---,---,---,---,0,0,---,0
106/12/08,---,---,---,---,0,0,---,0
106/12/11,---,---,---,---,0,0,---,0
106/12/12,---,---,---,---,0,0,---,0
106/12/13,---,---,---,---,0,0,---,0
106/12/14,---,---,---,---,0,0,---,0
106/12/15,---,---,---,---,0,0,---,0
106/12/18,---,---,---,---,0,0,---,0
106/12/19,---,---,---,---,0,0,---,0
106/12/20,---,---,---,---,0,0,---,0
106/12/21,---,---,---,---,0,0,---,0
106/12/22,---,---,---,---,0,0,---,0
106/12/25,---,---,---,---,0,0,---,0
106/12/26,---,---,---,---,0,0,---,0
106/12/27,---,---,---,---,0,0,---,0
106/12/28,---,---,---,---,0,0,---,0
106/12/29,---,---,---,---,0,0,---,0
107/01/02,---,---,---,---,0,0,---,0
107/01/03,---,---,---,---,0,0,---,0
107/01/04,---,---,---,---,0,0,---,0
107/01/05,---,---,---,---,0,0,---,0
107/01/08,0.14,0.14,0.14,0.14,8000,1120,-0.04,1
107/01/09,0.14,0.14,0.14,0.14,30000,4200,0.00,1
107/01/10,0.11,0.11,0.11,0.11,30000,3300,-0.03,1
